target_id	length	eff_length	est_counts	tpm
PHYBL_109964T0	1053	748.92	9150	238.313
PHYBL_109973T0	543	306.027	1707	108.802
PHYBL_109978T0	1686	1419.11	447	6.14402
PHYBL_110012T0	1443	1142.36	440	7.51301
PHYBL_110014T0	516	265.294	139	10.22
PHYBL_110058T0	399	160.498	556	67.572
PHYBL_110069T0	1044	800.995	0	0
PHYBL_110097T0	576	293.436	12	0.797683
PHYBL_110160T0	834	527.931	623	23.0183
PHYBL_110163T0	363	129.65	0	0
PHYBL_110164T0	1374	1025.62	241	4.58345
PHYBL_110191T0	321	98.9647	6447	1270.69
PHYBL_110214T0	246	64.8798	71	21.3457
PHYBL_110226T0	1608	1364.99	0	0
PHYBL_110261T0	897	640.091	515	15.6938
PHYBL_110294T0	513	273.883	953	67.8718
PHYBL_110302T0	873	594.096	3811	125.125
PHYBL_110337T0	918	674.995	0	0
PHYBL_110360T0	939	621.848	811	25.4389
PHYBL_110373T0	888	623.787	1652	51.6578
PHYBL_110377T0	1002	763.226	494	12.6251
PHYBL_110386T0	276	74.9473	552	143.663
PHYBL_110393T0	1080	814.64	898	21.5017
PHYBL_110474T0	912	676.61	103	2.96935
PHYBL_110497T0	270	72.5466	174	46.7837
PHYBL_110518T0	843	552.544	142	5.01284
PHYBL_110529T0	372	137.074	2259	321.457
PHYBL_110543T0	459	217.095	87	7.81687
PHYBL_110566T0	762	507.634	4132	158.771
PHYBL_110598T0	969	695.319	97	2.72113
PHYBL_110619T0	477	234.712	436	36.2338
PHYBL_110625T0	399	160.498	233	28.317
PHYBL_110633T0	1146	836.879	497	11.5839
PHYBL_110639T0	603	342.193	1401	79.86
PHYBL_110658T0	897	603.242	530	17.1375
PHYBL_110683T0	441	199.647	5	0.488505
PHYBL_110691T0	696	417.179	4140	193.571
PHYBL_110721T0	987	743.643	538	14.1117
PHYBL_110748T0	441	199.647	359	35.0747
PHYBL_110754T0	747	513.24	4	0.15202
PHYBL_110785T0	465	222.928	58	5.07488
PHYBL_110884T0	171	41.0504	4	1.90066
PHYBL_110897T0	654	386.915	6020	303.489
PHYBL_110931T0	438	196.783	1261	124.994
PHYBL_110940T0	1002	813.471	757	18.1517
PHYBL_110945T0	300	86.4762	56	12.6315
PHYBL_110985T0	1434	1166.5	783	13.093
PHYBL_111020T0	735	441.86	262	11.5659
PHYBL_11102T0	1575	1273.21	1322	20.2532
PHYBL_111049T0	378	142.136	174	23.8785
PHYBL_111068T0	264	70.4193	366	101.38
PHYBL_111100T0	930	676.043	109	3.14496
PHYBL_111119T0	789	510.565	82	3.13274
PHYBL_111133T0	1341	1169.84	1778	29.6462
PHYBL_111191T0	1320	1002.48	1601	31.1515
PHYBL_111198T0	312	93.3324	256	53.5019
PHYBL_111203T0	1287	1011.89	492	9.48406
PHYBL_111204T0	417	176.975	0	0
PHYBL_111248T0	1284	990.687	49	0.964765
PHYBL_111254T0	873	574.961	197	6.68329
PHYBL_111261T0	1452	1182.77	1896	31.2681
PHYBL_111269T0	2166	1987.22	729	7.15557
PHYBL_111270T0	1098	849.314	752	17.2708
PHYBL_11131T0	1365	1140.18	896	15.3284
PHYBL_111325T0	666	423.019	0	0
PHYBL_111328T0	930	642.391	2308	70.0807
PHYBL_111333T0	1071	767.677	93	2.36301
PHYBL_111355T0	492	249.536	7	0.547176
PHYBL_111376T0	1170	858.485	600	13.6327
PHYBL_111381T0	1305	1052.47	4902	90.8502
PHYBL_111385T0	504	257.284	4	0.303256
PHYBL_111395T0	561	320.618	580	35.286
PHYBL_111402T0	360	127.204	355	54.4365
PHYBL_111417T0	1050	799.979	997	24.3096
PHYBL_111447T0	165	38.4445	21	10.6548
PHYBL_111450T0	195	49.9518	1718	670.864
PHYBL_111544T0	597	339.598	859	49.339
PHYBL_111568T0	384	147.283	193	25.5603
PHYBL_111594T0	828	570.972	404	13.8016
PHYBL_111597T0	1548	1220.18	523	8.36067
PHYBL_111647T0	2118	1828.44	753	8.03298
PHYBL_111655T0	156	34.586	0	0
PHYBL_111658T0	288	80.3324	409	99.3104
PHYBL_111665T0	447	205.426	946	89.825
PHYBL_111666T0	1422	1126.03	9	0.155904
PHYBL_111683T0	1242	965.475	417	8.42475
PHYBL_111684T0	876	615.9	1128	35.7241
PHYBL_111688T0	234	61.6423	321	101.575
PHYBL_111699T0	2088	1810.43	4783	51.5324
PHYBL_111733T0	648	392.227	108	5.37092
PHYBL_111739T0	1134	909.591	2554	54.7693
PHYBL_111753T0	162	37.3959	17	8.86721
PHYBL_111755T0	357	124.823	191	29.8471
PHYBL_111764T0	924	667.845	236	6.89284
PHYBL_111766T0	459	217.095	0	0
PHYBL_111778T0	417	176.975	0	0
PHYBL_111803T0	2085	1797.37	766	8.31294
PHYBL_111822T0	1302	1036.22	5910	111.249
PHYBL_111830T0	1026	762.422	1073	27.4515
PHYBL_111836T0	636	358.009	100	5.44839
PHYBL_111853T0	558	315.109	0	0
PHYBL_111858T0	432	191.046	437	44.6176
PHYBL_111874T0	1140	818.644	290	6.90979
PHYBL_111893T0	645	383.371	78	3.9686
PHYBL_111901T0	3030	2664.58	823	6.02466
PHYBL_111940T0	705	449.044	671	29.1471
PHYBL_111945T0	963	687.574	446	12.6525
PHYBL_11194T0	1359	996.186	109	2.13427
PHYBL_111952T0	888	594.358	7502	246.202
PHYBL_111958T0	1038	818.806	79	1.88195
PHYBL_111972T0	2361	1977	1483	14.6318
PHYBL_111974T0	492	263.962	999	73.8222
PHYBL_111980T0	1185	1056.04	487	8.99517
PHYBL_111993T0	156	34.586	0	0
PHYBL_112008T0	594	334.008	63	3.67913
PHYBL_112024T0	201	51.9855	96	36.0206
PHYBL_112040T0	1188	927.349	469	9.86488
PHYBL_112042T0	1092	778.279	572	14.3358
PHYBL_112060T0	2094	1810.34	175	1.88555
PHYBL_112086T0	918	647.038	204	6.14982
PHYBL_112151T0	354	122.491	46	7.32512
PHYBL_112159T0	1416	1159.67	11	0.185022
PHYBL_112184T0	1002	724.406	975	26.2534
PHYBL_112188T0	723	471.784	853	35.267
PHYBL_1121T0	1707	1370.36	1978	28.155
PHYBL_112226T0	1452	1094.06	255	4.54633
PHYBL_112298T0	1800	1461.91	986	13.1559
PHYBL_112300T0	1770	1445.74	265	3.57536
PHYBL_112330T0	312	93.3324	2	0.417984
PHYBL_112334T0	972	753.893	5782	149.6
PHYBL_112357T0	1758	1477.24	2124	28.0457
PHYBL_112379T0	1110	796.899	2668	65.3047
PHYBL_11237T0	1515	1278.06	599	9.14193
PHYBL_112383T0	996	716.001	708	19.2878
PHYBL_112385T0	1341	1059.21	2203	40.569
PHYBL_112394T0	1119	856.499	67	1.52584
PHYBL_112411T0	2160	1865.26	2090	21.8559
PHYBL_112418T0	981	685.622	269	7.65296
PHYBL_112423T0	1026	721.394	5227	141.333
PHYBL_112426T0	1572	1309.13	199	2.96506
PHYBL_112435T0	321	98.9647	13	2.56227
PHYBL_112446T0	774	547.668	143	5.09308
PHYBL_112449T0	621	378.03	0	0
PHYBL_112460T0	738	496.395	913	35.8762
PHYBL_112466T0	1827	1505.13	1	0.0129595
PHYBL_112469T0	762	503.555	1934	74.9155
PHYBL_11246T0	1557	1258.79	4312	66.817
PHYBL_112479T0	219	57.4058	277	94.1209
PHYBL_112501T0	1428	1167.03	900	15.0425
PHYBL_112506T0	261	69.4025	11	3.09157
PHYBL_112518T0	1788	1434.15	795	10.8127
PHYBL_112527T0	564	293.313	82.98	5.51828
PHYBL_112544T0	528	264.747	1002	73.8243
PHYBL_112566T0	327	102.736	251	47.6555
PHYBL_112573T0	1719	1408.68	484	6.70185
PHYBL_112583T0	1422	1113.26	96	1.68205
PHYBL_112609T0	228	59.9581	260	84.584
PHYBL_112632T0	2511	2303.73	14	0.118539
PHYBL_112639T0	1200	982.895	370	7.34272
PHYBL_112669T0	732	451.808	4395	189.744
PHYBL_112684T0	528	259.918	460	34.5211
PHYBL_11269T0	1173	905.722	17	0.366114
PHYBL_11270T0	1220	1057.29	996	18.3751
PHYBL_112724T0	960	662.501	187	5.50576
PHYBL_112725T0	375	139.576	668	93.3532
PHYBL_112735T0	693	401.215	191	9.28579
PHYBL_112767T0	948	736.798	480	12.7073
PHYBL_112799T0	3342	2941.98	1393	9.2358
PHYBL_112813T0	1629	1368.1	352	5.01864
PHYBL_112838T0	447	205.426	0	0
PHYBL_112851T0	2148	1882.26	210	2.17621
PHYBL_112883T0	1134	856.086	239	5.44556
PHYBL_112892T0	426	185.346	474	49.8835
PHYBL_112902T0	1920	1569.37	769	9.55793
PHYBL_112938T0	5004	4958.58	138	0.542855
PHYBL_112979T0	813	524.16	35	1.30247
PHYBL_112997T0	963	738.066	2072	54.7592
PHYBL_113012T0	543	293.212	92	6.12023
PHYBL_113013T0	573	304.683	769	49.2313
PHYBL_113015T0	1167	900.675	825	17.8669
PHYBL_113036T0	954	691.884	1146	32.3082
PHYBL_113043T0	1020	749.01	740	19.2711
PHYBL_113057T0	1155	911.995	0	0
PHYBL_113060T0	708	476.579	85	3.47894
PHYBL_113073T0	918	674.995	0	0
PHYBL_113116T0	816	535.499	834	30.3788
PHYBL_113126T0	252	66.6121	44	12.8843
PHYBL_113141T0	876	605.591	420	13.5279
PHYBL_113143T0	822	542.892	633	22.7433
PHYBL_113185T0	990	670.178	249	7.24722
PHYBL_113189T0	846	580.676	422	14.1756
PHYBL_113216T0	966	749.211	1184	30.8255
PHYBL_113218T0	1662	1496.37	5048.14	65.8045
PHYBL_113255T0	2283	2008.11	43	0.417679
PHYBL_113284T0	1341	1078.4	2802	50.6815
PHYBL_113290T0	180	44.4521	335	146.999
PHYBL_113332T0	561	295.988	379	24.9762
PHYBL_113343T0	252	66.6121	0	0
PHYBL_113395T0	657	411.557	188	8.91025
PHYBL_11342T0	1155	881.134	1	0.0221371
PHYBL_113448T0	1095	816.067	92	2.19899
PHYBL_113460T0	567	301.629	0.00040614	2.62643e-05
PHYBL_113478T0	1233	929.394	762	15.9925
PHYBL_113490T0	825	547.51	3139	111.831
PHYBL_113520T0	1128	790.778	533	13.1473
PHYBL_113606T0	1434	1124.09	606	10.5156
PHYBL_113625T0	1038	906.049	2041	43.9393
PHYBL_113679T0	672	418.172	1182	55.1347
PHYBL_113748T0	2034	1859.29	3626	38.0401
PHYBL_113755T0	2340	2039.73	1713	16.3812
PHYBL_113756T0	1449	1136.72	353	6.05737
PHYBL_113765T0	1167	854.917	882	20.1237
PHYBL_113773T0	546	293.794	462	30.6733
PHYBL_113796T0	1296	995.27	447	8.7605
PHYBL_113820T0	558	312.307	240	14.9897
PHYBL_113822T0	282	77.4808	453	114.042
PHYBL_11382T0	549	286.591	67	4.56009
PHYBL_113882T0	2853	2610.41	1074	8.02524
PHYBL_113898T0	780	512.659	630	23.9703
PHYBL_113903T0	252	66.6121	0	0
PHYBL_113906T0	165	38.4445	0	0
PHYBL_113947T0	6777	6281.38	127	0.394376
PHYBL_113948T0	264	70.4193	1901	526.566
PHYBL_113964T0	564	321.104	0	0
PHYBL_114001T0	1092	737.258	137	3.62463
PHYBL_114052T0	465	222.928	3378	295.568
PHYBL_114092T0	1080	803.112	1119	27.1779
PHYBL_114101T0	1113	767.138	421	10.7046
PHYBL_114105T0	1887	1581.55	1599	19.721
PHYBL_114125T0	2157	1860.17	242	2.53761
PHYBL_114129T0	1083	766.564	376	9.56757
PHYBL_114139T0	639	359.163	583	31.662
PHYBL_114176T0	1371	1069.28	1203	21.9451
PHYBL_114208T0	795	552.004	0	0
PHYBL_114211T0	996	684.419	1458	41.5526
PHYBL_114231T0	654	379.217	131	6.73823
PHYBL_114253T0	1008	786.168	428	10.6192
PHYBL_11425T0	1329	1020.32	1910	36.5139
PHYBL_114261T0	864	621.004	0	0
PHYBL_114263T0	1020	760.468	692	17.7495
PHYBL_114281T0	252	66.6121	889	260.322
PHYBL_114288T0	864	621.004	0	0
PHYBL_114289T0	285	78.9326	22067.3	5453.24
PHYBL_114298T0	1155	871.061	435	9.74098
PHYBL_114300T0	546	303.135	0	0
PHYBL_114308T0	330	104.802	251	46.7159
PHYBL_114328T0	381	144.69	95	12.807
PHYBL_114351T0	1161	821.441	431	10.2344
PHYBL_114354T0	438	196.783	229	22.6991
PHYBL_114373T0	621	358.222	3.87124	0.210795
PHYBL_114449T0	1479	1236.56	27	0.425905
PHYBL_114461T0	1275	963.103	18	0.364554
PHYBL_114483T0	999	706.875	1267	34.962
PHYBL_114493T0	1494	1156.15	5	0.0843562
PHYBL_114506T0	1428	1130.55	148	2.5535
PHYBL_114540T0	1950	1680.44	1827.25	21.2098
PHYBL_114570T0	855	591.062	445	14.6855
PHYBL_114593T0	153	33.5187	143	83.2167
PHYBL_114596T0	486	243.575	98	7.84794
PHYBL_114607T0	531	279.752	1127	78.5803
PHYBL_114613T0	1320	983.922	768	15.2252
PHYBL_114614T0	705	493.063	157.352	6.22492
PHYBL_114627T0	1494	1151.06	185	3.13499
PHYBL_114655T0	825	570.178	1043	35.6809
PHYBL_114694T0	477	234.712	77	6.39908
PHYBL_114698T0	4125	3678.37	8317	44.1036
PHYBL_114730T0	342	113.372	213	36.6468
PHYBL_114742T0	1641	1431.47	71	0.967474
PHYBL_114767T0	3798	3564.32	1506	8.24158
PHYBL_114782T0	1302	1035.29	647	12.19
PHYBL_114799T0	261	69.4025	8323.2	2339.25
PHYBL_114806T0	261	69.4025	8323.2	2339.25
PHYBL_114819T0	831	566.655	821	28.2609
PHYBL_114834T0	150	32.4032	6387.2	3844.9
PHYBL_114838T0	168	39.6483	0	0
PHYBL_114845T0	591	330.64	17189	1014.04
PHYBL_114856T0	489	246.564	269	21.2806
PHYBL_114861T0	2661	2525.74	2273	17.5539
PHYBL_114883T0	306	89.8199	8799.46	1910.93
PHYBL_114887T0	261	69.4025	8323.2	2339.25
PHYBL_114890T0	285	78.9326	22067.3	5453.24
PHYBL_114924T0	585	323.815	4163	250.768
PHYBL_114932T0	795	558.315	245	8.55951
PHYBL_114933T0	687	423.176	377	17.3773
PHYBL_114945T0	1752	1438.71	3208	43.4933
PHYBL_114967T0	1122	813.351	265	6.35521
PHYBL_114971T0	1275	988.278	473	9.33564
PHYBL_115016T0	414	174.155	0	0
PHYBL_115041T0	150	32.4032	6387.2	3844.9
PHYBL_115086T0	1452	1142.15	356	6.0798
PHYBL_115095T0	150	32.4032	6387.2	3844.9
PHYBL_115097T0	156	34.586	3835.76	2163.28
PHYBL_115127T0	168	39.6483	1629.75	801.784
PHYBL_115129T0	261	69.4025	8323.2	2339.25
PHYBL_115135T0	1716	1518.69	656	8.4255
PHYBL_115148T0	2298	1905.57	34	0.348029
PHYBL_115157T0	1404	1131.89	1017	17.5259
PHYBL_115158T0	1674	1369.3	231	3.29061
PHYBL_115181T0	513	270.334	1038	74.8961
PHYBL_115220T0	1443	1096.77	401	7.13166
PHYBL_115224T0	414	174.155	405	45.3609
PHYBL_115226T0	363	129.65	209	31.4439
PHYBL_115227T0	1575	1309.35	72	1.0726
PHYBL_115239T0	2079	1696.04	1410	16.216
PHYBL_115246T0	399	160.498	72	8.75033
PHYBL_115274T0	1851	1496.76	444	5.78621
PHYBL_115309T0	462	220.007	785	69.5978
PHYBL_115321T0	948	647.309	70	2.10935
PHYBL_115328T0	2409	2049.78	464	4.41544
PHYBL_115329T0	894	603.752	243	7.85073
PHYBL_115349T0	1035	724.5	4	0.107692
PHYBL_115360T0	1005	693.325	1206	33.9291
PHYBL_115367T0	3156	2787.94	188	1.31534
PHYBL_115387T0	681	418.179	141	6.57687
PHYBL_115400T0	306	89.8199	1745	378.953
PHYBL_115401T0	1317	1037.3	1105	20.7787
PHYBL_115407T0	1320	1042.35	860	16.0933
PHYBL_115419T0	366	132.111	768	113.392
PHYBL_115421T0	1098	865.841	634	14.2828
PHYBL_115435T0	756	485.635	775	31.1282
PHYBL_115437T0	2550	2197.02	354	3.14291
PHYBL_115453T0	885	593.302	26	0.854791
PHYBL_115460T0	1407	1149.23	816	13.8498
PHYBL_115470T0	501	258.428	4	0.301914
PHYBL_115499T0	408	168.629	370	42.7989
PHYBL_115553T0	2061	1627.89	661	7.92023
PHYBL_115569T0	1650	1339.54	57	0.830009
PHYBL_115595T0	1005	707.96	657	18.1017
PHYBL_115596T0	630	333.917	124	7.24344
PHYBL_115623T0	768	512.615	148	5.63162
PHYBL_115639T0	1233	1048.61	5126	95.3511
PHYBL_115652T0	1965	1728.44	272	3.06957
PHYBL_115658T0	468	225.883	122	10.5351
PHYBL_115666T0	5160	4824.35	2708	10.9489
PHYBL_115726T0	516	273.307	0	0
PHYBL_115749T0	423	182.532	224	23.9371
PHYBL_115766T0	843	591.631	365	12.0338
PHYBL_115778T0	1398	1088.94	515.932	9.24164
PHYBL_115825T0	567	343.861	101.477	5.75636
PHYBL_115842T0	771	514.239	121	4.58969
PHYBL_115858T0	879	601.654	12	0.389042
PHYBL_115863T0	2136	1790.57	244	2.65804
PHYBL_115910T0	1440	1132.67	1402	24.1439
PHYBL_115944T0	210	54.826	50	17.7888
PHYBL_115953T0	735	466.68	313	13.0824
PHYBL_115966T0	2244	1867.06	5	0.0522365
PHYBL_115988T0	1380	1089.47	279	4.99517
PHYBL_115995T0	561	322.367	476	28.8018
PHYBL_116012T0	714	432.645	106	4.779
PHYBL_116015T0	507	262.64	169	12.5513
PHYBL_116020T0	1434	1117.07	7	0.122231
PHYBL_116025T0	966	692.741	187	5.26542
PHYBL_116033T0	912	647.654	370	11.1435
PHYBL_116048T0	462	243.112	440	35.3027
PHYBL_116084T0	2817	2446.42	2245	17.8998
PHYBL_116085T0	1026	746.383	268	7.00382
PHYBL_116092T0	264	70.4193	76	21.0516
PHYBL_11609T0	996	730.115	349	9.32388
PHYBL_116120T0	1524	1251.15	667	10.3987
PHYBL_116135T0	1377	1228.76	8275.57	131.369
PHYBL_116143T0	189	47.8244	126	51.3905
PHYBL_116157T0	855	628.591	401	12.4434
PHYBL_116167T0	204	53.1321	232	85.1713
PHYBL_116169T0	1341	1012.59	1536	29.5883
PHYBL_116175T0	3612	3223.16	2874	17.3927
PHYBL_116183T0	261	69.4025	547	153.736
PHYBL_116209T0	777	510.67	64	2.44457
PHYBL_116257T0	954	667.467	1746	51.0243
PHYBL_116284T0	762	456.707	1005	42.923
PHYBL_116296T0	1035	818.341	985	23.4782
PHYBL_116311T0	2214	1898.95	538	5.52626
PHYBL_116328T0	675	432.442	156	7.03654
PHYBL_116336T0	618	329.197	404	23.938
PHYBL_116342T0	1038	762.026	565	14.4624
PHYBL_116374T0	2088	1776.28	949	10.4212
PHYBL_116388T0	1068	825.388	1069	25.2628
PHYBL_116441T0	798	524.241	1039	38.6587
PHYBL_116472T0	1833	1521.85	1019	13.0606
PHYBL_116483T0	1425	1172.13	4036	67.1639
PHYBL_116486T0	270	72.5466	0	0
PHYBL_116503T0	453	211.236	96	8.86474
PHYBL_116552T0	498	249.529	1621	126.714
PHYBL_116559T0	1197	910.165	1744	37.3756
PHYBL_116560T0	945	632.963	322	9.92292
PHYBL_116575T0	762	486.802	403	16.1479
PHYBL_116603T0	588	315.94	362	22.3494
PHYBL_11660T0	1362	1168.11	1531	25.5654
PHYBL_116611T0	273	73.6228	265	70.2095
PHYBL_116613T0	876	595.345	45	1.47437
PHYBL_116629T0	294	83.1534	527	123.621
PHYBL_116638T0	1008	755.631	364	9.39624
PHYBL_116656T0	306	89.8199	266	57.7659
PHYBL_116693T0	345	115.612	147	24.8014
PHYBL_116715T0	2406	2136.67	1063	9.70418
PHYBL_116724T0	4146	3840.93	95	0.482447
PHYBL_116738T0	918	628.686	70	2.17183
PHYBL_116771T0	690	413.137	1128	53.2571
PHYBL_116781T0	321	98.9647	2873	566.262
PHYBL_116791T0	630	368.064	1081	57.2881
PHYBL_116798T0	1005	745.605	586	15.3303
PHYBL_116799T0	447	205.426	132	12.5337
PHYBL_116803T0	1323	1079.99	0	0
PHYBL_116811T0	267	71.5553	364	99.2251
PHYBL_116824T0	696	430.935	374	16.9286
PHYBL_11683T0	1356	1097.34	378	6.71911
PHYBL_116847T0	312	93.3324	875	182.868
PHYBL_11687T0	1431	1180.74	673	11.1179
PHYBL_116888T0	1509	1299.31	1319	19.8013
PHYBL_116889T0	195	49.9518	623	243.276
PHYBL_116905T0	1137	966.933	2776	55.9997
PHYBL_116913T0	195	49.9518	10966.7	4282.39
PHYBL_116923T0	762	466.59	153	6.39614
PHYBL_116927T0	1434	1109.78	855	15.0276
PHYBL_116955T0	153	33.5187	10993.2	6397.35
PHYBL_116983T0	960	707.596	1670.39	46.0463
PHYBL_117014T0	561	288.823	178	12.0213
PHYBL_117023T0	3885	3620.65	452.791	2.43935
PHYBL_117063T0	2253	1844.01	746	7.89113
PHYBL_117097T0	891	626.728	383	11.9202
PHYBL_1170T0	1443	1193.15	291	4.75729
PHYBL_117107T0	1023	714.212	1004	27.4201
PHYBL_117121T0	558	315.109	0	0
PHYBL_117128T0	786	501.315	275	10.7
PHYBL_117149T0	852	609.004	0	0
PHYBL_117157T0	315	95.0564	698	143.231
PHYBL_117165T0	1227	971.281	347	6.96862
PHYBL_117185T0	2226	1883.17	449	4.6507
PHYBL_117188T0	534	292.522	2814	187.641
PHYBL_117270T0	693	420.568	4.3041	0.199622
PHYBL_117274T0	282	77.4808	313	78.7975
PHYBL_117309T0	1149	844.853	1096	25.3041
PHYBL_117358T0	336	108.964	77	13.7838
PHYBL_117388T0	528	264.801	154	11.3439
PHYBL_117395T0	495	252.489	498	38.4723
PHYBL_117403T0	2001	1663.6	892	10.4587
PHYBL_117408T0	201	51.9855	0	0
PHYBL_117431T0	258	68.5049	235	66.9127
PHYBL_117443T0	1206	952.684	883	18.079
PHYBL_117481T0	993	727.306	335	8.98441
PHYBL_117517T0	918	640.049	0.916445	0.027929
PHYBL_117525T0	669	385.775	173	8.7473
PHYBL_117547T0	609	366.036	0	0
PHYBL_117567T0	1218	900.791	208	4.50403
PHYBL_117618T0	1302	1051.38	1454	26.9754
PHYBL_117632T0	234	61.6423	0	0
PHYBL_117633T0	492	249.536	87	6.80062
PHYBL_117640T0	747	457.409	430	18.3369
PHYBL_117680T0	1464	1136.33	361	6.19675
PHYBL_117703T0	825	535.46	24	0.874272
PHYBL_117704T0	1185	905.653	68	1.46457
PHYBL_117782T0	777	478.858	709	28.8803
PHYBL_117787T0	387	149.85	288	37.4884
PHYBL_117832T0	582	318.568	79	4.83712
PHYBL_117836T0	273	73.6228	77	20.4005
PHYBL_117850T0	1143	816.739	1362	32.5279
PHYBL_117851T0	288	80.3324	654	158.799
PHYBL_117859T0	1062	745.68	7	0.183108
PHYBL_117861T0	729	461.581	848	35.8353
PHYBL_117863T0	891	619.039	58	1.82756
PHYBL_117876T0	798	518.156	167	6.28663
PHYBL_117905T0	198	50.8785	0	0
PHYBL_117908T0	1038	776.725	222	5.57504
PHYBL_117917T0	411	171.377	0	0
PHYBL_117931T0	1329	1050.37	903	16.7691
PHYBL_117938T0	960	669.041	664	19.3588
PHYBL_117948T0	1491	1201.47	1329	21.5762
PHYBL_117950T0	864	621.004	0	0
PHYBL_117953T0	2259	1893.72	64	0.659213
PHYBL_117989T0	1608	1292.16	420	6.34007
PHYBL_118013T0	624	381.03	0	0
PHYBL_118021T0	2019	1840.62	259	2.74472
PHYBL_118022T0	519	281.752	213	14.746
PHYBL_118030T0	1509	1198.07	1118	18.2021
PHYBL_118039T0	2259	1934.51	40	0.403321
PHYBL_118073T0	1410	1168.25	1319	22.0228
PHYBL_118095T0	1113	879.83	3928	87.0833
PHYBL_118100T0	1149	820.269	454	10.796
PHYBL_118132T0	546	303.135	0	0
PHYBL_118157T0	330	104.802	0	0
PHYBL_118173T0	1356	1033.59	1376	25.9675
PHYBL_118208T0	825	551.064	1235	43.7147
PHYBL_118257T0	432	191.046	1002	102.304
PHYBL_118265T0	1110	807.247	204	4.92931
PHYBL_118276T0	984	740.995	0	0
PHYBL_118306T0	1518	1170.47	113	1.88312
PHYBL_118337T0	3528	3128.46	924	5.76107
PHYBL_118339T0	549	274.262	810	57.6078
PHYBL_118385T0	696	450.377	685	29.6672
PHYBL_118397T0	1380	1073.9	32	0.581232
PHYBL_118400T0	1173	901.725	392	8.47958
PHYBL_118415T0	168	39.6483	67	32.9619
PHYBL_118440T0	1500	1201.55	1457	23.6526
PHYBL_118459T0	612	369.036	0	0
PHYBL_118479T0	957	666.193	1110	32.5001
PHYBL_118483T0	798	532.098	234	8.57801
PHYBL_118491T0	1365	1085.04	1698	30.525
PHYBL_118494T0	234	61.6423	0	0
PHYBL_11849T0	1065	800.57	254	6.18866
PHYBL_118509T0	873	602.267	186	6.02401
PHYBL_118523T0	207	53.9243	4	1.4469
PHYBL_118542T0	879	609.461	6	0.192029
PHYBL_118557T0	297	84.8257	0	0
PHYBL_118577T0	384	147.283	209	27.6793
PHYBL_118587T0	315	95.0564	806	165.393
PHYBL_118650T0	363	129.65	311	46.7898
PHYBL_118674T0	558	287.625	103.975	7.05123
PHYBL_118695T0	534	308.867	592	37.3863
PHYBL_118706T0	660	377.12	2304	119.17
PHYBL_118714T0	552	325.012	382	22.9259
PHYBL_118832T0	450	208.314	627	58.71
PHYBL_118840T0	1917	1588.56	607	7.45328
PHYBL_118852T0	330	104.802	269	50.066
PHYBL_118893T0	573	317.417	366	22.4912
PHYBL_118908T0	2313	2045.66	592	5.64484
PHYBL_118924T0	888	593.092	605	19.8974
PHYBL_118927T0	438	196.783	0	0
PHYBL_118953T0	582	334.408	1499	87.4353
PHYBL_118967T0	570	308.092	183	11.586
PHYBL_11897T0	822	576.746	27	0.913149
PHYBL_118989T0	162	37.3959	1	0.5216
PHYBL_118991T0	1131	976.43	746	14.9025
PHYBL_119009T0	420	179.741	130	14.1078
PHYBL_119021T0	654	395.804	3634	179.088
PHYBL_119040T0	822	580.115	189	6.35492
PHYBL_119047T0	414	174.155	378	42.3368
PHYBL_119049T0	318	97.0032	113	22.7224
PHYBL_119063T0	705	456.288	492	21.0324
PHYBL_119132T0	558	315.109	0	0
PHYBL_119153T0	321	98.9647	2	0.394196
PHYBL_119210T0	771	481.461	428	17.3398
PHYBL_119220T0	588	318.864	476	29.1182
PHYBL_119241T0	903	630.019	928	28.7314
PHYBL_119253T0	456	214.166	116	10.565
PHYBL_119255T0	1338	1019.42	956	18.2923
PHYBL_119257T0	837	573.119	206	7.01107
PHYBL_119261T0	318	97.0032	33	6.63575
PHYBL_119271T0	1272	1024.37	154	2.93243
PHYBL_119306T0	951	704.631	591	16.3602
PHYBL_119310T0	588	343.066	101	5.74256
PHYBL_119313T0	198	50.8785	65	24.9196
PHYBL_119360T0	915	640.86	707	21.5188
PHYBL_119410T0	216	56.6819	224	77.0844
PHYBL_119443T0	2079	1732.98	1525	17.1648
PHYBL_119444T0	546	298.142	1	0.0654243
PHYBL_119476T0	930	633.633	5487	168.912
PHYBL_119493T0	1926	1621.04	387	4.6567
PHYBL_119509T0	1545	1215.88	421	6.75391
PHYBL_119512T0	969	650.615	461	13.821
PHYBL_119524T0	477	234.712	2	0.16621
PHYBL_119561T0	363	129.65	188	28.2845
PHYBL_119570T0	1188	987.186	1639	32.3849
PHYBL_119584T0	333	106.866	111	20.2603
PHYBL_11958T0	927	635.633	106	3.25283
PHYBL_119590T0	1455	1219.82	1659.14	26.5308
PHYBL_119595T0	1557	1274.88	495	7.57352
PHYBL_119602T0	1227	966.151	744	15.0207
PHYBL_119611T0	567	344.389	37.7544	2.13836
PHYBL_119617T0	438	196.783	69	6.83947
PHYBL_119629T0	783	513.585	1015	38.5493
PHYBL_119641T0	1260	1021.15	6955	132.852
PHYBL_119699T0	1548	1286.47	881	13.3579
PHYBL_119718T0	981	694.821	1051	29.5048
PHYBL_119732T0	318	97.0032	0	0
PHYBL_119733T0	987	737.018	708	18.7377
