target_id	length	eff_length	est_counts	tpm
PHYBL_109964T0	1053	738.1	5039	88.9231
PHYBL_109973T0	543	290.415	1396	62.6112
PHYBL_109978T0	1686	1412.61	674	6.21472
PHYBL_110012T0	1443	1132.79	287	3.30004
PHYBL_110014T0	516	257.547	257	12.9976
PHYBL_110058T0	399	151.776	395	33.8985
PHYBL_110069T0	1044	768.341	53	0.898477
PHYBL_110097T0	576	290.423	71	3.18429
PHYBL_110160T0	834	523.2	299	7.44369
PHYBL_110163T0	363	119.463	0	0
PHYBL_110164T0	1374	1017.7	253	3.23806
PHYBL_110191T0	321	86.4849	7452	1122.32
PHYBL_110214T0	246	47.9128	70	19.0297
PHYBL_110226T0	1608	1361.54	341	3.2622
PHYBL_110261T0	897	627.604	409	8.48834
PHYBL_110294T0	513	264.991	1056	51.906
PHYBL_110302T0	873	587.862	3816	84.5508
PHYBL_110337T0	918	667.623	0	0
PHYBL_110360T0	939	613.652	544	11.5468
PHYBL_110373T0	888	614.315	1734	36.7657
PHYBL_110377T0	1002	748.871	229	3.98303
PHYBL_110386T0	276	59.5885	702	153.448
PHYBL_110393T0	1080	807.004	740	11.9438
PHYBL_110474T0	912	666.083	382	7.47
PHYBL_110497T0	270	56.7916	301	69.0347
PHYBL_110518T0	843	545.372	204	4.87217
PHYBL_110529T0	372	127.205	1946	199.262
PHYBL_110543T0	459	209.449	6	0.373128
PHYBL_110566T0	762	500.963	1688	43.8887
PHYBL_110598T0	969	681.028	204	3.90167
PHYBL_110619T0	477	227.23	504	28.8901
PHYBL_110625T0	399	151.776	290	24.8875
PHYBL_110633T0	1146	827.306	156	2.45608
PHYBL_110639T0	603	332.409	3305	129.504
PHYBL_110658T0	897	595.208	831	18.1852
PHYBL_110683T0	441	191.794	16	1.0866
PHYBL_110691T0	696	404.842	4732	152.245
PHYBL_110721T0	987	739.172	1048	18.4672
PHYBL_110748T0	441	191.794	481	32.6659
PHYBL_110754T0	747	514.442	34	0.86085
PHYBL_110785T0	465	215.381	0	0
PHYBL_110884T0	171	42.4634	50	15.337
PHYBL_110897T0	654	370.582	9932	349.09
PHYBL_110931T0	438	188.913	1691	116.592
PHYBL_110940T0	1002	806.543	1786	28.8429
PHYBL_110945T0	300	72.5057	29	5.20968
PHYBL_110985T0	1434	1153.88	552	6.23108
PHYBL_111020T0	735	426.187	259	7.91561
PHYBL_11102T0	1575	1241.54	797	8.36146
PHYBL_111049T0	378	132.5	186	18.2844
PHYBL_111068T0	264	54.2005	217	52.1485
PHYBL_111100T0	930	673.646	62	1.1988
PHYBL_111119T0	789	501.236	43	1.11741
PHYBL_111133T0	1341	1166.66	1983	22.1392
PHYBL_111191T0	1320	989.827	7571	99.6274
PHYBL_111198T0	312	80.2907	190	30.8229
PHYBL_111203T0	1287	998.875	654	8.52809
PHYBL_111204T0	417	168.686	0	0
PHYBL_111248T0	1284	977.428	97	1.29262
PHYBL_111254T0	873	565.188	226	5.20836
PHYBL_111261T0	1452	1167.78	2358	26.3006
PHYBL_111269T0	2166	1979.79	44	0.28948
PHYBL_111270T0	1098	841.976	731	11.3084
PHYBL_11131T0	1365	1131.34	631	7.26473
PHYBL_111325T0	666	415.669	0	0
PHYBL_111328T0	930	631.853	2371	48.8766
PHYBL_111333T0	1071	759.994	70	1.1997
PHYBL_111355T0	492	242.071	13	0.699497
PHYBL_111376T0	1170	844.528	584	9.00708
PHYBL_111381T0	1305	1039.77	3230	40.4625
PHYBL_111385T0	504	254.006	1	0.0512792
PHYBL_111395T0	561	310.83	585	24.5142
PHYBL_111402T0	360	116.939	288	32.0789
PHYBL_111417T0	1050	790.591	1007	16.5906
PHYBL_111447T0	165	41.6254	29	9.07455
PHYBL_111450T0	195	41.1518	2697	853.644
PHYBL_111544T0	597	326.67	779	31.0608
PHYBL_111568T0	384	137.953	200	18.8836
PHYBL_111594T0	828	557.144	253	5.91478
PHYBL_111597T0	1548	1207.37	279	3.00988
PHYBL_111647T0	2118	1810.02	929	6.68525
PHYBL_111655T0	156	41.3016	0	0
PHYBL_111658T0	288	65.7383	742	147.018
PHYBL_111665T0	447	197.685	909	59.8929
PHYBL_111666T0	1422	1120.21	10	0.116275
PHYBL_111683T0	1242	961.644	901	12.2038
PHYBL_111684T0	876	600.138	1289	27.9761
PHYBL_111688T0	234	45.0421	712	205.896
PHYBL_111699T0	2088	1783.68	5460	39.8714
PHYBL_111733T0	648	391.819	78	2.59295
PHYBL_111739T0	1134	903.097	1865	26.8986
PHYBL_111753T0	162	41.8264	21	6.53963
PHYBL_111755T0	357	114.36	208	23.6905
PHYBL_111764T0	924	658.859	332	6.56343
PHYBL_111766T0	459	209.449	0	0
PHYBL_111778T0	417	168.686	0	0
PHYBL_111803T0	2085	1788.08	328	2.38931
PHYBL_111822T0	1302	1028.65	9377	118.736
PHYBL_111830T0	1026	753.81	575	9.93553
PHYBL_111836T0	636	348.151	66	2.46923
PHYBL_111853T0	558	307.802	0	0
PHYBL_111858T0	432	183.129	573	40.7551
PHYBL_111874T0	1140	806.362	311	5.0236
PHYBL_111893T0	645	370.381	94	3.30571
PHYBL_111901T0	3030	2646.69	718	3.53352
PHYBL_111940T0	705	439.213	1096	32.5028
PHYBL_111945T0	963	671.002	263	5.10525
PHYBL_11194T0	1359	980.576	236	3.13484
PHYBL_111952T0	888	586.223	1566	34.7948
PHYBL_111958T0	1038	809.622	42.6599	0.686313
PHYBL_111972T0	2361	1968.83	1553	10.2742
PHYBL_111974T0	492	257.896	1483	74.9001
PHYBL_111980T0	1185	1049.72	383	4.75236
PHYBL_111993T0	156	41.3016	0	0
PHYBL_112008T0	594	320.46	61	2.47937
PHYBL_112024T0	201	41.3833	137	43.1202
PHYBL_112040T0	1188	908.608	308	4.41529
PHYBL_112042T0	1092	769.107	410	6.94356
PHYBL_112060T0	2094	1803.61	993	7.17119
PHYBL_112086T0	918	634.331	709	14.5585
PHYBL_112151T0	354	111.918	88	10.2416
PHYBL_112159T0	1416	1151.92	7	0.0791518
PHYBL_112184T0	1002	714.28	1171	21.3537
PHYBL_112188T0	723	458.961	1427	40.498
PHYBL_1121T0	1707	1352.11	3336	32.1365
PHYBL_112226T0	1452	1081.3	271	3.26444
PHYBL_112298T0	1800	1441.12	382	3.45262
PHYBL_112300T0	1770	1432.93	333	3.02695
PHYBL_112330T0	312	80.2907	2	0.324452
PHYBL_112334T0	972	747.116	7748	135.079
PHYBL_112357T0	1758	1459.85	1466	13.0801
PHYBL_112379T0	1110	787.093	3549	58.7307
PHYBL_11237T0	1515	1267.34	451	4.6352
PHYBL_112383T0	996	708.59	704	12.9409
PHYBL_112385T0	1341	1045.03	977	12.1773
PHYBL_112394T0	1119	847.639	100	1.53665
PHYBL_112411T0	2160	1847.85	2859	20.1526
PHYBL_112418T0	981	675.735	347	6.68865
PHYBL_112423T0	1026	715.175	3549	64.6366
PHYBL_112426T0	1572	1291.09	1081	10.9057
PHYBL_112435T0	321	86.4849	34	5.12064
PHYBL_112446T0	774	538.707	87	2.10354
PHYBL_112449T0	621	370.676	0	0
PHYBL_112460T0	738	487.47	555	14.8296
PHYBL_112466T0	1827	1496.32	157	1.36666
PHYBL_112469T0	762	494.184	2461	64.8647
PHYBL_11246T0	1557	1252.39	8122	84.4711
PHYBL_112479T0	219	42.4723	68	20.8539
PHYBL_112501T0	1428	1152.24	1031	11.6547
PHYBL_112506T0	261	53.0031	9	2.2117
PHYBL_112518T0	1788	1423.61	888	8.12467
PHYBL_112527T0	564	286.619	52.9198	2.40491
PHYBL_112544T0	528	255.904	1449	73.7525
PHYBL_112566T0	327	90.7636	537	77.0633
PHYBL_112573T0	1719	1393.21	475	4.44082
PHYBL_112583T0	1422	1106.1	174	2.04899
PHYBL_112609T0	228	43.8595	136	40.3887
PHYBL_112632T0	2511	2304.79	9	0.0508623
PHYBL_112639T0	1200	976.846	277	3.6935
PHYBL_112669T0	732	448.895	4093	118.763
PHYBL_112684T0	528	277.895	879	41.1997
PHYBL_11269T0	1173	898.31	317	4.5964
PHYBL_11270T0	1220	1047.19	653	8.12215
PHYBL_112724T0	960	650.173	240	4.80803
PHYBL_112725T0	375	129.802	682	68.4365
PHYBL_112735T0	693	392.024	228	7.57544
PHYBL_112767T0	948	726.559	1125	20.1682
PHYBL_112799T0	3342	2913.37	726	3.24584
PHYBL_112813T0	1629	1351.98	1115	10.7421
PHYBL_112838T0	447	197.685	1.0592	0.0697896
PHYBL_112851T0	2148	1876.81	1097	7.61327
PHYBL_112883T0	1134	844.214	427	6.5881
PHYBL_112892T0	426	177.307	701	51.4966
PHYBL_112902T0	1920	1545.57	595	5.01432
PHYBL_112938T0	5004	4954.33	438	1.15153
PHYBL_112979T0	813	523.342	198	4.92793
PHYBL_112997T0	963	737.654	1475	26.045
PHYBL_113012T0	543	283.877	87	3.99186
PHYBL_113013T0	573	295.912	206	9.06755
PHYBL_113015T0	1167	887.523	822	12.0636
PHYBL_113036T0	954	689.918	1359	25.6571
PHYBL_113043T0	1020	730.352	741	13.2151
PHYBL_113057T0	1155	904.623	0	0
PHYBL_113060T0	708	468.313	269	7.48172
PHYBL_113073T0	918	634.594	0.984933	0.020216
PHYBL_113116T0	816	521.39	925	23.1081
PHYBL_113126T0	252	49.7171	136	35.6302
PHYBL_113141T0	876	592.713	1092	23.9973
PHYBL_113143T0	822	529.659	491	12.0745
PHYBL_113185T0	990	657.078	407	8.06794
PHYBL_113189T0	846	572.867	439	9.98151
PHYBL_113216T0	966	749.801	2307	40.0762
PHYBL_113218T0	1662	1487.79	402.501	3.5238
PHYBL_113255T0	2283	1985.97	178	1.16744
PHYBL_113284T0	1341	1069.69	4246	51.7022
PHYBL_113290T0	180	42.6161	363	110.948
PHYBL_113332T0	561	291.453	399	17.8315
PHYBL_113343T0	252	49.7171	0	0
PHYBL_113395T0	657	402.048	186	6.02587
PHYBL_11342T0	1155	871.604	52	0.777086
PHYBL_113448T0	1095	798.259	66	1.07692
PHYBL_113460T0	567	316.771	0	0
PHYBL_113478T0	1233	922.195	930	13.1355
PHYBL_113490T0	825	538.015	1914	46.3376
PHYBL_113520T0	1128	779.281	460	7.68863
PHYBL_113606T0	1434	1107.11	271	3.18833
PHYBL_113625T0	1038	913.109	1937	27.6307
PHYBL_113679T0	672	405.085	791	25.434
PHYBL_113748T0	2034	1843.75	2598	18.3536
PHYBL_113755T0	2340	2038.18	1767	11.2922
PHYBL_113756T0	1449	1117.35	239	2.78608
PHYBL_113765T0	1167	844.203	739	11.402
PHYBL_113773T0	546	285.325	307	14.0147
PHYBL_113796T0	1296	982.445	509	6.74831
PHYBL_113820T0	558	303.101	92	3.95354
PHYBL_113822T0	282	62.476	1076	224.329
PHYBL_11382T0	549	273.08	60	2.86185
PHYBL_113882T0	2853	2596.56	453	2.27241
PHYBL_113898T0	780	503.071	328	8.49238
PHYBL_113903T0	252	49.7171	0	0
PHYBL_113906T0	165	41.6254	0	0
PHYBL_113947T0	6777	6267.1	227	0.471785
PHYBL_113948T0	264	54.2005	1926	462.848
PHYBL_113964T0	564	313.777	0	0
PHYBL_114001T0	1092	717.577	88	1.59735
PHYBL_114052T0	465	215.381	5550	335.637
PHYBL_114092T0	1080	789.339	917	15.1318
PHYBL_114101T0	1113	751.767	400	6.93046
PHYBL_114105T0	1887	1564.21	1597	13.2983
PHYBL_114125T0	2157	1834.01	129	0.916164
PHYBL_114129T0	1083	759.458	486	8.33523
PHYBL_114139T0	639	349.821	693	25.8031
PHYBL_114176T0	1371	1067.7	1305	15.9201
PHYBL_114208T0	795	544.623	0	0
PHYBL_114211T0	996	678.501	1167	22.403
PHYBL_114231T0	654	368.703	130	4.59252
PHYBL_114253T0	1008	773.624	389	6.54945
PHYBL_11425T0	1329	1000.47	1443	18.7865
PHYBL_114261T0	864	613.623	0	0
PHYBL_114263T0	1020	751.82	667	11.5557
PHYBL_114281T0	252	49.7171	2270	594.709
PHYBL_114288T0	864	613.623	0	0
PHYBL_114289T0	285	64.1194	7187.97	1460.17
PHYBL_114298T0	1155	860.013	249	3.7712
PHYBL_114300T0	546	295.82	0	0
PHYBL_114308T0	330	92.9828	726	101.7
PHYBL_114328T0	381	135.207	72	6.93614
PHYBL_114351T0	1161	811.114	910	14.6132
PHYBL_114354T0	438	188.913	579	39.9211
PHYBL_114373T0	621	346.591	2.96765	0.111527
PHYBL_114449T0	1479	1214.88	27	0.289477
PHYBL_114461T0	1275	945.343	104	1.43294
PHYBL_114483T0	999	703.129	319	5.90936
PHYBL_114493T0	1494	1145.17	126	1.43314
PHYBL_114506T0	1428	1119.1	177	2.0601
PHYBL_114540T0	1950	1671.91	390	3.03835
PHYBL_114570T0	855	578.165	290	6.53328
PHYBL_114593T0	153	41.1984	174	55.0115
PHYBL_114596T0	486	236.133	156	8.60504
PHYBL_114607T0	531	271.661	1021	48.9535
PHYBL_114613T0	1320	975.573	574	7.66368
PHYBL_114614T0	705	484.356	168.81	4.53961
PHYBL_114627T0	1494	1142.19	148	1.68775
PHYBL_114655T0	825	556.455	974	22.7989
PHYBL_114694T0	477	227.23	105	6.01878
PHYBL_114698T0	4125	3630.98	15364	55.1145
PHYBL_114730T0	342	102.186	154	19.6296
PHYBL_114742T0	1641	1410.58	141	1.30198
PHYBL_114767T0	3798	3540.44	345	1.26925
PHYBL_114782T0	1302	1015.51	581	7.45204
PHYBL_114799T0	261	53.0031	3436.4	844.476
PHYBL_114806T0	261	53.0031	3436.4	844.476
PHYBL_114819T0	831	561.751	555	12.8687
PHYBL_114834T0	150	41.0028	2434.6	773.391
PHYBL_114838T0	168	41.947	0	0
PHYBL_114845T0	591	326.006	2801	111.911
PHYBL_114856T0	489	239.109	262	14.2722
PHYBL_114861T0	2661	2510.16	3488	18.0992
PHYBL_114883T0	306	76.2734	6850.05	1169.79
PHYBL_114887T0	261	53.0031	3436.4	844.476
PHYBL_114890T0	285	64.1194	7187.97	1460.17
PHYBL_114924T0	585	319.724	3780	153.993
PHYBL_114932T0	795	548.216	187	4.44299
PHYBL_114933T0	687	410.679	396	12.5597
PHYBL_114945T0	1752	1423.9	1183	10.8215
PHYBL_114967T0	1122	801.779	943	15.3194
PHYBL_114971T0	1275	976.961	618	8.23942
PHYBL_115016T0	414	165.814	0	0
PHYBL_115041T0	150	41.0028	2434.6	773.391
PHYBL_115086T0	1452	1126.44	460	5.31908
PHYBL_115095T0	150	41.0028	2434.6	773.391
PHYBL_115097T0	156	41.3016	6764.89	2133.43
PHYBL_115127T0	168	41.947	297.373	92.3392
PHYBL_115129T0	261	53.0031	3436.4	844.476
PHYBL_115135T0	1716	1508.85	572	4.93783
PHYBL_115148T0	2298	1883.77	193	1.33449
PHYBL_115157T0	1404	1121.58	773	8.97704
PHYBL_115158T0	1674	1351.13	211	2.0341
PHYBL_115181T0	513	262.954	848	42.005
PHYBL_115220T0	1443	1080.74	463	5.58016
PHYBL_115224T0	414	165.814	388	30.4787
PHYBL_115226T0	363	119.463	587	64.0015
PHYBL_115227T0	1575	1297.12	69	0.692872
PHYBL_115239T0	2079	1664.72	1254	9.81162
PHYBL_115246T0	399	151.776	93	7.98115
PHYBL_115274T0	1851	1479.23	305	2.68565
PHYBL_115309T0	462	212.42	660	40.4701
PHYBL_115321T0	948	648.028	24	0.482395
PHYBL_115328T0	2409	2035.87	162	1.03645
PHYBL_115329T0	894	590.299	1	0.0220655
PHYBL_115349T0	1035	784.623	0	0
PHYBL_115360T0	1005	684.583	505	9.60838
PHYBL_115367T0	3156	2770.41	10760	50.5887
PHYBL_115387T0	681	409.83	188	5.97502
PHYBL_115400T0	306	76.2734	2333	398.407
PHYBL_115401T0	1317	1031.66	1315	16.6025
PHYBL_115407T0	1320	1038.35	1319	16.5458
PHYBL_115419T0	366	122.028	1177	125.632
PHYBL_115421T0	1098	852.75	517	7.89685
PHYBL_115435T0	756	480.619	312	8.4555
PHYBL_115437T0	2550	2184.1	170	1.01382
PHYBL_115453T0	885	584.404	165	3.67753
PHYBL_115460T0	1407	1136.87	512	5.86602
PHYBL_115470T0	501	251.026	0	0
PHYBL_115499T0	408	160.159	893	72.6249
PHYBL_115553T0	2061	1609.35	1170	9.46935
PHYBL_115569T0	1650	1320.87	27	0.266249
PHYBL_115595T0	1005	695.668	830	15.5404
PHYBL_115596T0	630	326.028	204	8.15005
PHYBL_115623T0	768	502.549	151	3.91367
PHYBL_115639T0	1233	1041.11	1712	21.4186
PHYBL_115652T0	1965	1693.03	226	1.73872
PHYBL_115658T0	468	218.351	645	38.476
PHYBL_115666T0	5160	4807.73	1887	5.11231
PHYBL_115726T0	516	265.938	0	0
PHYBL_115749T0	423	174.423	223	16.6527
PHYBL_115766T0	843	582.815	272	6.07888
PHYBL_115778T0	1398	1075.43	276	3.3428
PHYBL_115825T0	567	331.061	152.927	6.01674
PHYBL_115842T0	771	499.391	116	3.02554
PHYBL_115858T0	879	586.671	62	1.37652
PHYBL_115863T0	2136	1767.77	195	1.4368
PHYBL_115910T0	1440	1117.57	3539	41.247
PHYBL_115944T0	210	41.8031	34	10.5939
PHYBL_115953T0	735	449.953	231	6.68698
PHYBL_115966T0	2244	1860.42	25	0.17503
PHYBL_115988T0	1380	1077.85	167	2.0181
PHYBL_115995T0	561	315.647	884	36.4783
PHYBL_116012T0	714	426.932	167	5.09499
PHYBL_116015T0	507	253.562	199	10.2224
PHYBL_116020T0	1434	1103.97	40	0.471941
PHYBL_116025T0	966	682.688	255	4.86522
PHYBL_116033T0	912	632.076	246	5.06934
PHYBL_116048T0	462	212.42	483	29.6167
PHYBL_116084T0	2817	2429.51	1244	6.6694
PHYBL_116085T0	1026	739.149	239	4.21164
PHYBL_116092T0	264	54.2005	88	21.1478
PHYBL_11609T0	996	723.976	348	6.26095
PHYBL_116120T0	1524	1242.39	490	5.13715
PHYBL_116135T0	1377	1222.57	5478.42	58.3671
PHYBL_116143T0	189	41.4242	70	22.0105
PHYBL_116157T0	855	612.722	38	0.807803
PHYBL_116167T0	204	41.7368	222	69.2817
PHYBL_116169T0	1341	998.598	3074	40.0958
PHYBL_116175T0	3612	3195.14	2250	9.1723
PHYBL_116183T0	261	53.0031	1163	285.801
PHYBL_116209T0	777	499.936	39	1.0161
PHYBL_116257T0	954	660.363	1839	36.2731
PHYBL_116284T0	762	445.479	1294	37.8348
PHYBL_116296T0	1035	812.849	728	11.6656
PHYBL_116311T0	2214	1883.56	538	3.72038
PHYBL_116328T0	675	422.779	33	1.01668
PHYBL_116336T0	618	317.374	383	15.7186
PHYBL_116342T0	1038	751.784	1524	26.4044
PHYBL_116374T0	2088	1761.24	1092	8.07589
PHYBL_116388T0	1068	815.819	1708	27.2696
PHYBL_116441T0	798	511.783	1121	28.5302
PHYBL_116472T0	1833	1497.61	994	8.64514
PHYBL_116483T0	1425	1163.44	5110	57.2086
PHYBL_116486T0	270	56.7916	0	0
PHYBL_116503T0	453	203.553	95	6.079
PHYBL_116552T0	498	248.056	1411	74.0904
PHYBL_116559T0	1197	903.814	985	14.1952
PHYBL_116560T0	945	623.711	191	3.98874
PHYBL_116575T0	762	474.37	467	12.8228
PHYBL_116603T0	588	303.456	1046	44.8974
PHYBL_11660T0	1362	1161.26	925	10.3752
PHYBL_116611T0	273	58.1007	393	88.1042
PHYBL_116613T0	876	579.617	107	2.40452
PHYBL_116629T0	294	69.0068	496	93.6214
PHYBL_116638T0	1008	755.328	341	5.88036
PHYBL_116656T0	306	76.2734	507	86.5805
PHYBL_116693T0	345	104.591	62	7.72116
PHYBL_116715T0	2406	2124.55	728	4.46324
PHYBL_116724T0	4146	3816.66	182	0.621116
PHYBL_116738T0	918	606.832	33	0.708322
PHYBL_116771T0	690	404.944	1979	63.6555
PHYBL_116781T0	321	86.4849	3866	582.246
PHYBL_116791T0	630	358.883	1779	64.5667
PHYBL_116798T0	1005	736.068	779	13.7849
PHYBL_116799T0	447	197.685	156	10.2786
PHYBL_116803T0	1323	1029.19	23	0.291083
PHYBL_116811T0	267	55.5895	521	122.076
PHYBL_116824T0	696	422.153	509	15.7048
PHYBL_11683T0	1356	1084.45	397	4.76833
PHYBL_116847T0	312	80.2907	999	162.064
PHYBL_11687T0	1431	1167.16	706	7.87876
PHYBL_116888T0	1509	1290.23	3373	34.0514
PHYBL_116889T0	195	41.1518	840	265.874
PHYBL_116905T0	1137	961.319	2626	35.5805
PHYBL_116913T0	195	41.1518	15237.6	4822.96
PHYBL_116923T0	762	455.223	251	7.18182
PHYBL_116927T0	1434	1086.26	686	8.22576
PHYBL_116955T0	153	41.1984	17095.1	5404.76
PHYBL_116983T0	960	696.781	1700.46	31.7874
PHYBL_117014T0	561	281.335	206	9.53735
PHYBL_117023T0	3885	3576.99	212.722	0.774605
PHYBL_117063T0	2253	1836.93	792	5.61588
PHYBL_117097T0	891	617.954	888	18.7173
PHYBL_1170T0	1443	1194.08	445	4.85412
PHYBL_117107T0	1023	697.854	749.172	13.9831
PHYBL_117121T0	558	307.802	0	0
PHYBL_117128T0	786	492.928	388	10.2526
PHYBL_117149T0	852	601.623	0	0
PHYBL_117157T0	315	82.3276	600	94.9273
PHYBL_117165T0	1227	964.425	412	5.56434
PHYBL_117185T0	2226	1872.78	376	2.61509
PHYBL_117188T0	534	281.403	2108	97.5723
PHYBL_117270T0	693	442.652	0	0
PHYBL_117274T0	282	62.476	553	115.292
PHYBL_117309T0	1149	826.601	615	9.69091
PHYBL_117358T0	336	97.5083	75	10.0186
PHYBL_117388T0	528	255.428	188	9.58683
PHYBL_117395T0	495	245.061	162	8.61045
PHYBL_117403T0	2001	1649.5	837	6.60932
PHYBL_117408T0	201	41.3833	0	0
PHYBL_117431T0	258	51.7892	153	38.4802
PHYBL_117443T0	1206	940.442	326	4.51514
PHYBL_117481T0	993	718.87	223	4.04054
PHYBL_117517T0	918	667.623	0	0
PHYBL_117525T0	669	373.576	259	9.03037
PHYBL_117547T0	609	358.691	0	0
PHYBL_117567T0	1218	893.914	239	3.48247
PHYBL_117618T0	1302	1028.07	2237	28.3419
PHYBL_117632T0	234	45.0421	0	0
PHYBL_117633T0	492	242.071	295	15.8732
PHYBL_117640T0	747	444.717	375	10.9833
PHYBL_117680T0	1464	1125.65	268	3.10109
PHYBL_117703T0	825	525.116	45	1.1162
PHYBL_117704T0	1185	899.69	52	0.752828
PHYBL_117782T0	777	459.196	1146	32.5066
PHYBL_117787T0	387	140.697	239	22.1258
PHYBL_117832T0	582	303.348	69	2.96274
PHYBL_117836T0	273	58.1007	96	21.5216
PHYBL_117850T0	1143	804.03	2520	40.8238
PHYBL_117851T0	288	65.7383	943	186.844
PHYBL_117859T0	1062	740.297	101	1.77705
PHYBL_117861T0	729	454.676	812	23.2616
PHYBL_117863T0	891	608.821	594	12.7081
PHYBL_117876T0	798	505.012	107	2.75973
PHYBL_117905T0	198	41.3044	0	0
PHYBL_117908T0	1038	762.062	169	2.88856
PHYBL_117917T0	411	162.966	0	0
PHYBL_117931T0	1329	1038.76	953	11.9498
PHYBL_117938T0	960	654.88	961	19.1138
PHYBL_117948T0	1491	1192.71	1416	15.4637
PHYBL_117950T0	864	613.623	0	0
PHYBL_117953T0	2259	1872.97	142	0.987514
PHYBL_117989T0	1608	1282.62	226	2.29508
PHYBL_118013T0	624	373.676	0	0
PHYBL_118021T0	2019	1842.33	210	1.4847
PHYBL_118022T0	519	272.695	245	11.7024
PHYBL_118030T0	1509	1182.56	1076	11.8515
PHYBL_118039T0	2259	1912.4	86	0.585739
PHYBL_118073T0	1410	1158.49	1150	12.9297
PHYBL_118095T0	1113	872.162	4519	67.4886
PHYBL_118100T0	1149	797.8	388	6.33465
PHYBL_118132T0	546	295.82	0	0
PHYBL_118157T0	330	92.9828	0	0
PHYBL_118173T0	1356	1017.34	1549	19.8321
PHYBL_118208T0	825	537.458	3355	81.3079
PHYBL_118257T0	432	183.129	1134	80.6568
PHYBL_118265T0	1110	795.101	214	3.50571
PHYBL_118276T0	984	675.043	14	0.270136
PHYBL_118306T0	1518	1157.73	94	1.05756
PHYBL_118337T0	3528	3099.29	783	3.29067
PHYBL_118339T0	549	261.616	730	36.3449
PHYBL_118385T0	696	448.484	2796	81.2037
PHYBL_118397T0	1380	1054.26	50	0.617745
PHYBL_118400T0	1173	896.475	6	0.0871763
PHYBL_118415T0	168	41.947	68	21.1151
PHYBL_118440T0	1500	1190.95	952	10.4118
PHYBL_118459T0	612	361.691	0	0
PHYBL_118479T0	957	652.067	605	12.0851
PHYBL_118483T0	798	528.63	315	7.76146
PHYBL_118491T0	1365	1074.41	2076	25.1676
PHYBL_118494T0	234	45.0421	0	0
PHYBL_11849T0	1065	790.422	294	4.84477
PHYBL_118509T0	873	591.088	166	3.65798
PHYBL_118523T0	207	41.6995	120	37.4831
PHYBL_118542T0	879	600.369	14	0.303735
PHYBL_118557T0	297	70.7371	0	0
PHYBL_118577T0	384	137.953	78	7.36459
PHYBL_118587T0	315	82.3276	630	99.6736
PHYBL_118650T0	363	119.463	227	24.7502
PHYBL_118674T0	558	280.395	60.0802	2.79091
PHYBL_118695T0	534	299.253	728	31.6868
PHYBL_118706T0	660	363.957	7500	268.409
PHYBL_118714T0	552	321.637	178	7.2084
PHYBL_118832T0	450	200.609	350	22.7249
PHYBL_118840T0	1917	1574.43	597	4.93896
PHYBL_118852T0	330	92.9828	261	36.5614
PHYBL_118893T0	573	308.769	318	13.4146
PHYBL_118908T0	2313	2019.33	865	5.57947
PHYBL_118924T0	888	585.862	373	8.29275
PHYBL_118927T0	438	188.913	0	0
PHYBL_118953T0	582	329.039	6033	238.82
PHYBL_118967T0	570	297.989	125	5.4638
PHYBL_11897T0	822	563.813	29	0.669959
PHYBL_118989T0	162	41.8264	0	0
PHYBL_118991T0	1131	986.426	963	12.7159
PHYBL_119009T0	420	171.549	498	37.8117
PHYBL_119021T0	654	378.937	3410	117.212
PHYBL_119040T0	822	564.913	147	3.38938
PHYBL_119047T0	414	165.814	522	41.0048
PHYBL_119049T0	318	84.377	102	15.7457
PHYBL_119063T0	705	448.164	345	10.0269
PHYBL_119132T0	558	307.802	0	0
PHYBL_119153T0	321	86.4849	2	0.301214
PHYBL_119210T0	771	466.621	947	26.4345
PHYBL_119220T0	588	312.212	461	19.2325
PHYBL_119241T0	903	616.382	3610	76.2855
PHYBL_119253T0	456	206.495	152	9.5878
PHYBL_119255T0	1338	996.813	615	8.03613
PHYBL_119257T0	837	556.32	171	4.00366
PHYBL_119261T0	318	84.377	138	21.303
PHYBL_119271T0	1272	1017.38	969	12.4058
PHYBL_119306T0	951	700.765	1168	21.7098
PHYBL_119310T0	588	331.395	67	2.63338
PHYBL_119313T0	198	41.3044	49	15.452
PHYBL_119360T0	915	636.457	786	16.0857
PHYBL_119410T0	216	42.3684	123	37.8136
PHYBL_119443T0	2079	1710.12	904	6.88538
PHYBL_119444T0	546	295.82	0	0
PHYBL_119476T0	930	624.118	6646	138.701
PHYBL_119493T0	1926	1603.72	375	3.0457
PHYBL_119509T0	1545	1197.72	1446	15.7252
PHYBL_119512T0	969	642.88	349	7.071
PHYBL_119524T0	477	227.23	4	0.229287
PHYBL_119561T0	363	119.463	264	28.7843
PHYBL_119570T0	1188	974.933	1887	25.2105
PHYBL_119584T0	333	95.217	44	6.01898
PHYBL_11958T0	927	621.545	252	5.28096
PHYBL_119590T0	1455	1206.77	1927.35	20.8027
PHYBL_119595T0	1557	1277.39	581	5.92429
PHYBL_119602T0	1227	956.537	394	5.36512
PHYBL_119611T0	567	330.996	174.027	6.84822
PHYBL_119617T0	438	188.913	223	15.3755
PHYBL_119629T0	783	505.562	994	25.6093
PHYBL_119641T0	1260	1012.53	13023	167.529
PHYBL_119699T0	1548	1275.11	1201	12.2682
PHYBL_119718T0	981	682.863	703	13.4093
PHYBL_119732T0	318	84.377	0	0
