target_id	length	eff_length	est_counts	tpm
PHYBL_109960T0	3048	2688.84	166	0.877714
PHYBL_109964T0	1053	769.567	5229	96.6011
PHYBL_109973T0	543	327.673	1739	75.4517
PHYBL_109978T0	1686	1429.46	841	8.36439
PHYBL_110012T0	1443	1163.16	434	5.30469
PHYBL_110014T0	516	283.683	251	12.5791
PHYBL_110058T0	399	180.202	442	34.8717
PHYBL_110069T0	1044	793.99	80	1.43247
PHYBL_110097T0	576	318.569	33	1.47272
PHYBL_110160T0	834	541.859	322	8.44849
PHYBL_110163T0	363	148.083	0	0
PHYBL_110164T0	1374	1041.66	290	3.95805
PHYBL_110191T0	321	115.325	8661	1067.72
PHYBL_110214T0	246	74.646	72	13.7131
PHYBL_110226T0	1608	1378.26	348	3.5897
PHYBL_110261T0	897	645.085	426	9.38864
PHYBL_110294T0	513	288.532	1417	69.8209
PHYBL_110302T0	873	604.09	4094	96.3509
PHYBL_110337T0	918	696.031	0	0
PHYBL_110360T0	939	636.017	716	16.005
PHYBL_110373T0	888	636.947	1757	39.2174
PHYBL_110377T0	1002	777.615	216	3.94911
PHYBL_110386T0	276	88.0715	775	125.106
PHYBL_110393T0	1080	831.906	949	16.2182
PHYBL_110474T0	912	689.342	359	7.40406
PHYBL_110497T0	270	85.2992	275	45.8351
PHYBL_110518T0	843	571.409	223	5.5484
PHYBL_110529T0	372	155.77	2720	248.253
PHYBL_110543T0	459	237.834	17	1.01621
PHYBL_110566T0	762	523.056	1872	50.8824
PHYBL_110598T0	969	706.432	178	3.58228
PHYBL_110619T0	477	246.248	640	36.9503
PHYBL_110625T0	399	180.202	328	25.8777
PHYBL_110633T0	1146	844.666	231	3.88809
PHYBL_110639T0	603	358.854	3218	127.491
PHYBL_110658T0	897	629.158	740	16.7218
PHYBL_110683T0	441	220.211	7	0.451927
PHYBL_110691T0	696	429.289	4618	152.938
PHYBL_110721T0	987	764.685	1106	20.5628
PHYBL_110748T0	441	220.211	511	32.9907
PHYBL_110754T0	747	532.814	51	1.36083
PHYBL_110785T0	465	240.192	6	0.355143
PHYBL_110884T0	171	39.8419	22	7.85041
PHYBL_110897T0	654	400.721	9910	351.594
PHYBL_110931T0	438	217.274	1636	107.05
PHYBL_110940T0	1002	825.216	1739	29.96
PHYBL_110945T0	300	101.645	38	5.31505
PHYBL_110985T0	1434	1180.36	579	6.97388
PHYBL_111020T0	735	454.963	312	9.74964
PHYBL_11102T0	1575	1274.22	966	10.7781
PHYBL_111049T0	378	161.023	202	17.835
PHYBL_111068T0	264	82.462	369	63.6184
PHYBL_111100T0	930	689.579	77	1.58751
PHYBL_111119T0	789	527.121	51	1.37553
PHYBL_111133T0	1341	1179.15	2616	31.5413
PHYBL_111191T0	1320	1013.81	7446	104.419
PHYBL_111198T0	312	109.223	257	33.4526
PHYBL_111203T0	1287	1019.3	831	11.5906
PHYBL_111204T0	417	197.038	0	0
PHYBL_111248T0	1284	1006.04	166	2.34586
PHYBL_111254T0	873	590.161	260	6.26344
PHYBL_111261T0	1452	1187.41	2755	32.9862
PHYBL_111269T0	2166	1988.33	63	0.450466
PHYBL_111270T0	1098	853.081	928	15.4656
PHYBL_11131T0	1365	1155.47	759	9.33883
PHYBL_111325T0	666	444.049	0	0
PHYBL_111328T0	930	659.394	2615	56.3815
PHYBL_111333T0	1071	783.443	90	1.63322
PHYBL_111355T0	492	233.971	17	1.03299
PHYBL_111376T0	1170	872.477	668	10.8851
PHYBL_111381T0	1305	1063.63	4153	55.5116
PHYBL_111385T0	504	279.613	2	0.101691
PHYBL_111395T0	561	338.754	598	25.0973
PHYBL_111402T0	360	145.563	317	30.9613
PHYBL_111417T0	1050	825.477	1176	20.2541
PHYBL_111447T0	165	36.924	33	12.7062
PHYBL_111450T0	195	51.813	2625	720.279
PHYBL_111544T0	597	350.126	844	34.2711
PHYBL_111568T0	384	166.474	170	14.5182
PHYBL_111594T0	828	581.32	281	6.87228
PHYBL_111597T0	1548	1242.5	366	4.1879
PHYBL_111647T0	2118	1829.61	965	7.49856
PHYBL_111655T0	156	32.8586	0	0
PHYBL_111658T0	288	94.703	625	93.8267
PHYBL_111665T0	447	226.077	861	54.1448
PHYBL_111666T0	1422	1152.16	14	0.172753
PHYBL_111683T0	1242	979.821	899	13.0444
PHYBL_111684T0	876	634.952	1390	31.1232
PHYBL_111688T0	234	69.5722	675	137.936
PHYBL_111699T0	2088	1811.73	8380	65.7597
PHYBL_111733T0	648	414.386	108	3.70534
PHYBL_111739T0	1134	918.039	2443	37.8331
PHYBL_111753T0	162	35.5892	24	9.58745
PHYBL_111755T0	357	143.034	213	21.1715
PHYBL_111764T0	924	684.69	395	8.20187
PHYBL_111766T0	459	237.834	0	0
PHYBL_111778T0	417	197.038	0	0
PHYBL_111803T0	2085	1806.76	414	3.25769
PHYBL_111822T0	1302	1054.95	10351	139.496
PHYBL_111830T0	1026	781.347	656	11.9363
PHYBL_111836T0	636	369.282	56	2.15596
PHYBL_111853T0	558	336.135	0	0
PHYBL_111858T0	432	211.492	705	47.392
PHYBL_111874T0	1140	835.155	283	4.81758
PHYBL_111893T0	645	401.267	75	2.65728
PHYBL_111901T0	3030	2664.99	1017	5.42544
PHYBL_111940T0	705	466.903	1224	37.2705
PHYBL_111945T0	963	700.791	371	7.52654
PHYBL_11194T0	1359	1012.15	110	1.54511
PHYBL_111952T0	888	606.785	1667	39.0581
PHYBL_111958T0	1038	834.614	76.7381	1.30718
PHYBL_111972T0	2361	1987.64	1606	11.4873
PHYBL_111974T0	492	280.794	1792	90.732
PHYBL_111980T0	1185	1062.65	620	8.29492
PHYBL_111993T0	156	32.8586	0	0
PHYBL_112008T0	594	349.084	71	2.89161
PHYBL_112024T0	201	54.7916	159	41.2566
PHYBL_112040T0	1188	936.617	351	5.32789
PHYBL_112042T0	1092	790.47	437	7.8597
PHYBL_112060T0	2094	1817.32	852	6.66528
PHYBL_112086T0	918	658.788	672	14.5022
PHYBL_112151T0	354	140.636	112	11.3222
PHYBL_112159T0	1416	1167.12	11	0.133995
PHYBL_112184T0	1002	733.425	1344	26.0528
PHYBL_112188T0	723	482.225	1884	55.5446
PHYBL_1121T0	1707	1373.73	3751	38.8201
PHYBL_112226T0	1452	1113.87	272	3.47171
PHYBL_112298T0	1800	1464.05	464	4.50579
PHYBL_112300T0	1770	1465.89	374	3.62727
PHYBL_112330T0	312	109.223	4	0.520664
PHYBL_112334T0	972	763.371	9206	171.453
PHYBL_112357T0	1758	1483.86	1658	15.8855
PHYBL_112379T0	1110	813.964	6272	109.55
PHYBL_11237T0	1515	1290.45	567	6.24672
PHYBL_112383T0	996	730.687	831	16.1689
PHYBL_112385T0	1341	1076.18	1443	19.0631
PHYBL_112394T0	1119	875.318	126	2.04651
PHYBL_112411T0	2160	1869.11	3463	26.3408
PHYBL_112418T0	981	700.781	392	7.95269
PHYBL_112423T0	1026	740.702	3726	71.517
PHYBL_112426T0	1572	1312.02	1095	11.8654
PHYBL_112435T0	321	115.325	54	6.65704
PHYBL_112446T0	774	556.851	113	2.88503
PHYBL_112449T0	621	399.056	0	0
PHYBL_112460T0	738	510.178	547	15.2432
PHYBL_112466T0	1827	1519.95	158	1.47787
PHYBL_112469T0	762	518.05	2686	73.713
PHYBL_11246T0	1557	1276.17	9553	106.425
PHYBL_112479T0	219	63.2432	69	15.5112
PHYBL_112501T0	1428	1170.66	1317	15.9943
PHYBL_112506T0	261	81.1046	6	1.05176
PHYBL_112518T0	1788	1443.62	1040	10.2422
PHYBL_112527T0	564	317	68.2305	3.06006
PHYBL_112544T0	528	278.884	1461	74.4794
PHYBL_112566T0	327	119.599	503	59.7933
PHYBL_112573T0	1719	1415.55	378	3.79643
PHYBL_112583T0	1422	1123.01	142	1.7977
PHYBL_112609T0	228	66.954	203	43.1052
PHYBL_112632T0	2511	2301.57	11	0.0679483
PHYBL_112639T0	1200	993.057	356	5.09666
PHYBL_112669T0	732	473.674	5134	154.094
PHYBL_112684T0	528	280.928	961	48.6339
PHYBL_11269T0	1173	923.99	218	3.35428
PHYBL_11270T0	1220	1062.97	966	12.9201
PHYBL_112724T0	960	675.928	257	5.40559
PHYBL_112725T0	375	158.41	677	60.7597
PHYBL_112735T0	693	416.147	228	7.78929
PHYBL_112767T0	948	750.724	1127	21.3429
PHYBL_112799T0	3342	2948.02	967	4.66344
PHYBL_112813T0	1629	1368.08	1320	13.7174
PHYBL_112838T0	447	226.077	0	0
PHYBL_112851T0	2148	1889.27	924	6.95326
PHYBL_112883T0	1134	866.793	398	6.52797
PHYBL_112892T0	426	205.698	667	46.1006
PHYBL_112902T0	1920	1582.1	668	6.0028
PHYBL_112938T0	5004	4934.55	351	1.01128
PHYBL_112979T0	813	543.835	136	3.55535
PHYBL_112997T0	963	756.331	1566	29.4367
PHYBL_113012T0	543	310.174	113	5.17944
PHYBL_113013T0	573	323.049	221	9.726
PHYBL_113015T0	1167	909.353	980	15.3216
PHYBL_113036T0	954	710.349	1372	27.4595
PHYBL_113043T0	1020	769.085	737	13.624
PHYBL_113057T0	1155	896.108	2	0.0317307
PHYBL_113060T0	708	496.32	213	6.10138
PHYBL_113073T0	918	696.031	0	0
PHYBL_113116T0	816	544.847	1104	28.8074
PHYBL_113126T0	252	77.1191	162	29.8651
PHYBL_113141T0	876	625.92	1011	22.9637
PHYBL_113143T0	822	556.932	669	17.0779
PHYBL_113185T0	990	682.58	529	11.0182
PHYBL_113189T0	846	598.378	616	14.6357
PHYBL_113216T0	966	765	3101	57.6303
PHYBL_113218T0	1662	1509.91	445.883	4.19835
PHYBL_113255T0	2283	2009.47	169	1.19568
PHYBL_113284T0	1341	1092.04	4671	60.8108
PHYBL_113290T0	180	44.1334	326	105.017
PHYBL_113332T0	561	310.796	409	18.7093
PHYBL_113343T0	252	77.1191	0	0
PHYBL_113395T0	657	432.582	139	4.56832
PHYBL_11342T0	1155	894.042	82	1.30397
PHYBL_113448T0	1095	823.436	77	1.32945
PHYBL_113460T0	567	323.622	0	0
PHYBL_113478T0	1233	939.347	949	14.3632
PHYBL_113490T0	825	564.56	2530	63.7119
PHYBL_113520T0	1128	805.285	530	9.35699
PHYBL_113606T0	1434	1136.55	222	2.777
PHYBL_113625T0	1038	926.44	2450	37.5975
PHYBL_113679T0	672	430.269	1042	34.43
PHYBL_113748T0	2034	1857.73	3615	27.6653
PHYBL_113755T0	2340	2039.15	2065	14.3973
PHYBL_113756T0	1449	1133.78	213	2.67091
PHYBL_113765T0	1167	868.794	775	12.6822
PHYBL_113773T0	546	313.465	283	12.8353
PHYBL_113796T0	1296	1000.83	478	6.79011
PHYBL_113820T0	558	325.44	182	7.9508
PHYBL_113822T0	282	91.095	1101	171.831
PHYBL_11382T0	549	303.266	54	2.53151
PHYBL_113882T0	2853	2607.43	691	3.76769
PHYBL_113898T0	780	525.437	383	10.3631
PHYBL_113903T0	252	77.1191	0	0
PHYBL_113906T0	165	36.924	0	0
PHYBL_113947T0	6777	6282.34	178	0.402818
PHYBL_113948T0	264	82.462	1897	327.057
PHYBL_113964T0	564	342.124	0	0
PHYBL_114001T0	1092	745.388	106	2.02178
PHYBL_114052T0	465	226.838	6007	376.489
PHYBL_114092T0	1080	818.816	1026	17.8144
PHYBL_114101T0	1113	785.298	606	10.971
PHYBL_114105T0	1887	1582.4	1882	16.9088
PHYBL_114125T0	2157	1856.33	96	0.735236
PHYBL_114129T0	1083	784.609	530	9.60357
PHYBL_114139T0	639	381.609	764	28.4633
PHYBL_114176T0	1371	1088.41	1617	21.1216
PHYBL_114208T0	795	573.041	0	0
PHYBL_114211T0	996	705.646	1325	26.6956
PHYBL_114231T0	654	387.118	130	4.77431
PHYBL_114253T0	1008	795.095	428	7.65305
PHYBL_11425T0	1329	1030.87	1671	23.0454
PHYBL_114261T0	864	642.031	0	0
PHYBL_114263T0	1020	776.085	577	10.57
PHYBL_114281T0	252	77.1191	2113	389.536
PHYBL_114288T0	864	642.031	0	0
PHYBL_114289T0	285	92.8711	8319.95	1273.65
PHYBL_114298T0	1155	882.636	373	6.0081
PHYBL_114300T0	546	324.14	0	0
PHYBL_114308T0	330	121.867	709	82.7126
PHYBL_114328T0	381	163.763	85	7.37925
PHYBL_114351T0	1161	846.504	857	14.3934
PHYBL_114354T0	438	217.274	466	30.4922
PHYBL_114373T0	621	371.753	1.55572	0.0594958
PHYBL_114449T0	1479	1245.43	33	0.376709
PHYBL_114461T0	1275	969.112	56	0.821532
PHYBL_114483T0	999	724.587	458	8.98638
PHYBL_114493T0	1494	1166.49	103	1.25535
PHYBL_114506T0	1428	1146.29	223	2.7658
PHYBL_114540T0	1950	1684.13	591	4.9891
PHYBL_114570T0	855	606.094	442	10.3679
PHYBL_114593T0	153	31.7225	196	87.8414
PHYBL_114596T0	486	247.904	146	8.37297
PHYBL_114607T0	531	299.143	1069	50.8052
PHYBL_114613T0	1320	993.683	622	8.89923
PHYBL_114614T0	705	504.548	252.05	7.10222
PHYBL_114627T0	1494	1159.32	210	2.57528
PHYBL_114655T0	825	585.577	1168	28.3576
PHYBL_114694T0	477	256.523	119	6.59525
PHYBL_114698T0	4125	3656.09	19941	77.5425
PHYBL_114730T0	342	130.984	177	19.2117
PHYBL_114742T0	1641	1434.41	207	2.05167
PHYBL_114767T0	3798	3544.31	604	2.42278
PHYBL_114782T0	1302	1036.42	691	9.47876
PHYBL_114799T0	261	81.1046	4939.8	865.912
PHYBL_114806T0	261	81.1046	4939.8	865.912
PHYBL_114819T0	831	582.887	595	14.5125
PHYBL_114834T0	150	30.5919	2592.6	1204.87
PHYBL_114838T0	168	38.2697	0	0
PHYBL_114845T0	591	349.634	3890	158.178
PHYBL_114856T0	489	246.657	267	15.3896
PHYBL_114861T0	2661	2514.53	4774	26.9921
PHYBL_114883T0	306	105.276	6572.1	887.536
PHYBL_114887T0	261	81.1046	4939.8	865.912
PHYBL_114890T0	285	92.8711	8319.95	1273.65
PHYBL_114924T0	585	338.186	3722	156.47
PHYBL_114932T0	795	584.257	265	6.4484
PHYBL_114933T0	687	435.612	418	13.6423
PHYBL_114945T0	1752	1447.07	1176	11.5539
PHYBL_114967T0	1122	816.709	1672	29.1057
PHYBL_114971T0	1275	997.873	659	9.38902
PHYBL_115016T0	414	194.176	0	0
PHYBL_115041T0	150	30.5919	2592.6	1204.87
PHYBL_115086T0	1452	1153.47	531	6.54482
PHYBL_115095T0	150	30.5919	2592.6	1204.87
PHYBL_115097T0	156	32.8586	7422.97	3211.73
PHYBL_115127T0	168	38.2697	741.814	275.582
PHYBL_115129T0	261	81.1046	4939.8	865.912
PHYBL_115135T0	1716	1533.57	651	6.03516
PHYBL_115148T0	2298	1909.67	223	1.66019
PHYBL_115157T0	1404	1148.45	812	10.0521
PHYBL_115158T0	1674	1366.42	242	2.51791
PHYBL_115181T0	513	263.335	852	45.9982
PHYBL_115220T0	1443	1111.79	473	6.04853
PHYBL_115224T0	414	194.176	586	42.9055
PHYBL_115226T0	363	148.083	659	63.2689
PHYBL_115227T0	1575	1319.79	55	0.592471
PHYBL_115239T0	2079	1704.61	1171	9.76655
PHYBL_115246T0	399	180.202	103	8.12622
PHYBL_115274T0	1851	1503.99	430	4.06474
PHYBL_115309T0	462	240.786	756	44.6376
PHYBL_115321T0	948	669.88	62	1.31585
PHYBL_115328T0	2409	2061.42	293	2.02074
PHYBL_115329T0	894	615.915	9	0.207746
PHYBL_115349T0	1035	813.031	0	0
PHYBL_115360T0	1005	710.294	509	10.188
PHYBL_115367T0	3156	2792.5	17340	88.2807
PHYBL_115387T0	681	429.56	147	4.86523
PHYBL_115400T0	306	105.276	2213	298.857
PHYBL_115401T0	1317	1052.66	1632	22.0415
PHYBL_115407T0	1320	1055.88	1566	21.0856
PHYBL_115419T0	366	150.609	1140	107.613
PHYBL_115421T0	1098	870.528	801	13.0816
PHYBL_115435T0	756	505.64	327	9.19425
PHYBL_115437T0	2550	2203.32	291	1.8777
PHYBL_115453T0	885	608.405	81	1.89279
PHYBL_115460T0	1407	1163.35	611	7.46691
PHYBL_115470T0	501	231.174	5	0.307497
PHYBL_115499T0	408	188.536	885	66.736
PHYBL_115553T0	2061	1645.4	1314	11.3536
PHYBL_115569T0	1650	1341.78	40	0.423826
PHYBL_115595T0	1005	722.284	887	17.4593
PHYBL_115596T0	630	346.799	211	8.64997
PHYBL_115623T0	768	530.51	222	5.94935
PHYBL_115639T0	1233	1063.8	2072	27.691
PHYBL_115652T0	1965	1715.87	241	1.99684
PHYBL_115658T0	468	237.677	611	36.548
PHYBL_115666T0	5160	4807.13	2369	7.00631
PHYBL_115726T0	516	294.207	0	0
PHYBL_115749T0	423	202.793	245	17.176
PHYBL_115766T0	843	605.255	275	6.45958
PHYBL_115778T0	1398	1098.55	325.973	4.21862
PHYBL_115825T0	567	361.304	171.432	6.74571
PHYBL_115842T0	771	528.48	149	4.00837
PHYBL_115858T0	879	614.79	37	0.855629
PHYBL_115863T0	2136	1798.34	188	1.48626
PHYBL_115910T0	1440	1145.28	3075	38.1719
PHYBL_115944T0	210	59.0906	42	10.1051
PHYBL_115953T0	735	477.047	248	7.39096
PHYBL_115966T0	2244	1880.89	16	0.120939
PHYBL_115988T0	1380	1092.17	220	2.86381
PHYBL_115995T0	561	346.354	863	35.4242
PHYBL_116012T0	714	455.556	170	5.30539
PHYBL_116015T0	507	278.4	202	10.3156
PHYBL_116020T0	1434	1130.04	28	0.35227
PHYBL_116025T0	966	708.519	255	5.1168
PHYBL_116033T0	912	656.557	242	5.24026
PHYBL_116048T0	462	258.078	605	33.3284
PHYBL_116084T0	2817	2468.05	1327	7.64411
PHYBL_116085T0	1026	766.967	360	6.67322
PHYBL_116092T0	264	82.462	63	10.8617
PHYBL_11609T0	996	747.721	431	8.19498
PHYBL_116120T0	1524	1261	584	6.58427
PHYBL_116135T0	1377	1239.12	7117.95	81.6681
PHYBL_116143T0	189	48.685	88	25.6979
PHYBL_116157T0	855	649.769	41	0.897088
PHYBL_116167T0	204	56.3042	216	54.541
PHYBL_116169T0	1341	1027.44	3683	50.9628
PHYBL_116175T0	3612	3214.87	2559	11.3166
PHYBL_116183T0	261	81.1046	1024	179.5
PHYBL_116209T0	777	523.635	28	0.76022
PHYBL_116257T0	954	681.929	2221	46.3041
PHYBL_116284T0	762	473.886	1180	35.4012
PHYBL_116296T0	1035	830.34	909	15.5639
PHYBL_116311T0	2214	1896.8	461	3.45533
PHYBL_116328T0	675	449.363	128	4.0497
PHYBL_116336T0	618	345.376	409	16.8361
PHYBL_116342T0	1038	777.817	1734	31.6943
PHYBL_116374T0	2088	1788.68	1244	9.88777
PHYBL_116388T0	1068	841.57	1776	30.0029
PHYBL_116441T0	798	539.386	1135	29.9162
PHYBL_116472T0	1833	1522.61	1204	11.2421
PHYBL_116483T0	1425	1181.32	5807	69.8867
PHYBL_116486T0	270	85.2992	0	0
PHYBL_116503T0	453	231.951	118	7.23261
PHYBL_116552T0	498	272	1377	71.974
PHYBL_116559T0	1197	920.416	985	15.2147
PHYBL_116560T0	945	656.022	253	5.48293
PHYBL_116575T0	762	500.401	488	13.8648
PHYBL_116603T0	588	340.076	935	39.0882
PHYBL_11660T0	1362	1180.66	1009	12.15
PHYBL_116611T0	273	86.7	460	75.4308
PHYBL_116613T0	876	612.555	132	3.06365
PHYBL_116629T0	294	97.974	461	66.896
PHYBL_116638T0	1008	780.699	413	7.52101
PHYBL_116656T0	306	105.276	378	51.0474
PHYBL_116693T0	345	133.261	87	9.28165
PHYBL_116715T0	2406	2140.57	1033	6.8609
PHYBL_116724T0	4146	3821.66	197	0.732866
PHYBL_116738T0	918	639.021	34	0.756439
PHYBL_116771T0	690	429.735	1890	62.5276
PHYBL_116781T0	321	115.325	4783	589.641
PHYBL_116791T0	630	388.132	2922	107.031
PHYBL_116798T0	1005	758.344	843	15.8042
PHYBL_116799T0	447	226.077	200	12.5772
PHYBL_116803T0	1323	1051.2	18	0.243442
PHYBL_116811T0	267	83.922	562	95.2073
PHYBL_116824T0	696	444.326	527	16.8624
PHYBL_11683T0	1356	1111.52	480	6.13952
PHYBL_116847T0	312	109.223	1100	143.182
PHYBL_11687T0	1431	1188.64	768	9.18588
PHYBL_116888T0	1509	1309.29	3682	39.9813
PHYBL_116889T0	195	51.813	1002	274.941
PHYBL_116905T0	1137	979.498	3485	50.5835
PHYBL_116913T0	195	51.813	21826.1	5988.89
PHYBL_116923T0	762	478.602	286	8.49574
PHYBL_116927T0	1434	1119.17	803	10.2007
PHYBL_116955T0	153	31.7225	20202	9053.95
PHYBL_116983T0	960	717.453	1909	37.8288
PHYBL_117014T0	561	307.239	264	12.2162
PHYBL_117023T0	3885	3596.97	360.754	1.42589
PHYBL_117063T0	2253	1854.96	793	6.07785
PHYBL_117097T0	891	645.702	943	20.763
PHYBL_1170T0	1443	1207.34	430	5.06349
PHYBL_117107T0	1023	724.882	745.379	14.6191
PHYBL_117121T0	558	336.135	0	0
PHYBL_117128T0	786	515.56	419	11.5543
PHYBL_117149T0	852	630.031	0	0
PHYBL_117157T0	315	111.219	710	90.7589
PHYBL_117165T0	1227	980.01	446	6.47015
PHYBL_117185T0	2226	1885.4	459	3.46115
PHYBL_117188T0	534	306.243	2164	100.462
PHYBL_117270T0	693	471.049	0	0
PHYBL_117274T0	282	91.095	589	91.9244
PHYBL_117309T0	1149	858.962	618	10.2288
PHYBL_117358T0	336	126.331	89	10.0159
PHYBL_117388T0	528	283.357	192	9.63335
PHYBL_117395T0	495	239.483	233	13.8322
PHYBL_117403T0	2001	1671.11	1011	8.60114
PHYBL_117408T0	201	54.7916	0	0
PHYBL_117431T0	258	79.7563	252	44.9206
PHYBL_117443T0	1206	962.3	358	5.28911
PHYBL_117481T0	993	745.032	278	5.30494
PHYBL_117517T0	918	696.031	0	0
PHYBL_117525T0	669	400.121	313	11.1215
PHYBL_117547T0	609	387.063	0	0
PHYBL_117567T0	1218	917.389	268	4.15328
PHYBL_117618T0	1302	1062.51	2390	31.9797
PHYBL_117632T0	234	69.5722	0	0
PHYBL_117633T0	492	254.164	303	16.9488
PHYBL_117640T0	747	473.6	325	9.75622
PHYBL_117680T0	1464	1147.3	344	4.26278
PHYBL_117703T0	825	553.845	51	1.30916
PHYBL_117704T0	1185	921.493	71	1.09541
PHYBL_117782T0	777	487.514	1137	33.1576
PHYBL_117787T0	387	169.192	319	26.8053
PHYBL_117832T0	582	336.468	58	2.45072
PHYBL_117836T0	273	86.7	132	21.6454
PHYBL_117850T0	1143	827.676	2438	41.8778
PHYBL_117851T0	288	94.703	885	132.859
PHYBL_117859T0	1062	757.794	109	2.04496
PHYBL_117861T0	729	479.884	796	23.5823
PHYBL_117863T0	891	632.884	694	15.59
PHYBL_117876T0	798	541.992	119	3.1215
PHYBL_117905T0	198	53.2756	0	0
PHYBL_117908T0	1038	789.981	221	3.97728
PHYBL_117917T0	411	191.354	0	0
PHYBL_117931T0	1329	1064.36	1247	16.6567
PHYBL_117938T0	960	683.083	1179	24.5386
PHYBL_117948T0	1491	1219.76	1666	19.4182
PHYBL_117950T0	864	642.031	0	0
PHYBL_117953T0	2259	1893.8	141	1.05851
PHYBL_117989T0	1608	1303.1	232	2.53116
PHYBL_118013T0	624	365.71	1.5	0.0583129
PHYBL_118021T0	2019	1850.26	480	3.68824
PHYBL_118022T0	519	296.878	271	12.9778
PHYBL_118030T0	1509	1209.62	1339	15.7378
PHYBL_118039T0	2259	1935.86	65	0.477364
PHYBL_118073T0	1410	1176.1	1485	17.9511
PHYBL_118095T0	1113	891.535	6235	99.4278
PHYBL_118100T0	1149	832.633	441	7.53
PHYBL_118132T0	546	324.14	0	0
PHYBL_118157T0	330	121.867	0	0
PHYBL_118173T0	1356	1039.84	1729	23.6395
PHYBL_118208T0	825	567.127	3379	84.7068
PHYBL_118257T0	432	211.492	1318	88.5995
PHYBL_118265T0	1110	818.583	219	3.80357
PHYBL_118276T0	984	694.752	19	0.388807
PHYBL_118306T0	1518	1188.4	143	1.71074
PHYBL_118337T0	3528	3119.95	1103	5.02618
PHYBL_118339T0	549	292.86	827	40.1472
PHYBL_118385T0	696	474.429	3291	98.6203
PHYBL_118397T0	1380	1070.16	87	1.15579
PHYBL_118400T0	1173	921.634	6	0.0925557
PHYBL_118415T0	168	38.2697	65	24.1473
PHYBL_118440T0	1500	1207.94	1081	12.723
PHYBL_118459T0	612	390.063	0	0
PHYBL_118479T0	957	687.217	633	13.0954
PHYBL_118483T0	798	547.586	353	9.165
PHYBL_118491T0	1365	1096.64	2298	29.7916
PHYBL_118494T0	234	69.5722	0	0
PHYBL_11849T0	1065	814.018	363	6.3399
PHYBL_118509T0	873	622.483	190	4.33946
PHYBL_118523T0	207	57.7229	68	16.7483
PHYBL_118542T0	879	623.428	11	0.250851
PHYBL_118557T0	297	99.7355	0	0
PHYBL_118577T0	384	166.474	95	8.11309
PHYBL_118587T0	315	111.219	1065	136.138
PHYBL_118650T0	363	148.083	295	28.3222
PHYBL_118674T0	558	310.013	77.6906	3.56286
PHYBL_118695T0	534	328.015	777	33.6773
PHYBL_118706T0	660	395.411	7726	277.79
PHYBL_118714T0	552	338.476	223	9.36672
PHYBL_118832T0	450	239.111	361	21.4643
PHYBL_118840T0	1917	1599.85	532	4.72763
PHYBL_118852T0	330	121.867	279	32.5484
PHYBL_118893T0	573	338.825	370	15.5252
PHYBL_118908T0	2313	2051.34	816	5.65538
PHYBL_118924T0	888	608.333	449	10.4934
PHYBL_118927T0	438	217.274	0	0
PHYBL_118953T0	582	355.169	6448	258.107
PHYBL_118967T0	570	325.009	137	5.99288
PHYBL_11897T0	822	592.348	29	0.696035
PHYBL_118989T0	162	35.5892	0	0
PHYBL_118991T0	1131	994.849	1085	15.5054
PHYBL_119009T0	420	199.922	457	32.4987
PHYBL_119021T0	654	415.54	4756	162.719
PHYBL_119040T0	822	589.014	225	5.43084
PHYBL_119047T0	414	194.176	554	40.5625
PHYBL_119049T0	318	113.277	102	12.8018
PHYBL_119063T0	705	473.873	365	10.9507
PHYBL_119132T0	558	336.135	0	0
PHYBL_119153T0	321	115.325	7	0.86295
PHYBL_119210T0	771	496.158	974	27.9093
PHYBL_119220T0	588	336.548	500	21.1219
PHYBL_119241T0	903	637.226	3128	69.7884
PHYBL_119253T0	456	235.854	138	8.31851
PHYBL_119255T0	1338	1027.51	552	7.63772
PHYBL_119257T0	837	589.186	213	5.1397
PHYBL_119261T0	318	113.277	120	15.0609
PHYBL_119271T0	1272	1038.36	1032	14.13
PHYBL_119306T0	951	725.292	1261	24.718
PHYBL_119310T0	588	355.224	77	3.08176
PHYBL_119313T0	198	53.2756	65	17.3458
PHYBL_119360T0	915	667.468	929	19.7877
PHYBL_119410T0	216	61.962	158	36.2528
PHYBL_119443T0	2079	1733.76	745	6.1091
PHYBL_119444T0	546	324.14	0	0
PHYBL_119476T0	930	652.38	7076	154.205
PHYBL_119493T0	1926	1620.99	456	3.9994
PHYBL_119509T0	1545	1227.87	1434	16.6037
PHYBL_119512T0	969	669.978	388	8.23344
PHYBL_119524T0	477	222.981	1	0.0637592
PHYBL_119561T0	363	148.083	169	16.2252
PHYBL_119570T0	1188	993.938	2451	35.0586
PHYBL_119584T0	333	123.968	59	6.76634
PHYBL_11958T0	927	650.493	213	4.6553
PHYBL_119590T0	1455	1230.81	2008.77	23.2033
PHYBL_119595T0	1557	1297.16	643	7.0474
PHYBL_119602T0	1227	989.251	472	6.78337
PHYBL_119611T0	567	360.885	232.858	9.17344
PHYBL_119617T0	438	217.274	131	8.57185
PHYBL_119629T0	783	533.246	965	25.7282
PHYBL_119641T0	1260	1033.3	13001	178.879
PHYBL_119699T0	1548	1293.32	923	10.1463
PHYBL_119718T0	981	709.084	723	14.4961
PHYBL_119732T0	318	113.277	0	0
PHYBL_119733T0	987	748.436	472	8.96597
