target_id	length	eff_length	est_counts	tpm
PHYBL_109964T0	1053	788.989	3628	42.2395
PHYBL_109973T0	543	337.742	1022	27.7964
PHYBL_109978T0	1686	1538.72	214	1.27755
PHYBL_110012T0	1443	1224.25	115	0.862877
PHYBL_110014T0	516	287.924	72	2.29709
PHYBL_110058T0	399	148.498	376	23.2589
PHYBL_110069T0	1044	836.876	19	0.208552
PHYBL_110097T0	576	317.997	32	0.924377
PHYBL_110160T0	834	563.163	254	4.14306
PHYBL_110163T0	363	116.271	0	0
PHYBL_110164T0	1374	1099.45	220	1.83811
PHYBL_110191T0	321	82.7866	6741	747.974
PHYBL_110214T0	246	42.0635	47	10.264
PHYBL_110226T0	1608	1501.37	61	0.373219
PHYBL_110261T0	897	686.789	330	4.4138
PHYBL_110294T0	513	286.118	923	29.6333
PHYBL_110302T0	873	656.892	2165	30.2752
PHYBL_110337T0	918	664.471	0	0
PHYBL_110360T0	939	691.326	367	4.87647
PHYBL_110373T0	888	686.05	2341	31.345
PHYBL_110377T0	1002	805.513	235	2.67989
PHYBL_110386T0	276	54.9185	422	70.5856
PHYBL_110393T0	1080	884.325	496	5.15219
PHYBL_110474T0	912	724	91	1.15458
PHYBL_110497T0	270	52.0505	362	63.886
PHYBL_110518T0	843	616.385	173	2.5782
PHYBL_110529T0	372	124.054	2239	165.793
PHYBL_110543T0	459	206.395	91	4.0501
PHYBL_110566T0	762	539.422	2450	41.7215
PHYBL_110598T0	969	771.501	164	1.95267
PHYBL_110619T0	477	224.162	408	16.7194
PHYBL_110625T0	399	148.498	167	10.3304
PHYBL_110633T0	1146	914.631	222	2.22961
PHYBL_110639T0	603	362.294	2823	71.5768
PHYBL_110658T0	897	646.059	570	8.10448
PHYBL_110683T0	441	188.786	0	0
PHYBL_110691T0	696	438.857	2663	55.7404
PHYBL_110721T0	987	814.221	834	9.40905
PHYBL_110748T0	441	188.786	344	16.7383
PHYBL_110754T0	747	553.805	1	0.0165869
PHYBL_110785T0	465	212.302	12	0.519218
PHYBL_110884T0	171	33.1421	5	1.38584
PHYBL_110897T0	654	416.482	5303	116.963
PHYBL_110931T0	438	185.869	1292	63.8525
PHYBL_110940T0	1002	889.056	729	7.53218
PHYBL_110945T0	300	68.4378	52	6.97958
PHYBL_110985T0	1434	1301.79	786	5.5463
PHYBL_111020T0	735	475.834	138	2.66407
PHYBL_11102T0	1575	1357.42	557	3.76931
PHYBL_111049T0	378	129.332	166	11.7903
PHYBL_111068T0	264	49.2016	218	40.7005
PHYBL_111100T0	930	746.942	80	0.983842
PHYBL_111119T0	789	546.091	42	0.706491
PHYBL_111133T0	1341	1342.73	875	5.98608
PHYBL_111191T0	1320	1084.23	8586	72.7431
PHYBL_111198T0	312	76.4199	180	21.6366
PHYBL_111203T0	1287	1102.9	504	4.19775
PHYBL_111204T0	417	165.535	0	0
PHYBL_111248T0	1284	1084.6	370	3.13368
PHYBL_111254T0	873	616.838	200	2.97839
PHYBL_111261T0	1452	1290.06	1542	10.9799
PHYBL_111269T0	2166	2223.56	157	0.648595
PHYBL_111270T0	1098	926.366	629	6.23721
PHYBL_11131T0	1365	1248.81	573	4.21482
PHYBL_111325T0	666	412.538	0	0
PHYBL_111328T0	930	683.506	1889	25.387
PHYBL_111333T0	1071	846.421	48	0.520927
PHYBL_111355T0	492	239.01	8	0.307466
PHYBL_111376T0	1170	912.278	635	6.39395
PHYBL_111381T0	1305	1137	2519	20.3513
PHYBL_111385T0	504	250.94	1	0.036606
PHYBL_111395T0	561	327.45	523	14.6717
PHYBL_111402T0	360	113.695	293	23.6727
PHYBL_111417T0	1050	893.289	801	8.23688
PHYBL_111447T0	165	33.9224	16	4.33268
PHYBL_111450T0	195	32.1667	1601	457.201
PHYBL_111544T0	597	354.54	566	14.6647
PHYBL_111568T0	384	134.732	165	11.2496
PHYBL_111594T0	828	599.989	248	3.79691
PHYBL_111597T0	1548	1303.93	278	1.95845
PHYBL_111647T0	2118	1978.48	547	2.53967
PHYBL_111655T0	156	34.6358	0	0
PHYBL_111658T0	288	61.4141	376	56.2396
PHYBL_111665T0	447	194.621	584	27.5642
PHYBL_111666T0	1422	1218.2	13	0.0980276
PHYBL_111683T0	1242	1050.8	311	2.7187
PHYBL_111684T0	876	661.232	2102	29.2012
PHYBL_111688T0	234	38.3723	285	68.226
PHYBL_111699T0	2088	1964.13	2361	11.042
PHYBL_111733T0	648	419.486	64	1.40147
PHYBL_111739T0	1134	1007.95	1170	10.6627
PHYBL_111753T0	162	34.4682	14	3.73106
PHYBL_111755T0	357	111.125	142	11.7381
PHYBL_111764T0	924	712.924	306	3.94276
PHYBL_111766T0	459	206.395	0	0
PHYBL_111778T0	417	165.535	0	0
PHYBL_111803T0	2085	1938.59	483	2.28867
PHYBL_111822T0	1302	1129.31	4796	39.0111
PHYBL_111830T0	1026	816.359	326	3.66825
PHYBL_111836T0	636	384.784	68	1.62336
PHYBL_111853T0	558	304.701	0	0
PHYBL_111858T0	432	180.026	273	13.9299
PHYBL_111874T0	1140	863.077	367	3.90606
PHYBL_111893T0	645	404.325	65	1.47674
PHYBL_111901T0	3030	2919.67	487	1.53221
PHYBL_111940T0	705	478.202	601	11.5448
PHYBL_111945T0	963	727.336	249	3.14475
PHYBL_11194T0	1359	1062.21	82	0.70913
PHYBL_111952T0	888	655.825	1467	20.5478
PHYBL_111958T0	1038	904.843	152.543	1.5486
PHYBL_111972T0	2361	2132.29	833	3.58857
PHYBL_111974T0	492	304.792	942	28.3903
PHYBL_111980T0	1185	1164.26	1038	8.18974
PHYBL_111993T0	156	34.6358	0	0
PHYBL_112008T0	594	351.079	17	0.444801
PHYBL_112024T0	201	32.4052	67	18.9925
PHYBL_112040T0	1188	1009.73	279	2.53819
PHYBL_112042T0	1092	838.81	314	3.43865
PHYBL_112060T0	2094	1994.5	271	1.24813
PHYBL_112086T0	918	695.351	423	5.58803
PHYBL_112151T0	354	108.583	18	1.52277
PHYBL_112159T0	1416	1252.32	2	0.0146702
PHYBL_112184T0	1002	780.216	868	10.2194
PHYBL_112188T0	723	474.643	797	15.4246
PHYBL_1121T0	1707	1503.5	1421	8.68185
PHYBL_112226T0	1452	1169.47	201	1.57881
PHYBL_112298T0	1800	1633.6	240	1.34955
PHYBL_112300T0	1770	1571.05	155	0.906284
PHYBL_112330T0	312	76.4199	2	0.240406
PHYBL_112334T0	972	850.222	10486	113.292
PHYBL_112357T0	1758	1602.23	1107	6.34667
PHYBL_112379T0	1110	835.556	1635	17.9748
PHYBL_11237T0	1515	1352.99	440	2.98732
PHYBL_112383T0	996	774.501	434	5.14742
PHYBL_112385T0	1341	1168	951	7.47927
PHYBL_112394T0	1119	939.43	53	0.518244
PHYBL_112411T0	2160	2002.56	1335	6.12377
PHYBL_112418T0	981	722.162	269	3.42169
PHYBL_112423T0	1026	777.467	3363	39.7345
PHYBL_112426T0	1572	1442.12	120	0.764367
PHYBL_112435T0	321	82.7866	6	0.665754
PHYBL_112446T0	774	593.894	63	0.974437
PHYBL_112449T0	621	367.588	0	0
PHYBL_112460T0	738	546.177	435	7.31608
PHYBL_112466T0	1827	1638.56	18	0.100909
PHYBL_112469T0	762	562.129	605	9.88647
PHYBL_11246T0	1557	1365.45	1168	7.85759
PHYBL_112479T0	219	34.9679	73	19.1768
PHYBL_112501T0	1428	1276.23	291	2.09453
PHYBL_112506T0	261	47.8581	15	2.87911
PHYBL_112518T0	1788	1548.73	821	4.86956
PHYBL_112527T0	564	293.428	35.5425	1.11268
PHYBL_112544T0	528	276.785	1103	36.6062
PHYBL_112566T0	327	87.155	280	29.5113
PHYBL_112573T0	1719	1544.48	310	1.84374
PHYBL_112583T0	1422	1244.74	101	0.745356
PHYBL_112609T0	228	36.8425	144	35.9034
PHYBL_112632T0	2511	2564.64	5	0.0179088
PHYBL_112639T0	1200	1055.08	222	1.93281
PHYBL_112669T0	732	489.509	3134	58.8113
PHYBL_112684T0	528	266.972	364	12.5244
PHYBL_11269T0	1173	965.663	29	0.275864
PHYBL_11270T0	1220	1166.31	681	5.36357
PHYBL_112724T0	960	736.16	220	2.74519
PHYBL_112725T0	375	126.707	456	33.0587
PHYBL_112735T0	693	427.824	167	3.58569
PHYBL_112767T0	948	806.913	471	5.36187
PHYBL_112799T0	3342	3115.73	479	1.41221
PHYBL_112813T0	1629	1496.92	421	2.58349
PHYBL_112838T0	447	194.621	0.961069	0.0453615
PHYBL_112851T0	2148	2076.89	124	0.548443
PHYBL_112883T0	1134	923.041	281	2.79645
PHYBL_112892T0	426	174.199	334	17.6126
PHYBL_112902T0	1920	1695.97	446	2.41568
PHYBL_112938T0	5004	5470.34	183	0.307297
PHYBL_112979T0	813	563.337	12	0.195675
PHYBL_112997T0	963	806.63	816	9.29262
PHYBL_113012T0	543	301.867	78	2.37356
PHYBL_113013T0	573	334.34	219	6.01696
PHYBL_113015T0	1167	984.719	558	5.20528
PHYBL_113036T0	954	765.883	879	10.5426
PHYBL_113043T0	1020	807.16	285	3.24345
PHYBL_113057T0	1155	901.44	0	0
PHYBL_113060T0	708	507.397	23	0.416392
PHYBL_113073T0	918	664.471	0	0
PHYBL_113116T0	816	614.076	646	9.66347
PHYBL_113126T0	252	44.1908	38	7.89904
PHYBL_113141T0	876	676.861	611	8.2921
PHYBL_113143T0	822	591.973	330	5.12076
PHYBL_113185T0	990	707.488	156	2.02548
PHYBL_113189T0	846	618.046	255	3.79002
PHYBL_113216T0	966	815.144	2070	23.327
PHYBL_113218T0	1662	1646.66	6956.82	38.8088
PHYBL_113255T0	2283	2184.37	21	0.088311
PHYBL_113284T0	1341	1178.47	1739	13.5551
PHYBL_113290T0	180	32.1858	444	126.719
PHYBL_113332T0	561	318.436	259	7.47136
PHYBL_113343T0	252	44.1908	0	0
PHYBL_113395T0	657	409.962	113	2.53196
PHYBL_11342T0	1155	957.292	11	0.105553
PHYBL_113448T0	1095	894.765	77	0.790504
PHYBL_113460T0	567	322.2	3.04222	0.0867337
PHYBL_113478T0	1233	1006.6	728	6.64353
PHYBL_113490T0	825	595.645	1555	23.9809
PHYBL_113520T0	1128	867.082	262	2.77564
PHYBL_113606T0	1434	1202.91	576	4.39858
PHYBL_113625T0	1038	992.495	1176	10.8843
PHYBL_113679T0	672	441.248	348	7.24467
PHYBL_113748T0	2034	2021.09	1711	7.77653
PHYBL_113755T0	2340	2191.7	948	3.97329
PHYBL_113756T0	1449	1219.46	255	1.92085
PHYBL_113765T0	1167	915.384	628	6.30201
PHYBL_113773T0	546	324.279	172	4.87227
PHYBL_113796T0	1296	1046.75	269	2.36065
PHYBL_113820T0	558	321.511	105	2.99996
PHYBL_113822T0	282	58.0032	335	53.0537
PHYBL_11382T0	549	295.128	14	0.435753
PHYBL_113882T0	2853	2860.89	447	1.43525
PHYBL_113898T0	780	544.773	350	5.90166
PHYBL_113903T0	252	44.1908	0	0
PHYBL_113906T0	165	33.9224	0	0
PHYBL_113947T0	6777	6907.57	45	0.0598425
PHYBL_113948T0	264	49.2016	1577	294.425
PHYBL_113964T0	564	310.687	0	0
PHYBL_114001T0	1092	781.787	51	0.599244
PHYBL_114052T0	465	212.302	2025	87.618
PHYBL_114092T0	1080	865.702	504	5.34791
PHYBL_114101T0	1113	877.103	297	3.11048
PHYBL_114105T0	1887	1706.13	1344	7.23618
PHYBL_114125T0	2157	2007.85	82	0.37515
PHYBL_114129T0	1083	833.327	266	2.93216
PHYBL_114139T0	639	363.676	548	13.8417
PHYBL_114176T0	1371	1130.2	815	6.62405
PHYBL_114208T0	795	541.471	0	0
PHYBL_114211T0	996	728.95	646	8.14061
PHYBL_114231T0	654	400.865	55	1.26034
PHYBL_114253T0	1008	823.521	208	2.32012
PHYBL_11425T0	1329	1096.28	958	8.02725
PHYBL_114261T0	864	610.471	0	0
PHYBL_114263T0	1020	794.359	982	11.3558
PHYBL_114281T0	252	44.1908	881	183.133
PHYBL_114288T0	864	610.471	0	0
PHYBL_114289T0	285	59.6899	211024	32475.3
PHYBL_114298T0	1155	987.872	99	0.92057
PHYBL_114300T0	546	292.726	0	0
PHYBL_114308T0	330	89.4223	223	22.9077
PHYBL_114328T0	381	132.015	82	5.70577
PHYBL_114351T0	1161	894.144	327	3.35941
PHYBL_114354T0	438	185.869	177	8.7476
PHYBL_114373T0	621	375.23	4.99193	0.122206
PHYBL_114449T0	1479	1344.38	31	0.211817
PHYBL_114461T0	1275	1046.23	15	0.1317
PHYBL_114483T0	999	740.181	832	10.3254
PHYBL_114493T0	1494	1278.36	25	0.179642
PHYBL_114506T0	1428	1243.88	172	1.2702
PHYBL_114540T0	1950	1857.42	1106	5.46975
PHYBL_114570T0	855	631.602	129	1.87615
PHYBL_114593T0	153	35.037	226	59.2521
PHYBL_114596T0	486	233.071	86	3.38948
PHYBL_114607T0	531	305.88	1367	41.0526
PHYBL_114613T0	1320	1087.59	433	3.65717
PHYBL_114614T0	705	543.442	249.801	4.22244
PHYBL_114627T0	1494	1263.57	193	1.40307
PHYBL_114655T0	825	611.404	700	10.517
PHYBL_114694T0	477	270.253	122	4.14679
PHYBL_114698T0	4125	3985.9	2808	6.47132
PHYBL_114730T0	342	98.807	108	10.0406
PHYBL_114742T0	1641	1570.82	142	0.830392
PHYBL_114767T0	3798	3894.19	608	1.4342
PHYBL_114782T0	1302	1110.3	615	5.08811
PHYBL_114799T0	261	47.8581	90714.2	17411.7
PHYBL_114806T0	261	47.8581	90714.2	17411.7
PHYBL_114819T0	831	623.432	524	7.72085
PHYBL_114834T0	150	35.5328	68860.6	17801.8
PHYBL_114838T0	168	33.4876	0	0
PHYBL_114845T0	591	357.71	13575	348.603
PHYBL_114856T0	489	236.064	318	12.3743
PHYBL_114861T0	2661	2781.62	1300	4.29307
PHYBL_114883T0	306	72.294	65194.1	8283.77
PHYBL_114887T0	261	47.8581	90714.2	17411.7
PHYBL_114890T0	285	59.6899	211024	32475.3
PHYBL_114924T0	585	335.441	3065	83.9338
PHYBL_114932T0	795	598.218	134	2.05763
PHYBL_114933T0	687	454.089	318	6.43293
PHYBL_114945T0	1752	1586.17	1060	6.13874
PHYBL_114967T0	1122	886.16	16	0.165856
PHYBL_114971T0	1275	1082.01	347	2.94592
PHYBL_115016T0	414	162.634	0	0
PHYBL_115041T0	150	35.5328	68860.6	17801.8
PHYBL_115086T0	1452	1240.5	163	1.20701
PHYBL_115095T0	150	35.5328	68860.6	17801.8
PHYBL_115097T0	156	34.6358	4181.8	1109.07
PHYBL_115127T0	168	33.4876	4053.94	1112.03
PHYBL_115129T0	261	47.8581	90714.2	17411.7
PHYBL_115135T0	1716	1619.36	347	1.96837
PHYBL_115148T0	2298	2096.39	17	0.0744904
PHYBL_115157T0	1404	1235.43	797	5.92603
PHYBL_115158T0	1674	1486.48	216	1.33481
PHYBL_115181T0	513	260.111	813	28.7114
PHYBL_115220T0	1443	1172.51	300	2.35031
PHYBL_115224T0	414	162.634	168	9.48898
PHYBL_115226T0	363	116.271	103	8.13741
PHYBL_115227T0	1575	1434.03	203	1.30035
PHYBL_115239T0	2079	1825.63	1796	9.03683
PHYBL_115246T0	399	148.498	81	5.01056
PHYBL_115274T0	1851	1647.42	250	1.39399
PHYBL_115309T0	462	209.329	1295	56.828
PHYBL_115321T0	948	688.216	14	0.186864
PHYBL_115328T0	2409	2251.12	190	0.775313
PHYBL_115329T0	894	663.811	3701	51.215
PHYBL_115349T0	1035	808.587	2	0.0227209
PHYBL_115360T0	1005	724.266	690	8.75131
PHYBL_115367T0	3156	3030.71	109	0.330373
PHYBL_115387T0	681	447.373	130	2.66929
PHYBL_115400T0	306	72.294	1196	151.968
PHYBL_115401T0	1317	1123.88	1092	8.92536
PHYBL_115407T0	1320	1158.84	466	3.69389
PHYBL_115419T0	366	118.882	4472	345.549
PHYBL_115421T0	1098	971.479	285	2.69484
PHYBL_115435T0	756	501.605	241	4.41344
PHYBL_115437T0	2550	2442.3	172	0.646923
PHYBL_115453T0	885	638.836	40	0.575166
PHYBL_115460T0	1407	1241.9	305	2.25599
PHYBL_115470T0	501	247.961	7	0.25932
PHYBL_115499T0	408	156.961	444	25.9845
PHYBL_115553T0	2061	1765.67	454	2.36194
PHYBL_115569T0	1650	1458.16	40	0.251987
PHYBL_115595T0	1005	744.899	443	5.46297
PHYBL_115596T0	630	362.33	144	3.65074
PHYBL_115623T0	768	527.314	146	2.54335
PHYBL_115639T0	1233	1174.78	1209	9.45348
PHYBL_115652T0	1965	1850.53	227	1.12681
PHYBL_115658T0	468	215.25	220	9.38862
PHYBL_115666T0	5160	5286.68	1612	2.80094
PHYBL_115726T0	516	260.345	1	0.0352837
PHYBL_115749T0	423	171.291	118	6.32806
PHYBL_115766T0	843	651.257	399	5.62785
PHYBL_115778T0	1398	1179.87	359	2.79501
PHYBL_115825T0	567	363.547	129.519	3.27261
PHYBL_115842T0	771	543.101	85	1.43767
PHYBL_115858T0	879	635.549	5	0.0722676
PHYBL_115863T0	2136	1898.92	150	0.725616
PHYBL_115910T0	1440	1240.36	806	5.96913
PHYBL_115944T0	210	33.6117	12	3.27954
PHYBL_115953T0	735	505.351	113	2.05404
PHYBL_115966T0	2244	2030.12	14	0.0633473
PHYBL_115988T0	1380	1189.51	141	1.08886
PHYBL_115995T0	561	346.583	393	10.4162
PHYBL_116012T0	714	457.445	114	2.28922
PHYBL_116015T0	507	276.963	131	4.34483
PHYBL_116020T0	1434	1225.94	18	0.134873
PHYBL_116025T0	966	720.91	108	1.37615
PHYBL_116033T0	912	680.278	165	2.22802
PHYBL_116048T0	462	209.329	507	22.2485
PHYBL_116084T0	2817	2673.13	1768	6.07555
PHYBL_116085T0	1026	809.387	161	1.82722
PHYBL_116092T0	264	49.2016	136	25.3911
PHYBL_11609T0	996	795.355	256	2.95666
PHYBL_116120T0	1524	1372.29	387	2.59053
PHYBL_116135T0	1377	1324.93	11361.7	78.7718
PHYBL_116143T0	189	32.1358	34	9.7188
PHYBL_116157T0	855	688.973	402	5.35977
PHYBL_116167T0	204	32.8239	295	82.5572
PHYBL_116169T0	1341	1066.99	1308	11.2608
PHYBL_116175T0	3612	3505.01	1711	4.48418
PHYBL_116183T0	261	47.8581	478	91.7476
PHYBL_116209T0	777	540.73	63	1.07024
PHYBL_116257T0	954	744.377	937	11.563
PHYBL_116284T0	762	480.912	986	18.8336
PHYBL_116296T0	1035	892.517	985	10.1378
PHYBL_116311T0	2214	2045.39	372	1.67066
PHYBL_116328T0	675	464.608	18	0.355884
PHYBL_116336T0	618	345.834	362	9.61531
PHYBL_116342T0	1038	821.828	882	9.85848
PHYBL_116374T0	2088	1921.68	529	2.5287
PHYBL_116388T0	1068	900.897	840	8.56498
PHYBL_116441T0	798	580.79	748	11.8305
PHYBL_116472T0	1833	1649.82	463	2.5779
PHYBL_116483T0	1425	1284.17	7867	56.274
PHYBL_116486T0	270	52.0505	0	0
PHYBL_116503T0	453	200.496	105	4.81067
PHYBL_116552T0	498	262.136	1178	41.2801
PHYBL_116559T0	1197	984.599	2242	20.9169
PHYBL_116560T0	945	686.559	394	5.27158
PHYBL_116575T0	762	524.919	354	6.19488
PHYBL_116603T0	588	325.541	358	10.1018
PHYBL_11660T0	1362	1272.82	768	5.54263
PHYBL_116611T0	273	53.4283	145	24.9298
PHYBL_116613T0	876	650.657	97	1.36944
PHYBL_116629T0	294	64.778	303	42.9672
PHYBL_116638T0	1008	810.098	364	4.12749
PHYBL_116656T0	306	72.294	217	27.5727
PHYBL_116693T0	345	101.224	60	5.44488
PHYBL_116715T0	2406	2346.11	528	2.06732
PHYBL_116724T0	4146	4162.26	138	0.30456
PHYBL_116738T0	918	684.781	75	1.00608
PHYBL_116771T0	690	446.855	1389	28.5534
PHYBL_116781T0	321	82.7866	1959	217.369
PHYBL_116791T0	630	397.246	960	22.199
PHYBL_116798T0	1005	790.795	608	7.06256
PHYBL_116799T0	447	194.621	90	4.24791
PHYBL_116803T0	1323	1143.72	7	0.0562212
PHYBL_116811T0	267	50.6061	611	110.907
PHYBL_116824T0	696	457.829	479	9.61069
PHYBL_11683T0	1356	1213.18	274	2.07466
PHYBL_116847T0	312	76.4199	756	90.8736
PHYBL_11687T0	1431	1263.66	405	2.94407
PHYBL_116888T0	1509	1404.28	2230	14.5873
PHYBL_116889T0	195	32.1667	725	207.04
PHYBL_116905T0	1137	1043.62	1904	16.7589
PHYBL_116913T0	195	32.1667	8918.36	2546.84
PHYBL_116923T0	762	479.513	372	7.12631
PHYBL_116927T0	1434	1181.96	626	4.86513
PHYBL_116955T0	153	35.037	6969.2	1827.17
PHYBL_116983T0	960	787.235	1654	19.2998
PHYBL_117014T0	561	287.137	167	5.34256
PHYBL_117023T0	3885	3913.83	243.848	0.572321
PHYBL_117063T0	2253	2000.98	646	2.9656
PHYBL_117097T0	891	663.925	456	6.30911
PHYBL_1170T0	1443	1303.98	211	1.4864
PHYBL_117107T0	1023	759.59	707.019	8.55016
PHYBL_117121T0	558	304.701	0	0
PHYBL_117128T0	786	540.392	209	3.55271
PHYBL_117149T0	852	598.471	0	0
PHYBL_117157T0	315	78.4801	539	63.0887
PHYBL_117165T0	1227	1055.95	348	3.02733
PHYBL_117185T0	2226	2041.36	266	1.19697
PHYBL_117188T0	534	331.651	1238	34.2895
PHYBL_117270T0	693	439.52	0	0
PHYBL_117274T0	282	58.0032	271	42.918
PHYBL_117309T0	1149	910.034	568	5.73341
PHYBL_117358T0	336	94.024	50	4.88488
PHYBL_117388T0	528	278.322	360	11.8816
PHYBL_117395T0	495	241.986	277	10.5151
PHYBL_117403T0	2001	1783.07	662	3.41045
PHYBL_117408T0	201	32.4052	0	0
PHYBL_117431T0	258	46.7058	223	43.8588
PHYBL_117443T0	1206	1040.56	3173	28.0107
PHYBL_117481T0	993	783.737	236	2.76608
PHYBL_117517T0	918	664.471	0	0
PHYBL_117525T0	669	407.408	156	3.51736
PHYBL_117547T0	609	355.593	0	0
PHYBL_117567T0	1218	982.331	188	1.75801
PHYBL_117618T0	1302	1098.48	866	7.24183
PHYBL_117632T0	234	38.3723	0	0
PHYBL_117633T0	492	239.01	486	18.6785
PHYBL_117640T0	747	478.934	208	3.98942
PHYBL_117680T0	1464	1214.71	118	0.892342
PHYBL_117703T0	825	575.537	21	0.335173
PHYBL_117704T0	1185	990.182	58	0.538066
PHYBL_117782T0	777	514.954	845	15.0734
PHYBL_117787T0	387	137.413	266	17.7818
PHYBL_117832T0	582	335.943	100	2.73437
PHYBL_117836T0	273	53.4283	18	3.09473
PHYBL_117850T0	1143	907.993	792	8.01244
PHYBL_117851T0	288	61.4141	546	81.6671
PHYBL_117859T0	1062	802.418	15	0.171717
PHYBL_117861T0	729	500.446	590	10.8297
PHYBL_117863T0	891	669.068	30	0.411882
PHYBL_117876T0	798	547.593	46	0.771654
PHYBL_117905T0	198	32.132	11.1618	3.19094
PHYBL_117908T0	1038	829.815	150	1.66047
PHYBL_117917T0	411	159.774	0	0
PHYBL_117931T0	1329	1131.73	606	4.9187
PHYBL_117938T0	960	699.566	969	12.7238
PHYBL_117948T0	1491	1321.61	1135	7.8889
PHYBL_117950T0	864	610.471	0	0
PHYBL_117953T0	2259	2099.52	1	0.00437525
PHYBL_117989T0	1608	1387.45	165	1.09242
PHYBL_118013T0	624	370.582	0	0
PHYBL_118021T0	2019	2001.25	209	0.959327
PHYBL_118022T0	519	294.429	225	7.01979
PHYBL_118030T0	1509	1301.61	495	3.49339
PHYBL_118039T0	2259	2130.08	9	0.0388123
PHYBL_118073T0	1410	1278.66	906	6.50871
PHYBL_118095T0	1113	955.696	2869	27.5761
PHYBL_118100T0	1149	872.574	475	5.0005
PHYBL_118132T0	546	292.726	0	0
PHYBL_118157T0	330	89.4223	0	0
PHYBL_118173T0	1356	1121.49	843	6.90485
PHYBL_118208T0	825	585.955	1235	19.3609
PHYBL_118257T0	432	180.026	827	42.198
PHYBL_118265T0	1110	859.827	166	1.77345
PHYBL_118276T0	984	741.227	3	0.0371785
PHYBL_118306T0	1518	1276.46	172	1.23778
PHYBL_118337T0	3528	3376.38	432	1.17532
PHYBL_118339T0	549	291.558	436	13.7368
PHYBL_118385T0	696	489.003	1018	19.1231
PHYBL_118397T0	1380	1167.22	18	0.141659
PHYBL_118400T0	1173	987.892	1841	17.1185
PHYBL_118415T0	168	33.4876	127	34.8371
PHYBL_118440T0	1500	1310.67	927	6.49696
PHYBL_118459T0	612	358.588	0	0
PHYBL_118479T0	957	713.634	598	7.69747
PHYBL_118483T0	798	585.756	207	3.24621
PHYBL_118491T0	1365	1194.49	1701	13.0811
PHYBL_118494T0	234	38.3723	0	0
PHYBL_11849T0	1065	887.046	196	2.0297
PHYBL_118509T0	873	658.867	127	1.77063
PHYBL_118523T0	207	33.1614	3	0.831019
PHYBL_118542T0	879	642.073	53	0.758252
PHYBL_118557T0	297	66.6019	0	0
PHYBL_118577T0	384	134.732	49	3.34078
PHYBL_118587T0	315	78.4801	417	48.8089
PHYBL_118650T0	363	116.271	204	16.1168
PHYBL_118674T0	558	289.271	81.4575	2.58672
PHYBL_118695T0	534	310.976	329	9.71832
PHYBL_118706T0	660	385.676	4337	103.297
PHYBL_118714T0	552	353.396	466	12.1129
PHYBL_118832T0	450	197.57	385	17.9003
PHYBL_118840T0	1917	1733.52	672	3.56093
PHYBL_118852T0	330	89.4223	215	22.0859
PHYBL_118893T0	573	334.504	246	6.75548
PHYBL_118908T0	2313	2221.17	619	2.55995
PHYBL_118924T0	888	625.392	254	3.73081
PHYBL_118927T0	438	185.869	0	0
PHYBL_118953T0	582	361.145	574	14.6
PHYBL_118967T0	570	319.692	119	3.4193
PHYBL_11897T0	822	619.899	16	0.237094
PHYBL_118989T0	162	34.4682	1	0.266504
PHYBL_118991T0	1131	1070.35	632	5.42393
PHYBL_119009T0	420	168.401	1428	77.8945
PHYBL_119021T0	654	398.679	1417	32.6489
PHYBL_119040T0	822	617.395	91	1.35394
PHYBL_119047T0	414	162.634	345	19.4863
PHYBL_119049T0	318	80.6072	60	6.83754
PHYBL_119063T0	705	493.763	219	4.07425
PHYBL_119132T0	558	304.701	0	0
PHYBL_119153T0	321	82.7866	9	0.998631
PHYBL_119210T0	771	495.003	454	8.42501
PHYBL_119220T0	588	329.473	371	10.3437
PHYBL_119241T0	903	689.53	624	8.31292
PHYBL_119253T0	456	203.43	81	3.65757
PHYBL_119255T0	1338	1086.38	1034	8.74302
PHYBL_119257T0	837	606.707	231	3.49748
PHYBL_119261T0	318	80.6072	150	17.0939
PHYBL_119271T0	1272	1105.42	993	8.25168
PHYBL_119306T0	951	747.51	922	11.3302
PHYBL_119310T0	588	361.796	119	3.02138
PHYBL_119313T0	198	32.132	75	21.441
PHYBL_119360T0	915	703.229	590	7.70686
PHYBL_119410T0	216	34.5456	82	21.8044
PHYBL_119443T0	2079	1884.87	3668	17.876
PHYBL_119444T0	546	292.726	0	0
PHYBL_119476T0	930	651.898	4276	60.2533
PHYBL_119493T0	1926	1747.56	389	2.04475
PHYBL_119509T0	1545	1343.51	321	2.19476
PHYBL_119512T0	969	683.471	298	4.00515
PHYBL_119524T0	477	224.162	0	0
PHYBL_119561T0	363	116.271	108	8.53243
PHYBL_119570T0	1188	1084.56	1953	16.5413
PHYBL_119584T0	333	91.7068	21	2.10349
PHYBL_11958T0	927	677.54	160	2.16924
PHYBL_119590T0	1455	1299.69	819.021	5.78865
PHYBL_119595T0	1557	1422.12	290	1.87321
PHYBL_119602T0	1227	1042.64	442	3.89414
PHYBL_119611T0	567	364.573	32.5289	0.81961
PHYBL_119617T0	438	185.869	58	2.86644
PHYBL_119629T0	783	539.34	771	13.1315
PHYBL_119641T0	1260	1121.06	4978	40.7896
PHYBL_119699T0	1548	1399.7	4190	27.4981
PHYBL_119718T0	981	750.27	777	9.51318
PHYBL_119732T0	318	80.6072	0	0
