target_id	length	eff_length	est_counts	tpm
PHYBL_109910T0	1041	835.279	541	6.76401
PHYBL_109960T0	3048	2980.29	99	0.346909
PHYBL_109964T0	1053	820.441	3954	50.3301
PHYBL_109973T0	543	405.477	1136	29.2584
PHYBL_109978T0	1686	1564.24	238	1.58895
PHYBL_110012T0	1443	1276.05	127	1.03938
PHYBL_110014T0	516	333.893	82	2.56475
PHYBL_110058T0	399	193.719	287	15.4721
PHYBL_110069T0	1044	871.633	168	2.01286
PHYBL_110097T0	576	361.817	24	0.692725
PHYBL_110160T0	834	604.785	259	4.47236
PHYBL_110163T0	363	158.442	0	0
PHYBL_110164T0	1374	1133.27	192	1.76932
PHYBL_110191T0	321	119.012	6072	532.821
PHYBL_110214T0	246	60.8663	44	7.54944
PHYBL_110226T0	1608	1514.07	99	0.682853
PHYBL_110261T0	897	725.135	275	3.96052
PHYBL_110294T0	513	327.836	1149	36.6018
PHYBL_110302T0	873	677.163	2643	40.7608
PHYBL_110337T0	918	711.943	0	0
PHYBL_110360T0	939	727.799	537	7.70551
PHYBL_110373T0	888	711.052	2163	31.7683
PHYBL_110377T0	1002	865.165	269	3.24707
PHYBL_110386T0	276	81.2497	473	60.7965
PHYBL_110393T0	1080	920.236	517	5.86719
PHYBL_110474T0	912	777.966	86	1.15445
PHYBL_110497T0	270	76.763	227	30.8825
PHYBL_110518T0	843	638.613	108	1.76614
PHYBL_110529T0	372	167.235	2032	126.892
PHYBL_110543T0	459	243.178	86	3.69329
PHYBL_110566T0	762	590.166	2425	42.9117
PHYBL_110598T0	969	790.422	173	2.28573
PHYBL_110619T0	477	277.771	426	16.0162
PHYBL_110625T0	399	193.719	136	7.33171
PHYBL_110633T0	1146	947.852	211	2.32477
PHYBL_110639T0	603	404.231	2200	56.837
PHYBL_110658T0	897	700.396	597	8.90162
PHYBL_110683T0	441	235.392	0	0
PHYBL_110691T0	696	490.288	2880	61.3451
PHYBL_110721T0	987	836.714	805	10.0475
PHYBL_110748T0	441	242.53	347	14.9418
PHYBL_110754T0	747	586.792	5	0.0889866
PHYBL_110785T0	465	268.07	2	0.0779149
PHYBL_110884T0	171	30.366	9	3.09524
PHYBL_110897T0	654	472.935	4965	109.637
PHYBL_110931T0	438	222.173	832	39.1084
PHYBL_110940T0	1002	925.929	359	4.04907
PHYBL_110945T0	300	100.58	48	4.98388
PHYBL_110985T0	1434	1326.78	699	5.50196
PHYBL_111020T0	735	513.406	131	2.6647
PHYBL_11102T0	1575	1437.22	603	4.3816
PHYBL_111049T0	378	173.087	193	11.6448
PHYBL_111068T0	264	72.5083	254	36.5835
PHYBL_111100T0	930	766.743	87	1.18497
PHYBL_111119T0	789	581.719	86	1.54392
PHYBL_111133T0	1341	1313.56	849	6.74987
PHYBL_111191T0	1320	1111.98	8953	84.0833
PHYBL_111198T0	312	110.915	146	13.7468
PHYBL_111203T0	1287	1111.98	495	4.64885
PHYBL_111204T0	417	211.531	0	0
PHYBL_111248T0	1284	1145.65	683	6.22595
PHYBL_111254T0	873	667.453	249	3.89599
PHYBL_111261T0	1452	1315.32	1590	12.6242
PHYBL_111269T0	2166	2221.68	141	0.662791
PHYBL_111270T0	1098	950.288	631	6.93446
PHYBL_11131T0	1365	1312.34	619	4.92586
PHYBL_111325T0	666	459.994	0	0
PHYBL_111328T0	930	730.66	1836	26.2419
PHYBL_111333T0	1071	880.727	61	0.723315
PHYBL_111355T0	492	265.836	6	0.235709
PHYBL_111376T0	1170	959.023	663	7.21977
PHYBL_111381T0	1305	1198.5	2506	21.8365
PHYBL_111385T0	504	316.212	6	0.198158
PHYBL_111395T0	561	375.554	472	13.1253
PHYBL_111402T0	360	155.543	311	20.8808
PHYBL_111417T0	1050	918.251	891	10.1334
PHYBL_111447T0	165	29.0326	9	3.23739
PHYBL_111450T0	195	37.2307	1428	400.559
PHYBL_111544T0	597	392.79	613	16.2982
PHYBL_111568T0	384	178.951	145	8.462
PHYBL_111594T0	828	648.721	224	3.60602
PHYBL_111597T0	1548	1371.72	323	2.45909
PHYBL_111647T0	2118	2022.67	634	3.27342
PHYBL_111655T0	156	27.0892	0	0
PHYBL_111658T0	288	90.589	271	31.2415
PHYBL_111665T0	447	243.137	491	21.0896
PHYBL_111666T0	1422	1260.52	11	0.0911346
PHYBL_111683T0	1242	1090.55	294	2.81539
PHYBL_111684T0	876	701.978	1883	28.0134
PHYBL_111688T0	234	54.0521	233	45.0176
PHYBL_111699T0	2088	2011.2	3884	20.168
PHYBL_111733T0	648	472.174	87	1.92422
PHYBL_111739T0	1134	1027.31	1593	16.1939
PHYBL_111753T0	162	28.5068	15	5.49517
PHYBL_111755T0	357	152.632	148	10.1264
PHYBL_111764T0	924	766.994	275	3.74437
PHYBL_111766T0	459	253.33	0	0
PHYBL_111778T0	417	211.531	0	0
PHYBL_111803T0	2085	1988.72	639	3.35556
PHYBL_111822T0	1302	1169.42	4926	43.9908
PHYBL_111830T0	1026	874.988	543	6.48092
PHYBL_111836T0	636	417.691	89	2.22523
PHYBL_111853T0	558	352.103	0	0
PHYBL_111858T0	432	226.642	239	11.0128
PHYBL_111874T0	1140	903.806	377	4.35617
PHYBL_111893T0	645	455.687	54	1.23756
PHYBL_111901T0	3030	2933.43	607	2.16098
PHYBL_111940T0	705	529.773	615	12.1234
PHYBL_111945T0	963	764.553	266	3.63339
PHYBL_11194T0	1359	1111.43	159	1.49401
PHYBL_111952T0	888	698.039	644	9.63485
PHYBL_111958T0	1038	935.576	114.03	1.27285
PHYBL_111972T0	2361	2162.26	971	4.68974
PHYBL_111974T0	492	342.954	980	29.8421
PHYBL_111980T0	1185	1166.13	870	7.79131
PHYBL_111993T0	156	27.0892	0	0
PHYBL_112008T0	594	391.272	36	0.960866
PHYBL_112024T0	201	39.2091	63	16.78
PHYBL_112040T0	1188	1048.1	297	2.95934
PHYBL_112042T0	1092	856.89	351	4.2778
PHYBL_112060T0	2094	2010.98	355	1.84357
PHYBL_112086T0	918	740.027	455	6.42099
PHYBL_112151T0	354	149.743	28	1.95277
PHYBL_112159T0	1416	1281.5	3	0.0244479
PHYBL_112184T0	1002	813.898	726	9.31548
PHYBL_112188T0	723	530.13	1082	21.3149
PHYBL_1121T0	1707	1510.57	1422	9.831
PHYBL_112226T0	1452	1226.5	173	1.47305
PHYBL_112298T0	1800	1634.68	211	1.34799
PHYBL_112300T0	1770	1613.33	184	1.19106
PHYBL_112330T0	312	110.915	2	0.188312
PHYBL_112334T0	972	856.14	10427	127.19
PHYBL_112357T0	1758	1665.54	1213	7.60579
PHYBL_112379T0	1110	895.888	3069	35.7752
PHYBL_11237T0	1515	1395.41	346	2.58948
PHYBL_112383T0	996	828.526	437	5.50825
PHYBL_112385T0	1341	1214.77	836	7.18705
PHYBL_112394T0	1119	970.432	80	0.860922
PHYBL_112411T0	2160	2056.27	1331	6.75984
PHYBL_112418T0	981	770.316	234	3.17238
PHYBL_112423T0	1026	821.26	3074	39.0896
PHYBL_112426T0	1572	1475.11	76	0.538056
PHYBL_112435T0	321	119.012	6	0.526503
PHYBL_112446T0	774	632.592	75	1.23816
PHYBL_112449T0	621	415.05	0	0
PHYBL_112460T0	738	576.421	322	5.83384
PHYBL_112466T0	1827	1678.55	41	0.255087
PHYBL_112469T0	762	587.754	712	12.6509
PHYBL_11246T0	1557	1393.82	1199	8.98363
PHYBL_112479T0	219	46.5915	212	47.5191
PHYBL_112501T0	1428	1316.31	233	1.84858
PHYBL_112506T0	261	70.4252	13	1.92776
PHYBL_112518T0	1788	1599.85	792	5.16992
PHYBL_112527T0	564	357.023	64.3339	1.88184
PHYBL_112544T0	528	316.526	909	29.9912
PHYBL_112566T0	327	124.46	242	20.306
PHYBL_112573T0	1719	1563.92	349	2.33051
PHYBL_112583T0	1422	1254.56	112	0.932318
PHYBL_112609T0	228	50.9322	173	35.4725
PHYBL_112632T0	2511	2556.24	7	0.0285979
PHYBL_112639T0	1200	1079.15	285	2.75806
PHYBL_112669T0	732	523.523	3826	76.3217
PHYBL_112684T0	528	328.572	433	13.7624
PHYBL_11269T0	1173	1003.18	49	0.5101
PHYBL_11270T0	1220	1185.31	914	8.05294
PHYBL_112724T0	960	760.715	235	3.22615
PHYBL_112725T0	375	170.141	407	24.9819
PHYBL_112735T0	693	463.445	147	3.31251
PHYBL_112767T0	948	844.038	444	5.49363
PHYBL_112799T0	3342	3203.21	454	1.48016
PHYBL_112813T0	1629	1520.37	388	2.66514
PHYBL_112838T0	447	229.959	2.86522	0.13012
PHYBL_112851T0	2148	2088.04	112	0.560168
PHYBL_112883T0	1134	963.221	324	3.51283
PHYBL_112892T0	426	228.23	360	16.4728
PHYBL_112902T0	1920	1763.78	514	3.04339
PHYBL_112938T0	5004	5428.61	186	0.357819
PHYBL_112979T0	813	599.628	19	0.330911
PHYBL_112997T0	963	829.82	935	11.767
PHYBL_113012T0	543	353.636	94	2.77594
PHYBL_113013T0	573	372.576	253	7.0916
PHYBL_113015T0	1167	1020.51	702	7.18385
PHYBL_113036T0	954	801.808	801	10.4328
PHYBL_113043T0	1020	859.214	290	3.52481
PHYBL_113057T0	1155	948.943	0	0
PHYBL_113060T0	708	559.958	50	0.932509
PHYBL_113073T0	918	711.943	0	0
PHYBL_113116T0	816	636.773	736	12.0707
PHYBL_113126T0	252	64.5212	30	4.85576
PHYBL_113141T0	876	725.108	589	8.48303
PHYBL_113143T0	822	640.209	300	4.89371
PHYBL_113185T0	990	751.058	163	2.26648
PHYBL_113189T0	846	673.253	227	3.52116
PHYBL_113216T0	966	837.331	2187	27.2766
PHYBL_113218T0	1662	1673.68	8157.07	50.898
PHYBL_113255T0	2283	2209.39	6	0.0283607
PHYBL_113284T0	1341	1200.47	1465	12.7445
PHYBL_113290T0	180	32.527	413	132.6
PHYBL_113332T0	561	351.862	260	7.71685
PHYBL_113343T0	252	64.5212	0	0
PHYBL_113395T0	657	472.761	104	2.29737
PHYBL_11342T0	1155	987.237	18	0.19041
PHYBL_113448T0	1095	929.477	102	1.14604
PHYBL_113460T0	567	366.129	1	0.0285236
PHYBL_113478T0	1233	1039.11	785	7.88945
PHYBL_113490T0	825	630.671	1572	26.0308
PHYBL_113520T0	1128	909.164	301	3.45751
PHYBL_113606T0	1434	1239.1	564	4.75349
PHYBL_113625T0	1038	1018.02	1466	15.0389
PHYBL_113679T0	672	487.88	566	12.1155
PHYBL_113748T0	2034	2016.38	2134	11.0525
PHYBL_113755T0	2340	2210.73	1020	4.81841
PHYBL_113756T0	1449	1248.82	342	2.85999
PHYBL_113765T0	1167	975.316	582	6.23184
PHYBL_113773T0	546	361.038	203	5.87195
PHYBL_113796T0	1296	1096.2	267	2.54367
PHYBL_113820T0	558	361.767	126	3.63731
PHYBL_113822T0	282	85.8363	297	36.1347
PHYBL_11382T0	549	353.939	21	0.619626
PHYBL_113882T0	2853	2844.22	423	1.55316
PHYBL_113898T0	780	600.231	284	4.94127
PHYBL_113903T0	252	64.5212	0	0
PHYBL_113906T0	165	29.0326	0	0
PHYBL_113947T0	6777	6885.42	86	0.130439
PHYBL_113948T0	264	72.5083	1148	165.346
PHYBL_113964T0	564	358.093	0	0
PHYBL_114001T0	1092	829.534	57	0.717594
PHYBL_114052T0	465	268.939	2825	109.699
PHYBL_114092T0	1080	928.37	473	5.32082
PHYBL_114101T0	1113	896.224	702	8.18011
PHYBL_114105T0	1887	1736.94	1565	9.40951
PHYBL_114125T0	2157	2062	99	0.501401
PHYBL_114129T0	1083	858.818	312	3.79396
PHYBL_114139T0	639	426.164	580	14.2131
PHYBL_114176T0	1371	1185.37	929	8.18463
PHYBL_114208T0	795	588.943	0	0
PHYBL_114211T0	996	791.776	786	10.3671
PHYBL_114231T0	654	434.56	56	1.34579
PHYBL_114253T0	1008	880.48	262	3.10756
PHYBL_11425T0	1329	1133.38	1010	9.30649
PHYBL_114261T0	864	668.265	0.814908	0.012735
PHYBL_114263T0	1020	844.916	1194	14.7581
PHYBL_114281T0	252	64.5212	907	146.806
PHYBL_114288T0	864	672.578	0.0328869	0.000510645
PHYBL_114289T0	285	88.1785	233336	27634.9
PHYBL_114298T0	1155	1015.51	129	1.32662
PHYBL_114300T0	546	340.123	0	0
PHYBL_114308T0	330	127.213	208	17.0753
PHYBL_114328T0	381	176.012	53	3.14466
PHYBL_114351T0	1161	930.677	310	3.47857
PHYBL_114354T0	438	233.314	158	7.07219
PHYBL_114373T0	621	440.189	3.16132	0.0750011
PHYBL_114449T0	1479	1384.98	37	0.278996
PHYBL_114461T0	1275	1102.56	28	0.265212
PHYBL_114483T0	999	781.963	1231	16.4403
PHYBL_114493T0	1494	1303.21	30	0.240407
PHYBL_114506T0	1428	1278.11	184	1.50345
PHYBL_114540T0	1950	1854.16	1491	8.39787
PHYBL_114570T0	855	679.2	162	2.4909
PHYBL_114593T0	153	26.8523	205	79.7281
PHYBL_114596T0	486	277.061	108	4.07087
PHYBL_114607T0	531	353.53	1308	38.6384
PHYBL_114613T0	1320	1104.51	485	4.58577
PHYBL_114614T0	705	561.029	288.642	5.37296
PHYBL_114627T0	1494	1274.43	224	1.83557
PHYBL_114655T0	825	660.439	697	11.0215
PHYBL_114694T0	477	309.04	190	6.42062
PHYBL_114698T0	4125	4031.32	2070	5.36243
PHYBL_114730T0	342	138.379	94	7.09407
PHYBL_114742T0	1641	1620.76	181	1.16627
PHYBL_114767T0	3798	3907.08	663	1.77215
PHYBL_114782T0	1302	1143.95	570	5.20363
PHYBL_114799T0	261	70.4252	107159	15890.5
PHYBL_114806T0	261	70.4252	107159	15890.5
PHYBL_114819T0	831	654.14	617	9.85039
PHYBL_114834T0	150	26.5512	75577.8	29726.8
PHYBL_114838T0	168	29.5688	0	0
PHYBL_114845T0	591	399.572	17117	447.375
PHYBL_114856T0	489	295.53	285	10.0712
PHYBL_114861T0	2661	2802.96	1228	4.57531
PHYBL_114883T0	306	105.612	54644.4	5403.43
PHYBL_114887T0	261	70.4252	107159	15890.5
PHYBL_114890T0	285	88.1785	233336	27634.9
PHYBL_114924T0	585	381.934	2928	80.061
PHYBL_114932T0	795	650.877	161	2.58325
PHYBL_114933T0	687	502.593	255	5.29862
PHYBL_114945T0	1752	1600.35	1121	7.31526
PHYBL_114967T0	1122	899.443	95	1.10303
PHYBL_114971T0	1275	1119.33	350	3.26548
PHYBL_115016T0	414	208.549	0	0
PHYBL_115041T0	150	26.5512	75577.8	29726.8
PHYBL_115086T0	1452	1278.49	218	1.78073
PHYBL_115095T0	150	26.5512	75577.8	29726.8
PHYBL_115097T0	156	27.0892	4816.22	1856.73
PHYBL_115127T0	168	29.5688	9536.55	3368.18
PHYBL_115129T0	261	70.4252	107159	15890.5
PHYBL_115135T0	1716	1675.51	376	2.34358
PHYBL_115148T0	2298	2117.79	25	0.123281
PHYBL_115157T0	1404	1259.41	670	5.55577
PHYBL_115158T0	1674	1530.76	200	1.36446
PHYBL_115181T0	513	305.257	798	27.3008
PHYBL_115220T0	1443	1230.92	270	2.29072
PHYBL_115224T0	414	227.315	208	9.55595
PHYBL_115226T0	363	158.442	41	2.70242
PHYBL_115227T0	1575	1455.9	172	1.23378
PHYBL_115239T0	2079	1904.61	1557	8.53733
PHYBL_115246T0	399	230.98	64	2.89364
PHYBL_115274T0	1851	1673.15	281	1.75392
PHYBL_115309T0	462	254.373	980	40.234
PHYBL_115321T0	948	745.951	26	0.364
PHYBL_115328T0	2409	2282.72	238	1.08884
PHYBL_115329T0	894	703.081	3344	49.6706
PHYBL_115349T0	1035	853.112	1	0.0122414
PHYBL_115360T0	1005	770.857	762	10.3233
PHYBL_115367T0	3156	3050.9	211	0.722258
PHYBL_115387T0	681	487.772	139	2.97603
PHYBL_115400T0	306	105.612	1132	111.936
PHYBL_115401T0	1317	1136.2	1200	11.0297
PHYBL_115407T0	1320	1193.29	634	5.54858
PHYBL_115419T0	366	161.369	3887	251.556
PHYBL_115421T0	1098	982.834	377	4.0059
PHYBL_115435T0	756	564.342	309	5.71814
PHYBL_115437T0	2550	2473.17	166	0.700959
PHYBL_115453T0	885	687.306	57	0.866091
PHYBL_115460T0	1407	1282.39	384	3.12715
PHYBL_115470T0	501	276.381	10	0.37786
PHYBL_115499T0	408	209.016	422	21.0849
PHYBL_115553T0	2061	1793.32	457	2.66131
PHYBL_115569T0	1650	1472.14	29	0.205725
PHYBL_115595T0	1005	795.145	439	5.76576
PHYBL_115596T0	630	408.686	116	2.96419
PHYBL_115623T0	768	581.341	135	2.42517
PHYBL_115639T0	1233	1193.11	968	8.47293
PHYBL_115652T0	1965	1911.52	195	1.06536
PHYBL_115658T0	468	283.068	171	6.30876
PHYBL_115666T0	5160	5261.1	2071	4.11095
PHYBL_115726T0	516	310.194	0	0
PHYBL_115749T0	423	214.786	111	5.39705
PHYBL_115766T0	843	677.975	384	5.91502
PHYBL_115778T0	1398	1210.59	364.923	3.14807
PHYBL_115825T0	567	429.549	72.8744	1.77175
PHYBL_115842T0	771	587.211	76	1.35163
PHYBL_115858T0	879	687.184	18	0.273551
PHYBL_115863T0	2136	1959.57	201	1.07121
PHYBL_115910T0	1440	1275.69	721	5.90239
PHYBL_115944T0	210	42.6782	14	3.42579
PHYBL_115953T0	735	537.547	137	2.6616
PHYBL_115966T0	2244	2094.68	15	0.0747846
PHYBL_115988T0	1380	1214.01	211	1.81509
PHYBL_115995T0	561	415.021	409	10.2918
PHYBL_116012T0	714	507.83	108	2.22098
PHYBL_116015T0	507	320.185	139	4.53369
PHYBL_116020T0	1434	1268.74	28	0.230476
PHYBL_116025T0	966	769.731	141	1.91302
PHYBL_116033T0	912	731.57	209	2.98352
PHYBL_116048T0	462	298.641	464	16.2258
PHYBL_116084T0	2817	2704.98	2337	9.02263
PHYBL_116085T0	1026	852.044	197	2.41459
PHYBL_116092T0	264	72.5083	176	25.3492
PHYBL_11609T0	996	823.483	237	3.00561
PHYBL_116120T0	1524	1402.56	416	3.09749
PHYBL_116135T0	1377	1341.77	12678.6	98.6808
PHYBL_116143T0	189	35.2295	38	11.2646
PHYBL_116157T0	855	737.929	511	7.23178
PHYBL_116167T0	204	40.4811	319	82.2957
PHYBL_116169T0	1341	1132.78	1423	13.1189
PHYBL_116175T0	3612	3509.94	1993	5.92988
PHYBL_116183T0	261	70.4252	395	58.5744
PHYBL_116209T0	777	586.554	60	1.06827
PHYBL_116257T0	954	788.4	998	13.2197
PHYBL_116284T0	762	531.084	857	16.8522
PHYBL_116296T0	1035	932.412	1225	13.7204
PHYBL_116311T0	2214	2067.26	390	1.97019
PHYBL_116328T0	675	504.251	32	0.662737
PHYBL_116336T0	618	399.249	282	7.37639
PHYBL_116342T0	1038	859.604	870	10.5696
PHYBL_116374T0	2088	1965.16	717	3.81031
PHYBL_116388T0	1068	950.394	896	9.84562
PHYBL_116441T0	798	609.564	957	16.3958
PHYBL_116472T0	1833	1697.64	617	3.79557
PHYBL_116483T0	1425	1320.67	7725	61.0863
PHYBL_116486T0	270	76.763	0	0
PHYBL_116503T0	453	236.146	83	3.67059
PHYBL_116552T0	498	323.818	1185	38.2169
PHYBL_116559T0	1197	1015.52	1592	16.3717
PHYBL_116560T0	945	731.48	509	7.26698
PHYBL_116575T0	762	558.617	390	7.29104
PHYBL_116603T0	588	392.929	363	9.64786
PHYBL_11660T0	1362	1304.82	1096	8.77198
PHYBL_116611T0	273	78.94	134	17.7274
PHYBL_116613T0	876	699.118	84	1.25478
PHYBL_116629T0	294	95.5341	237	25.9077
PHYBL_116638T0	1008	861.71	418	5.06587
PHYBL_116656T0	306	105.612	193	19.0845
PHYBL_116693T0	345	141.208	63	4.65929
PHYBL_116715T0	2406	2370.43	570	2.51123
PHYBL_116724T0	4146	4181.02	173	0.432119
PHYBL_116738T0	918	726.07	66	0.949302
PHYBL_116771T0	690	491.029	1269	26.9894
PHYBL_116781T0	321	119.012	1966	172.518
PHYBL_116791T0	630	451.411	1334	30.8618
PHYBL_116798T0	1005	834.64	474	5.93086
PHYBL_116799T0	447	250.816	124	5.16303
PHYBL_116803T0	1323	1166.29	18	0.161178
PHYBL_116811T0	267	74.6221	450	62.9772
PHYBL_116824T0	696	503.447	346	7.1773
PHYBL_11683T0	1356	1243.08	230	1.93228
PHYBL_116847T0	312	110.915	726	68.3573
PHYBL_11687T0	1431	1293.35	450	3.63357
PHYBL_116888T0	1509	1456.82	2159	15.477
PHYBL_116889T0	195	37.2307	586	164.375
PHYBL_116905T0	1137	1074.23	2031	19.7447
PHYBL_116913T0	195	37.2307	12400.8	3478.47
PHYBL_116923T0	762	533.163	410	8.03087
PHYBL_116927T0	1434	1235.9	704	5.9488
PHYBL_116955T0	153	26.8523	11166.8	4342.96
PHYBL_116983T0	960	804.161	1660.56	21.565
PHYBL_117014T0	561	332.176	148	4.65299
PHYBL_117023T0	3885	3963.59	298.137	0.785536
PHYBL_117063T0	2253	2021.58	652	3.36818
PHYBL_117097T0	891	726.927	396	5.68909
PHYBL_1170T0	1443	1334.65	234	1.831
PHYBL_117107T0	1023	793.955	686.177	9.02567
PHYBL_117121T0	558	352.103	0	0
PHYBL_117128T0	786	571.583	190	3.47147
PHYBL_117149T0	852	645.943	0	0
PHYBL_117157T0	315	113.595	461	42.3819
PHYBL_117165T0	1227	1094.94	406	3.87235
PHYBL_117185T0	2226	2048.1	360	1.83565
PHYBL_117188T0	534	360.482	1392	40.3268
PHYBL_117270T0	693	480.101	0	0
PHYBL_117274T0	282	85.8363	239	29.0781
PHYBL_117309T0	1149	962.051	591	6.41546
PHYBL_117358T0	336	132.82	52	4.08865
PHYBL_117388T0	528	316.318	410	13.5363
PHYBL_117395T0	495	282.426	380	14.0513
PHYBL_117403T0	2001	1810.73	679	3.91611
PHYBL_117408T0	201	39.2091	0	0
PHYBL_117431T0	258	68.4726	185	28.2159
PHYBL_117443T0	1206	1084.26	3279	31.5825
PHYBL_117481T0	993	829.149	266	3.35033
PHYBL_117517T0	918	711.943	0	0
PHYBL_117525T0	669	450.016	141	3.27212
PHYBL_117547T0	609	403.05	0	0
PHYBL_117567T0	1218	1003.34	177	1.84232
PHYBL_117618T0	1302	1174.07	811	7.2138
PHYBL_117632T0	234	54.0521	0	0
PHYBL_117633T0	492	283.384	423	15.5885
PHYBL_117640T0	747	537.392	269	5.22757
PHYBL_117680T0	1464	1251.55	137	1.14317
PHYBL_117703T0	825	612.418	25	0.426315
PHYBL_117704T0	1185	1034.6	78	0.787339
PHYBL_117782T0	777	555.453	816	15.342
PHYBL_117787T0	387	181.904	290	16.6492
PHYBL_117832T0	582	390.769	105	2.80613
PHYBL_117836T0	273	78.94	41	5.42407
PHYBL_117850T0	1143	922.48	717	8.1171
PHYBL_117851T0	288	90.589	387	44.6143
PHYBL_117859T0	1062	847.289	17	0.209535
PHYBL_117861T0	729	539.381	646	12.5076
PHYBL_117863T0	891	719.509	41	0.595095
PHYBL_117876T0	798	613.087	52	0.885768
PHYBL_117905T0	198	38.1601	3.21098	0.878753
PHYBL_117908T0	1038	888.947	138	1.62122
PHYBL_117917T0	411	205.585	0	0
PHYBL_117931T0	1329	1165.89	689	6.17162
PHYBL_117938T0	960	738.314	996	14.0882
PHYBL_117948T0	1491	1338.53	1475	11.5081
PHYBL_117950T0	864	672.578	0.0328869	0.000510645
PHYBL_117953T0	2259	2097.96	1	0.00497785
PHYBL_117989T0	1608	1414.51	219	1.61687
PHYBL_118013T0	624	418.044	0	0
PHYBL_118021T0	2019	1996.55	363	1.89874
PHYBL_118022T0	519	348.591	164	4.91323
PHYBL_118030T0	1509	1344.42	576	4.4743
PHYBL_118039T0	2259	2143.3	13	0.063343
PHYBL_118073T0	1410	1285.89	901	7.31745
PHYBL_118095T0	1113	990.496	2835	29.8909
PHYBL_118100T0	1149	928.15	465	5.23207
PHYBL_118132T0	546	340.123	0	0
PHYBL_118157T0	330	127.213	0	0
PHYBL_118173T0	1356	1186.95	785	6.90676
PHYBL_118208T0	825	642.375	1484	24.1259
PHYBL_118257T0	432	219.47	857	40.7797
PHYBL_118265T0	1110	899.053	154	1.78885
PHYBL_118276T0	984	790.222	19	0.251098
PHYBL_118306T0	1518	1320.6	211	1.66859
PHYBL_118337T0	3528	3434.81	466	1.41684
PHYBL_118339T0	549	347.714	462	13.8758
PHYBL_118385T0	696	536.987	1386	26.9549
PHYBL_118397T0	1380	1204.55	10	0.086699
PHYBL_118400T0	1173	1001.96	1416	14.7588
PHYBL_118415T0	168	29.5688	69	24.3699
PHYBL_118440T0	1500	1333.19	945	7.40247
PHYBL_118459T0	612	406.05	0	0
PHYBL_118479T0	957	777.889	632	8.48474
PHYBL_118483T0	798	626.483	197	3.28394
PHYBL_118491T0	1365	1205.55	2872	24.8794
PHYBL_118494T0	234	54.0521	0	0
PHYBL_11849T0	1065	910.787	248	2.84363
PHYBL_118509T0	873	703.819	133	1.97346
PHYBL_118523T0	207	41.526	8	2.01191
PHYBL_118542T0	879	687.496	90	1.36713
PHYBL_118557T0	297	98.0565	0	0
PHYBL_118577T0	384	178.951	77	4.49362
PHYBL_118587T0	315	113.595	435	39.9916
PHYBL_118650T0	363	158.442	209	13.7757
PHYBL_118674T0	558	350.314	91.6661	2.73269
PHYBL_118695T0	534	370.594	410	11.5538
PHYBL_118706T0	660	446.143	4723	110.556
PHYBL_118714T0	552	383.386	532	14.4915
PHYBL_118832T0	450	275.512	441	16.7162
PHYBL_118840T0	1917	1742.67	711	4.26083
PHYBL_118852T0	330	127.213	199	16.3365
PHYBL_118893T0	573	384.881	231	6.26793
PHYBL_118908T0	2313	2254.56	567	2.62639
PHYBL_118924T0	888	662.995	322	5.07206
PHYBL_118927T0	438	232.402	0	0
PHYBL_118953T0	582	405.04	511	13.1753
PHYBL_118967T0	570	364.516	115	3.29473
PHYBL_11897T0	822	679.041	14	0.215313
PHYBL_118989T0	162	28.5068	2	0.732689
PHYBL_118991T0	1131	1082.65	811	7.82299
PHYBL_119009T0	420	208.98	1311	65.5144
PHYBL_119021T0	654	465.022	2109	47.3633
PHYBL_119040T0	822	655.457	91	1.44989
PHYBL_119047T0	414	208.549	380	19.0289
PHYBL_119049T0	318	116.295	70	6.28601
PHYBL_119063T0	705	550.327	287	5.44628
PHYBL_119132T0	558	352.103	0	0
PHYBL_119153T0	321	119.012	8	0.702004
PHYBL_119210T0	771	547.172	391	7.46262
PHYBL_119220T0	588	380.159	304	8.35116
PHYBL_119241T0	903	711.951	469	6.87957
PHYBL_119253T0	456	279.69	84	3.13647
PHYBL_119255T0	1338	1137.98	999	9.16789
PHYBL_119257T0	837	656.781	212	3.37096
PHYBL_119261T0	318	116.295	157	14.0986
PHYBL_119271T0	1272	1146.37	977	8.90036
PHYBL_119306T0	951	794.047	695	9.14066
PHYBL_119310T0	588	408.305	100	2.55773
PHYBL_119313T0	198	38.1601	75	20.5253
PHYBL_119360T0	915	730.354	617	8.82248
PHYBL_119410T0	216	45.2401	110	25.3927
PHYBL_119443T0	2079	1930.58	3543	19.1656
PHYBL_119444T0	546	340.123	0	0
PHYBL_119476T0	930	692.269	4155	62.6808
PHYBL_119493T0	1926	1791.87	385	2.24384
PHYBL_119509T0	1545	1365.66	304	2.32471
PHYBL_119512T0	969	730.077	317	4.5345
PHYBL_119524T0	477	258.111	11	0.445067
PHYBL_119561T0	363	158.442	101	6.65717
PHYBL_119570T0	1188	1107.26	1824	17.2034
PHYBL_119584T0	333	130.01	21	1.68687
PHYBL_11958T0	927	734.336	170	2.41765
PHYBL_119590T0	1455	1350.51	1196.29	9.25072
PHYBL_119595T0	1557	1436.52	253	1.83928
PHYBL_119602T0	1227	1074.97	488	4.74089
PHYBL_119611T0	567	429.84	51.9485	1.26213
PHYBL_119617T0	438	248.771	88	3.6942
PHYBL_119629T0	783	594.504	614	10.7858
PHYBL_119641T0	1260	1157.96	5436	49.0256
