target_id	length	eff_length	est_counts	tpm
PHYBL_109910T0	1041	730.734	2147	39.7162
PHYBL_109960T0	3048	2685.25	208	1.04706
PHYBL_109964T0	1053	745.691	14861	269.392
PHYBL_109973T0	543	298.701	2203	99.6949
PHYBL_109978T0	1686	1424.37	610	5.78899
PHYBL_110012T0	1443	1145.59	672	7.9293
PHYBL_110014T0	516	263.648	176	9.02368
PHYBL_110058T0	399	155.715	806	69.968
PHYBL_110069T0	1044	797.411	0	0
PHYBL_110097T0	576	291.25	20	0.928238
PHYBL_110160T0	834	525.962	920	23.6444
PHYBL_110163T0	363	123.616	0	0
PHYBL_110164T0	1374	1021.74	342	4.52461
PHYBL_110191T0	321	90.6502	9606	1432.42
PHYBL_110214T0	246	50.7204	74	19.7217
PHYBL_110226T0	1608	1370.49	6	0.0591792
PHYBL_110261T0	897	637.128	970	20.5798
PHYBL_110294T0	513	269.937	1251	62.6456
PHYBL_110302T0	873	590.472	6574	150.496
PHYBL_110337T0	918	671.411	0	0
PHYBL_110360T0	939	616.384	1001	21.9522
PHYBL_110373T0	888	620.571	2805	61.0993
PHYBL_110377T0	1002	756.981	585	10.4464
PHYBL_110386T0	276	63.2869	616	131.571
PHYBL_110393T0	1080	816.125	1053	17.4408
PHYBL_110474T0	912	676.407	189	3.77702
PHYBL_110497T0	270	60.4235	323	72.259
PHYBL_110518T0	843	547.203	306	7.55906
PHYBL_110529T0	372	131.353	2742	282.178
PHYBL_110543T0	459	213.132	281	17.8218
PHYBL_110566T0	762	507.807	6587	175.341
PHYBL_110598T0	969	697.96	177	3.42798
PHYBL_110619T0	477	230.874	623	36.4761
PHYBL_110625T0	399	155.715	442	38.3696
PHYBL_110633T0	1146	833.934	527	8.54229
PHYBL_110639T0	603	336.66	2107	84.5996
PHYBL_110658T0	897	600.307	717	16.1451
PHYBL_110683T0	441	195.542	2	0.138256
PHYBL_110691T0	696	410.352	7987	263.101
PHYBL_110721T0	987	743.798	865	15.7201
PHYBL_110748T0	441	195.542	539	37.2601
PHYBL_110754T0	747	518.405	7	0.182526
PHYBL_110785T0	465	219.008	215	13.2701
PHYBL_110884T0	171	38.0925	9	3.19373
PHYBL_110897T0	654	377.593	13511	483.681
PHYBL_110931T0	438	192.631	2289	160.626
PHYBL_110940T0	1002	818.273	1612	26.6294
PHYBL_110945T0	300	76.7326	50	8.80816
PHYBL_110985T0	1434	1157.98	887	10.3543
PHYBL_111020T0	735	429.195	290	9.13352
PHYBL_11102T0	1575	1258.64	1864	20.0188
PHYBL_111049T0	378	136.662	171	16.9139
PHYBL_111068T0	264	57.7511	395	92.4553
PHYBL_111100T0	930	681.851	169	3.35036
PHYBL_111119T0	789	512.595	107	2.82166
PHYBL_111133T0	1341	1178.64	2595	29.7613
PHYBL_111191T0	1320	995.754	5491	74.5408
PHYBL_111198T0	312	84.41	387	61.9744
PHYBL_111203T0	1287	1013.11	660	8.80609
PHYBL_111204T0	417	172.478	0	0
PHYBL_111248T0	1284	988.078	36	0.4925
PHYBL_111254T0	873	570.614	285	6.75146
PHYBL_111261T0	1452	1185.02	2513	28.6657
PHYBL_111269T0	2166	2001.92	870	5.87444
PHYBL_111270T0	1098	852.692	1021	16.1856
PHYBL_11131T0	1365	1141.9	1070	12.6663
PHYBL_111325T0	666	419.426	0	0
PHYBL_111328T0	930	635.168	3760	80.0192
PHYBL_111333T0	1071	766.998	98	1.72714
PHYBL_111355T0	492	245.71	22	1.2103
PHYBL_111376T0	1170	851.534	772	12.2549
PHYBL_111381T0	1305	1053.09	6449	82.7795
PHYBL_111385T0	504	256.066	3	0.158367
PHYBL_111395T0	561	316.725	992	42.3374
PHYBL_111402T0	360	121.111	616	68.7531
PHYBL_111417T0	1050	798.55	1429	24.1894
PHYBL_111447T0	165	37.5063	2	0.720811
PHYBL_111450T0	195	39.6681	2887	983.786
PHYBL_111544T0	597	339.097	1578	62.9039
PHYBL_111568T0	384	141.996	253	24.0847
PHYBL_111594T0	828	566.869	475	11.3268
PHYBL_111597T0	1548	1221.45	723	8.00121
PHYBL_111647T0	2118	1824.5	1477	10.9429
PHYBL_111655T0	156	37.3552	0	0
PHYBL_111658T0	288	69.7167	638	123.703
PHYBL_111665T0	447	201.414	1746	117.179
PHYBL_111666T0	1422	1128.7	29	0.347308
PHYBL_111683T0	1242	971.423	807	11.2295
PHYBL_111684T0	876	606.324	2070	46.1488
PHYBL_111688T0	234	47.1058	361	103.592
PHYBL_111699T0	2088	1807.9	6828	51.0521
PHYBL_111733T0	648	396.574	130	4.43113
PHYBL_111739T0	1134	917.507	2675	39.4103
PHYBL_111753T0	162	37.8242	28	10.0065
PHYBL_111755T0	357	118.621	270	30.7679
PHYBL_111764T0	924	668.504	433	8.75545
PHYBL_111766T0	459	213.132	0	0
PHYBL_111778T0	417	172.478	0	0
PHYBL_111803T0	2085	1797.93	831	6.24775
PHYBL_111822T0	1302	1037.57	7925	103.247
PHYBL_111830T0	1026	760.363	1329	23.6265
PHYBL_111836T0	636	354.775	103	3.92445
PHYBL_111853T0	558	311.496	0	0
PHYBL_111858T0	432	186.862	605	43.7654
PHYBL_111874T0	1140	814.713	297	4.92773
PHYBL_111893T0	645	374.197	136	4.91285
PHYBL_111901T0	3030	2667.64	1051	5.32563
PHYBL_111940T0	705	448.575	1268	38.2102
PHYBL_111945T0	963	686.495	425	8.36848
PHYBL_11194T0	1359	988.558	286	3.91074
PHYBL_111952T0	888	595.28	12128	275.399
PHYBL_111958T0	1038	817.579	126.058	2.08418
PHYBL_111972T0	2361	1971.57	2187	14.9945
PHYBL_111974T0	492	259.401	1261	65.711
PHYBL_111980T0	1185	1070.23	314	3.96597
PHYBL_111993T0	156	37.3552	0	0
PHYBL_112008T0	594	333.94	97	3.92643
PHYBL_112024T0	201	40.3412	125	41.8848
PHYBL_112040T0	1188	927.388	653	9.51802
PHYBL_112042T0	1092	772.463	837	14.6468
PHYBL_112060T0	2094	1812.31	253	1.88705
PHYBL_112086T0	918	644.117	316	6.63159
PHYBL_112151T0	354	116.19	51	5.9333
PHYBL_112159T0	1416	1160.76	10	0.116454
PHYBL_112184T0	1002	724.348	1011	18.8668
PHYBL_112188T0	723	468.588	1076	31.0396
PHYBL_1121T0	1707	1364.86	2474	24.5022
PHYBL_112226T0	1452	1093.36	364	4.50024
PHYBL_112298T0	1800	1454.94	979	9.09565
PHYBL_112300T0	1770	1441.72	273	2.55963
PHYBL_112330T0	312	84.41	0	0
PHYBL_112334T0	972	755.643	9924	177.527
PHYBL_112357T0	1758	1473.24	3056	28.0398
PHYBL_112379T0	1110	792.349	2974	50.7364
PHYBL_11237T0	1515	1282.24	595	6.27254
PHYBL_112383T0	996	712.466	877	16.6391
PHYBL_112385T0	1341	1051.55	2654	34.1168
PHYBL_112394T0	1119	851.196	65	1.03224
PHYBL_112411T0	2160	1864.18	2361	17.12
PHYBL_112418T0	981	683.562	329	6.50598
PHYBL_112423T0	1026	715.318	8986	169.81
PHYBL_112426T0	1572	1306.06	215	2.22521
PHYBL_112435T0	321	90.6502	14	2.08763
PHYBL_112446T0	774	545.674	122	3.02219
PHYBL_112449T0	621	374.437	0	0
PHYBL_112460T0	738	494.22	1214	33.2042
PHYBL_112466T0	1827	1505.86	2	0.0179532
PHYBL_112469T0	762	502.98	3064	82.3443
PHYBL_11246T0	1557	1255.2	5918	63.7321
PHYBL_112479T0	219	43.2079	296	92.6028
PHYBL_112501T0	1428	1167.49	1462	16.9274
PHYBL_112506T0	261	56.3952	14	3.35569
PHYBL_112518T0	1788	1436.19	1013	9.53441
PHYBL_112527T0	564	291.374	141.072	6.54463
PHYBL_112544T0	528	262.107	1829	94.3257
PHYBL_112566T0	327	94.9619	451	64.1981
PHYBL_112573T0	1719	1401.18	936	9.02977
PHYBL_112583T0	1422	1117.76	136	1.6447
PHYBL_112609T0	228	45.362	257	76.5837
PHYBL_112632T0	2511	2324.43	42	0.244246
PHYBL_112639T0	1200	997.099	445	6.03277
PHYBL_112669T0	732	450.324	5579	167.466
PHYBL_112684T0	528	255.63	683	36.1164
PHYBL_11269T0	1173	907.112	43	0.640771
PHYBL_11270T0	1220	1062.12	1231	15.6668
PHYBL_112724T0	960	655.587	331	6.82485
PHYBL_112725T0	375	133.998	993	100.172
PHYBL_112735T0	693	398.094	276	9.37171
PHYBL_112767T0	948	737.073	746	13.6812
PHYBL_112799T0	3342	2942.48	1884	8.6549
PHYBL_112813T0	1629	1366.49	381	3.7689
PHYBL_112838T0	447	201.414	0.522498	0.0350663
PHYBL_112851T0	2148	1892.13	308	2.20036
PHYBL_112883T0	1134	852.764	310	4.91392
PHYBL_112892T0	426	181.075	853	63.6774
PHYBL_112902T0	1920	1561.82	1050	9.08767
PHYBL_112938T0	5004	4998.17	167	0.451648
PHYBL_112979T0	813	524.828	20	0.515119
PHYBL_112997T0	963	746.251	2555	46.2808
PHYBL_113012T0	543	292.39	128	5.91756
PHYBL_113013T0	573	300.542	871	39.1749
PHYBL_113015T0	1167	898.284	1249	18.7951
PHYBL_113036T0	954	691.803	1986	38.8054
PHYBL_113043T0	1020	745.741	813	14.7366
PHYBL_113057T0	1155	908.411	0	0
PHYBL_113060T0	708	476.048	112	3.18026
PHYBL_113073T0	918	671.411	0	0
PHYBL_113116T0	816	528.439	1144	29.2635
PHYBL_113126T0	252	52.7617	86	22.0331
PHYBL_113141T0	876	597.558	691	15.6312
PHYBL_113143T0	822	535.345	740	18.685
PHYBL_113185T0	990	667.659	319	6.45849
PHYBL_113189T0	846	580.692	689	16.0387
PHYBL_113216T0	966	756.442	1519	27.1442
PHYBL_113218T0	1662	1509.89	5583.8	49.9896
PHYBL_113255T0	2283	2007.2	67	0.451212
PHYBL_113284T0	1341	1074.64	4899	61.6228
PHYBL_113290T0	180	38.2787	632	223.18
PHYBL_113332T0	561	296.219	616	28.1101
PHYBL_113343T0	252	52.7617	0	0
PHYBL_113395T0	657	410.008	257	8.47296
PHYBL_11342T0	1155	908.411	0	0
PHYBL_113448T0	1095	809.129	140	2.33887
PHYBL_113460T0	567	320.491	0	0
PHYBL_113478T0	1233	925.247	1238	18.0866
PHYBL_113490T0	825	546.682	4693	116.041
PHYBL_113520T0	1128	791.309	618	10.5569
PHYBL_113606T0	1434	1119.85	953	11.5034
PHYBL_113625T0	1038	920.581	2915	42.8028
PHYBL_113679T0	672	412.419	1326	43.461
PHYBL_113748T0	2034	1864.63	3991	28.9323
PHYBL_113755T0	2340	2037.66	2199	14.5878
PHYBL_113756T0	1449	1130.54	513	6.13377
PHYBL_113765T0	1167	846.404	1507	24.0675
PHYBL_113773T0	546	288.906	535	25.0318
PHYBL_113796T0	1296	995.596	715	9.70774
PHYBL_113820T0	558	311.109	533	23.1585
PHYBL_113822T0	282	66.3601	594	120.997
PHYBL_11382T0	549	280.28	127	6.125
PHYBL_113882T0	2853	2609.41	1496	7.74969
PHYBL_113898T0	780	512.964	819	21.582
PHYBL_113903T0	252	52.7617	0	0
PHYBL_113906T0	165	37.5063	0	0
PHYBL_113947T0	6777	6307.12	132	0.282903
PHYBL_113948T0	264	57.7511	2691	629.866
PHYBL_113964T0	564	317.491	0	0
PHYBL_114001T0	1092	733.923	190	3.49944
PHYBL_114052T0	465	219.008	5728	353.539
PHYBL_114092T0	1080	796.7	2120	35.9697
PHYBL_114101T0	1113	764.137	439	7.76584
PHYBL_114105T0	1887	1576.84	1851	15.8677
PHYBL_114125T0	2157	1849.59	357	2.60909
PHYBL_114129T0	1083	767.024	738	13.006
PHYBL_114139T0	639	353.285	807	30.8776
PHYBL_114176T0	1371	1070.26	1476	18.642
PHYBL_114208T0	795	548.411	0	0
PHYBL_114211T0	996	683.982	2120	41.8973
PHYBL_114231T0	654	378.778	177	6.3166
PHYBL_114253T0	1008	782.883	639	11.0331
PHYBL_11425T0	1329	1013.71	2819	37.5905
PHYBL_114261T0	864	617.411	0	0
PHYBL_114263T0	1020	764.799	973	17.1973
PHYBL_114281T0	252	52.7617	1464	375.075
PHYBL_114288T0	864	617.411	0	0
PHYBL_114289T0	285	67.9721	9045.01	1798.76
PHYBL_114298T0	1155	870.385	450	6.9887
PHYBL_114300T0	546	299.504	0	0
PHYBL_114308T0	330	97.2451	335	46.5664
PHYBL_114328T0	381	139.314	276	26.7799
PHYBL_114351T0	1161	818.35	769	12.7023
PHYBL_114354T0	438	192.631	438	30.7357
PHYBL_114373T0	621	351.61	6.15091	0.236468
PHYBL_114449T0	1479	1229.22	32	0.351898
PHYBL_114461T0	1275	960.439	24	0.337782
PHYBL_114483T0	999	709.336	1656	31.5575
PHYBL_114493T0	1494	1150.37	16	0.188008
PHYBL_114506T0	1428	1124.94	194	2.33113
PHYBL_114540T0	1950	1682.06	2438	19.5924
PHYBL_114570T0	855	588.771	583	13.385
PHYBL_114593T0	153	37.556	217	78.1045
PHYBL_114596T0	486	239.79	104	5.86269
PHYBL_114607T0	531	277.798	1794	87.2947
PHYBL_114613T0	1320	986.646	1274	17.4543
PHYBL_114614T0	705	488.748	127	3.51248
PHYBL_114627T0	1494	1154.45	195	2.28325
PHYBL_114655T0	825	564.971	1472	35.2189
PHYBL_114694T0	477	230.874	56	3.27875
PHYBL_114698T0	4125	3662.43	12286	45.3457
PHYBL_114730T0	342	106.495	284	36.0484
PHYBL_114742T0	1641	1435.35	78	0.734568
PHYBL_114767T0	3798	3580.39	1864	7.03738
PHYBL_114782T0	1302	1030.95	876	11.4858
PHYBL_114799T0	261	56.3952	3558	852.824
PHYBL_114806T0	261	56.3952	3558	852.824
PHYBL_114819T0	831	567.935	1380	32.8455
PHYBL_114834T0	150	37.6	2423	871.085
PHYBL_114838T0	168	37.6835	0	0
PHYBL_114845T0	591	328.853	18131	745.272
PHYBL_114856T0	489	242.766	436	24.2769
PHYBL_114861T0	2661	2538.79	2785	14.8284
PHYBL_114883T0	306	80.4788	3239.98	544.197
PHYBL_114887T0	261	56.3952	3558	852.824
PHYBL_114890T0	285	67.9721	9045.01	1798.76
PHYBL_114924T0	585	321.846	7259	304.876
PHYBL_114932T0	795	559.922	217	5.23874
PHYBL_114933T0	687	417.04	438	14.1968
PHYBL_114945T0	1752	1437.18	3652	34.3491
PHYBL_114967T0	1122	811.295	396	6.59798
PHYBL_114971T0	1275	988.217	504	6.89403
PHYBL_115016T0	414	169.704	0	0
PHYBL_115041T0	150	37.6	2423	871.085
PHYBL_115086T0	1452	1136.35	393	4.67495
PHYBL_115095T0	150	37.6	2423	871.085
PHYBL_115097T0	156	37.3552	4404.92	1593.97
PHYBL_115127T0	168	37.6835	301.644	108.203
PHYBL_115129T0	261	56.3952	3558	852.824
PHYBL_115135T0	1716	1528.99	812	7.17872
PHYBL_115148T0	2298	1898.99	21	0.149483
PHYBL_115157T0	1404	1131.11	1667	19.9217
PHYBL_115158T0	1674	1357.18	283	2.81867
PHYBL_115181T0	513	266.604	1528	77.4732
PHYBL_115220T0	1443	1089.47	731	9.06983
PHYBL_115224T0	414	169.704	444	35.3659
PHYBL_115226T0	363	123.616	293	32.0397
PHYBL_115227T0	1575	1310.68	64	0.660054
PHYBL_115239T0	2079	1680.22	1994	16.0418
PHYBL_115246T0	399	155.715	86	7.46557
PHYBL_115274T0	1851	1488.23	637	5.78582
PHYBL_115309T0	462	216.077	1185	74.1319
PHYBL_115321T0	948	647.208	85	1.77529
PHYBL_115328T0	2409	2045.62	500	3.304
PHYBL_115329T0	894	601.706	610	13.7038
PHYBL_115349T0	1035	788.411	0	0
PHYBL_115360T0	1005	695.843	2371	46.0591
PHYBL_115367T0	3156	2780.49	395	1.9203
PHYBL_115387T0	681	412.748	304	9.95597
PHYBL_115400T0	306	80.4788	2943	494.315
PHYBL_115401T0	1317	1043.41	1158	15.002
PHYBL_115407T0	1320	1047.37	1178	15.2034
PHYBL_115419T0	366	126.143	1693	181.422
PHYBL_115421T0	1098	861.219	634	9.95109
PHYBL_115435T0	756	483.416	722	20.1888
PHYBL_115437T0	2550	2201.56	449	2.75683
PHYBL_115453T0	885	589.093	41	0.940794
PHYBL_115460T0	1407	1146.06	1295	15.2741
PHYBL_115470T0	501	254.671	10	0.530782
PHYBL_115499T0	408	164.077	670	55.1978
PHYBL_115553T0	2061	1615.93	911	7.62065
PHYBL_115569T0	1650	1330.64	30	0.304758
PHYBL_115595T0	1005	710.315	1084	20.6288
PHYBL_115596T0	630	327.922	271	11.1711
PHYBL_115623T0	768	511.494	254	6.71256
PHYBL_115639T0	1233	1053.29	5457	70.0328
PHYBL_115652T0	1965	1717.17	256	2.01522
PHYBL_115658T0	468	221.955	165	10.0488
PHYBL_115666T0	5160	4844.16	2811	7.84399
PHYBL_115726T0	516	269.585	0	0
PHYBL_115749T0	423	178.178	269	20.4076
PHYBL_115766T0	843	591.361	689	15.7493
PHYBL_115778T0	1398	1089.91	852.973	10.5789
PHYBL_115825T0	567	349.503	110.686	4.28092
PHYBL_115842T0	771	513.55	134	3.5271
PHYBL_115858T0	879	592.569	14	0.319362
PHYBL_115863T0	2136	1788.83	281	2.1234
PHYBL_115910T0	1440	1133.03	1915	22.8467
PHYBL_115944T0	210	41.7222	79	25.595
PHYBL_115953T0	735	458.592	403	11.8788
PHYBL_115966T0	2244	1872.25	20	0.144398
PHYBL_115988T0	1380	1085.84	318	3.95875
PHYBL_115995T0	561	320.571	649	27.3663
PHYBL_116012T0	714	428.895	166	5.23181
PHYBL_116015T0	507	260.514	155	8.04259
PHYBL_116020T0	1434	1115.21	2	0.0242419
PHYBL_116025T0	966	691.513	216	4.22229
PHYBL_116033T0	912	646.722	548	11.454
PHYBL_116048T0	462	216.077	582	36.4091
PHYBL_116084T0	2817	2449.64	2939	16.2178
PHYBL_116085T0	1026	751.358	306	5.50516
PHYBL_116092T0	264	57.7511	138	32.3008
PHYBL_11609T0	996	729.838	477	8.8346
PHYBL_116120T0	1524	1250.4	984	10.6375
PHYBL_116135T0	1377	1236.27	7836.64	85.6863
PHYBL_116143T0	189	38.8822	149	51.8
PHYBL_116157T0	855	626.108	1681	36.2922
PHYBL_116167T0	204	40.8357	358	118.505
PHYBL_116169T0	1341	1009.04	1987	26.6186
PHYBL_116175T0	3612	3225.69	3246	13.6026
PHYBL_116183T0	261	56.3952	982	235.377
PHYBL_116209T0	777	508.29	62	1.64883
PHYBL_116257T0	954	666.171	2757	55.943
PHYBL_116284T0	762	450.326	1760	52.83
PHYBL_116296T0	1035	821.599	1349	22.1946
PHYBL_116311T0	2214	1901.85	613	4.35691
PHYBL_116328T0	675	433.018	723	22.5698
PHYBL_116336T0	618	325.509	828	34.3845
PHYBL_116342T0	1038	769.12	929	16.3274
PHYBL_116374T0	2088	1781.73	1350	10.2421
PHYBL_116388T0	1068	827.238	1422	23.2361
PHYBL_116441T0	798	519.333	1817	47.2938
PHYBL_116472T0	1833	1511.8	1191	10.6491
PHYBL_116483T0	1425	1171.48	5985	69.0595
PHYBL_116486T0	270	60.4235	0	0
PHYBL_116503T0	453	207.295	155	10.1074
PHYBL_116552T0	498	250.74	2458	132.512
PHYBL_116559T0	1197	914.288	2509	37.0948
PHYBL_116560T0	945	629.347	465	9.98752
PHYBL_116575T0	762	484.51	555	15.4841
PHYBL_116603T0	588	307.831	714	31.3532
PHYBL_11660T0	1362	1171.01	1739	20.074
PHYBL_116611T0	273	61.8031	384	83.9877
PHYBL_116613T0	876	587.984	78	1.79318
PHYBL_116629T0	294	73.0829	739	136.686
PHYBL_116638T0	1008	759.018	560	9.97312
PHYBL_116656T0	306	80.4788	557	93.5554
PHYBL_116693T0	345	108.871	177	21.9763
PHYBL_116715T0	2406	2140.91	1217	7.68401
PHYBL_116724T0	4146	3851.47	90	0.315872
PHYBL_116738T0	918	618.407	68	1.48638
PHYBL_116771T0	690	413.133	2047	66.9766
PHYBL_116781T0	321	90.6502	3366	501.927
PHYBL_116791T0	630	367.848	1451	53.3204
PHYBL_116798T0	1005	742.313	1060	19.3025
PHYBL_116799T0	447	201.414	199	13.3554
PHYBL_116803T0	1323	1076.41	0	0
PHYBL_116811T0	267	59.1402	513	117.254
PHYBL_116824T0	696	426.858	633	20.0454
PHYBL_11683T0	1356	1096.6	490	6.04007
PHYBL_116847T0	312	84.41	1482	237.328
PHYBL_11687T0	1431	1177.72	1186	13.6125
PHYBL_116888T0	1509	1302.73	1980	20.545
PHYBL_116889T0	195	39.6681	598	203.777
PHYBL_116905T0	1137	967.301	3495	48.8406
PHYBL_116913T0	195	39.6681	13376.9	4558.36
PHYBL_116923T0	762	459.843	248	7.29016
PHYBL_116927T0	1434	1096.93	1380	17.0058
PHYBL_116955T0	153	37.556	14945.1	5379.16
PHYBL_116983T0	960	706.685	2534.76	48.4848
PHYBL_117014T0	561	289.221	258	12.0583
PHYBL_117023T0	3885	3616.6	510.868	1.90943
PHYBL_117063T0	2253	1847.68	904	6.61359
PHYBL_117097T0	891	623.372	802	17.3909
PHYBL_1170T0	1443	1202.85	370	4.158
PHYBL_117107T0	1023	709.172	1676	31.9461
PHYBL_117121T0	558	311.496	0	0
PHYBL_117128T0	786	495.334	312	8.51435
PHYBL_117149T0	852	605.411	0	0
PHYBL_117157T0	315	86.3837	801	125.342
PHYBL_117165T0	1227	971.615	506	7.03966
PHYBL_117185T0	2226	1887.54	365	2.61392
PHYBL_117188T0	534	288.394	3651	171.128
PHYBL_117270T0	693	419.188	1.71284	0.0552335
PHYBL_117274T0	282	66.3601	512	104.294
PHYBL_117309T0	1149	835.575	2135	34.5388
PHYBL_117358T0	336	101.704	79	10.4999
PHYBL_117388T0	528	261.08	292	15.1184
PHYBL_117395T0	495	248.71	646	35.1103
PHYBL_117403T0	2001	1661.84	1286	10.4603
PHYBL_117408T0	201	40.3412	0	0
PHYBL_117431T0	258	55.1358	233	57.1239
PHYBL_117443T0	1206	948.455	1431	20.3947
PHYBL_117481T0	993	727.504	403	7.48798
PHYBL_117517T0	918	631.876	2	0.0427852
PHYBL_117525T0	669	381.684	300	10.6246
PHYBL_117547T0	609	362.442	0	0
PHYBL_117567T0	1218	902.912	260	3.89245
PHYBL_117618T0	1302	1047.01	2020	26.0793
PHYBL_117632T0	234	47.1058	1	0.286959
PHYBL_117633T0	492	245.71	257	14.1386
PHYBL_117640T0	747	450.484	801	24.0352
PHYBL_117680T0	1464	1137.94	428	5.08417
PHYBL_117703T0	825	527.016	31	0.79512
PHYBL_117704T0	1185	909.292	95	1.41226
PHYBL_117782T0	777	468.774	1051	30.3064
PHYBL_117787T0	387	144.73	420	39.2272
PHYBL_117832T0	582	310.382	91	3.96315
PHYBL_117836T0	273	61.8031	132	28.8708
PHYBL_117850T0	1143	812.263	1701	28.3076
PHYBL_117851T0	288	69.7167	1346	260.978
PHYBL_117859T0	1062	745.83	16	0.289985
PHYBL_117861T0	729	456.919	940	27.8089
PHYBL_117863T0	891	615.044	67	1.47253
PHYBL_117876T0	798	514.731	201	5.27851
PHYBL_117905T0	198	39.9427	0	0
PHYBL_117908T0	1038	771.317	310	5.4328
PHYBL_117917T0	411	166.865	0	0
PHYBL_117931T0	1329	1052.42	1061	13.6276
PHYBL_117938T0	960	664.537	866	17.6154
PHYBL_117948T0	1491	1206.11	1410	15.8026
PHYBL_117950T0	864	617.411	0	0
PHYBL_117953T0	2259	1884.5	125	0.896622
PHYBL_117989T0	1608	1290.74	578	6.05317
PHYBL_118013T0	624	344.784	0.520371	0.0204015
PHYBL_118021T0	2019	1868.26	297	2.14889
PHYBL_118022T0	519	276.636	405	19.7898
PHYBL_118030T0	1509	1191.21	1519	17.2372
PHYBL_118039T0	2259	1934.71	102	0.712655
PHYBL_118073T0	1410	1169.18	1347	15.5733
PHYBL_118095T0	1113	879.687	6216	95.5164
PHYBL_118100T0	1149	811.698	517	8.60976
PHYBL_118132T0	546	299.504	0	0
PHYBL_118157T0	330	97.2451	0	0
PHYBL_118173T0	1356	1022.78	2649	35.0101
PHYBL_118208T0	825	547.561	1544	38.1162
PHYBL_118257T0	432	186.862	1443	104.386
PHYBL_118265T0	1110	807.374	334	5.592
PHYBL_118276T0	984	737.411	0	0
PHYBL_118306T0	1518	1166.72	159	1.84215
PHYBL_118337T0	3528	3117.75	1135	4.92096
PHYBL_118339T0	549	267.159	1416	71.6453
PHYBL_118385T0	696	456.169	1854	54.9388
PHYBL_118397T0	1380	1069.66	132	1.66811
PHYBL_118400T0	1173	899.343	761	11.4381
PHYBL_118415T0	168	37.6835	108	38.7407
PHYBL_118440T0	1500	1199.87	2337	26.3281
PHYBL_118459T0	612	365.442	0	0
PHYBL_118479T0	957	663.452	1910	38.9152
PHYBL_118483T0	798	530.617	307	7.82082
PHYBL_118491T0	1365	1084.66	1615	20.1267
PHYBL_118494T0	234	47.1058	0	0
PHYBL_11849T0	1065	797.756	332	5.62553
PHYBL_118509T0	873	598.818	191	4.31155
PHYBL_118523T0	207	41.2285	16	5.24587
PHYBL_118542T0	879	603.814	10	0.223868
PHYBL_118557T0	297	74.9268	0	0
PHYBL_118577T0	384	141.996	234	22.276
PHYBL_118587T0	315	86.3837	974	152.413
PHYBL_118650T0	363	123.616	389	42.5373
PHYBL_118674T0	558	285.683	145.928	6.90477
PHYBL_118695T0	534	306.732	928	40.8963
PHYBL_118706T0	660	372.945	3291	119.283
PHYBL_118714T0	552	325.426	754	31.3194
PHYBL_118832T0	450	204.339	1228	81.2349
PHYBL_118840T0	1917	1588.22	758	6.45141
PHYBL_118852T0	330	97.2451	386	53.6556
PHYBL_118893T0	573	317.249	445	18.9607
PHYBL_118908T0	2313	2040.35	922	6.10831
PHYBL_118924T0	888	591.541	554	12.6596
PHYBL_118927T0	438	192.631	0	0
PHYBL_118953T0	582	338.243	2823	112.818
PHYBL_118967T0	570	303.338	208	9.26896
PHYBL_11897T0	822	575.321	80	1.87964
PHYBL_118989T0	162	37.8242	0	0
PHYBL_118991T0	1131	993.35	782	10.6414
PHYBL_119009T0	420	175.295	260	20.0492
PHYBL_119021T0	654	392.385	3359	115.716
PHYBL_119040T0	822	579.241	262	6.11416
PHYBL_119047T0	414	169.704	945	75.272
PHYBL_119049T0	318	88.4752	135	20.6256
PHYBL_119063T0	705	451.861	709	21.2098
PHYBL_119132T0	558	311.496	0	0
PHYBL_119153T0	321	90.6502	2	0.298234
PHYBL_119210T0	771	476.054	706	20.0467
PHYBL_119220T0	588	312.174	865	37.4554
PHYBL_119241T0	903	626.52	1656	35.729
PHYBL_119253T0	456	210.223	178	11.4455
PHYBL_119255T0	1338	1010.9	1087	14.5351
PHYBL_119257T0	837	566.992	203	4.83966
PHYBL_119261T0	318	88.4752	41	6.26408
PHYBL_119271T0	1272	1030.16	226	2.96551
PHYBL_119306T0	951	706.038	954	18.2648
PHYBL_119310T0	588	335.567	111	4.47134
PHYBL_119313T0	198	39.9427	108	36.5495
PHYBL_119360T0	915	642.55	1102	23.183
PHYBL_119410T0	216	42.7563	303	95.7938
PHYBL_119443T0	2079	1724.84	3817	29.9136
PHYBL_119444T0	546	299.504	0	0
PHYBL_119476T0	930	630.269	12131	260.175
PHYBL_119493T0	1926	1619.98	419	3.49622
PHYBL_119509T0	1545	1210.07	788	8.8026
PHYBL_119512T0	969	652.426	747	15.4769
PHYBL_119524T0	477	230.874	2	0.117098
PHYBL_119561T0	363	123.616	259	28.3218
PHYBL_119570T0	1188	984.438	1878	25.7871
PHYBL_119584T0	333	99.4759	101	13.7246
PHYBL_11958T0	927	629.516	186	3.99394
PHYBL_119590T0	1455	1225.12	2172.38	23.9692
PHYBL_119595T0	1557	1287.39	672	7.05593
PHYBL_119602T0	1227	964.77	1046	14.6556
PHYBL_119611T0	567	349.756	68.7857	2.65844
PHYBL_119617T0	438	192.631	126	8.84179
PHYBL_119629T0	783	512.798	1634	43.0726
PHYBL_119641T0	1260	1018.65	11768	156.161
PHYBL_119699T0	1548	1282.81	976	10.2845
