target_id	length	eff_length	est_counts	tpm
PHYBL_109960T0	3048	3088.95	81	0.254603
PHYBL_109964T0	1053	831.486	2277	26.5887
PHYBL_109973T0	543	366.017	819	21.7255
PHYBL_109978T0	1686	1632.63	150	0.892056
PHYBL_110012T0	1443	1286.28	78	0.588773
PHYBL_110014T0	516	308.161	70	2.2055
PHYBL_110058T0	399	152.704	264	16.7858
PHYBL_110069T0	1044	889.505	7	0.0764078
PHYBL_110097T0	576	333.501	8	0.232906
PHYBL_110160T0	834	601.66	271	4.37327
PHYBL_110163T0	363	120.532	0	0
PHYBL_110164T0	1374	1156.25	174	1.46112
PHYBL_110191T0	321	87.299	5015	557.763
PHYBL_110214T0	246	47.1148	52	10.716
PHYBL_110226T0	1608	1602.08	139	0.842401
PHYBL_110261T0	897	723.665	242	3.24688
PHYBL_110294T0	513	302.692	779	24.9876
PHYBL_110302T0	873	701.655	1430	19.7879
PHYBL_110337T0	918	668.223	0	0
PHYBL_110360T0	939	738.549	307	4.03596
PHYBL_110373T0	888	739.272	1447	19.0043
PHYBL_110377T0	1002	855.778	213	2.41661
PHYBL_110386T0	276	59.7817	393	63.8282
PHYBL_110393T0	1080	935.885	404	4.19128
PHYBL_110474T0	912	769.811	85	1.07207
PHYBL_110497T0	270	56.8543	242	41.3276
PHYBL_110518T0	843	653.376	106	1.57518
PHYBL_110529T0	372	128.321	1609	121.744
PHYBL_110543T0	459	210.332	76	3.5083
PHYBL_110566T0	762	570.87	1810	30.7843
PHYBL_110598T0	969	822.292	132	1.5586
PHYBL_110619T0	477	256.308	325	12.3114
PHYBL_110625T0	399	152.704	84	5.34093
PHYBL_110633T0	1146	975.62	228	2.26904
PHYBL_110639T0	603	383.264	2411	61.0783
PHYBL_110658T0	897	679.242	438	6.26091
PHYBL_110683T0	441	192.703	0	0
PHYBL_110691T0	696	472.099	1912	39.3227
PHYBL_110721T0	987	868.115	702	7.85142
PHYBL_110748T0	441	192.703	224	11.2862
PHYBL_110754T0	747	590.93	7	0.115014
PHYBL_110785T0	465	216.231	0	0
PHYBL_110884T0	171	33.6149	5	1.4442
PHYBL_110897T0	654	442.414	3825	83.9442
PHYBL_110931T0	438	189.78	932	47.6819
PHYBL_110940T0	1002	952.899	462	4.70742
PHYBL_110945T0	300	73.2604	28	3.71088
PHYBL_110985T0	1434	1387.95	580	4.05734
PHYBL_111020T0	735	504.368	130	2.50256
PHYBL_11102T0	1575	1432.47	496	3.36189
PHYBL_111049T0	378	133.631	116	8.42827
PHYBL_111068T0	264	54.1118	202	36.245
PHYBL_111100T0	930	800.943	68	0.82432
PHYBL_111119T0	789	579.816	45	0.753547
PHYBL_111133T0	1341	1472.34	679	4.47765
PHYBL_111191T0	1320	1133.88	9000	77.0658
PHYBL_111198T0	312	81.085	125	14.9678
PHYBL_111203T0	1287	1174.26	486	4.01845
PHYBL_111204T0	417	169.584	0	0
PHYBL_111248T0	1284	1158.55	1022	8.56495
PHYBL_111254T0	873	650.826	252	3.75944
PHYBL_111261T0	1452	1363.49	1355	9.64882
PHYBL_111269T0	2166	2385.01	70	0.284968
PHYBL_111270T0	1098	987.43	549	5.39826
PHYBL_11131T0	1365	1331.13	404	2.94678
PHYBL_111325T0	666	416.324	0	0
PHYBL_111328T0	930	720.198	1814	24.4553
PHYBL_111333T0	1071	901.507	39	0.420033
PHYBL_111355T0	492	242.873	3	0.119931
PHYBL_111376T0	1170	949.946	692	7.07286
PHYBL_111381T0	1305	1233.39	1938	15.256
PHYBL_111385T0	504	254.752	0	0
PHYBL_111395T0	561	349.947	413	11.4587
PHYBL_111402T0	360	118.018	230	18.922
PHYBL_111417T0	1050	958.413	584	5.91627
PHYBL_111447T0	165	32.9699	25	7.36225
PHYBL_111450T0	195	36.2721	1282	343.165
PHYBL_111544T0	597	376.889	578	14.8903
PHYBL_111568T0	384	138.982	150	10.4791
PHYBL_111594T0	828	634.352	162	2.47955
PHYBL_111597T0	1548	1368.89	251	1.7803
PHYBL_111647T0	2118	2101.61	605	2.79506
PHYBL_111655T0	156	31.5224	0	0
PHYBL_111658T0	288	66.1186	245	35.9775
PHYBL_111665T0	447	198.582	350	17.1126
PHYBL_111666T0	1422	1301.18	4	0.0298478
PHYBL_111683T0	1242	1123.78	281	2.42779
PHYBL_111684T0	876	704.326	1857	25.5992
PHYBL_111688T0	234	43.5617	230	51.2639
PHYBL_111699T0	2088	2077.69	2605	12.1735
PHYBL_111733T0	648	455.967	60	1.27763
PHYBL_111739T0	1134	1077.01	1077	9.70921
PHYBL_111753T0	162	32.7757	12	3.55482
PHYBL_111755T0	357	115.464	120	10.0907
PHYBL_111764T0	924	759.725	257	3.28446
PHYBL_111766T0	459	210.332	0	0
PHYBL_111778T0	417	169.584	0	0
PHYBL_111803T0	2085	2045.08	505	2.39756
PHYBL_111822T0	1302	1205.74	4329	34.8594
PHYBL_111830T0	1026	862.185	267	3.00676
PHYBL_111836T0	636	412.808	98	2.30498
PHYBL_111853T0	558	308.496	0	0
PHYBL_111858T0	432	183.957	198	10.4505
PHYBL_111874T0	1140	910.536	364	3.88144
PHYBL_111893T0	645	428.855	44	0.996163
PHYBL_111901T0	3030	3085.46	404	1.2713
PHYBL_111940T0	705	509.623	444	8.45906
PHYBL_111945T0	963	766.843	210	2.65889
PHYBL_11194T0	1359	1115.89	137	1.19203
PHYBL_111952T0	888	705.603	703	9.67349
PHYBL_111958T0	1038	966.429	166.796	1.67573
PHYBL_111972T0	2361	2244.02	665	2.87729
PHYBL_111974T0	492	337.182	780	22.4604
PHYBL_111980T0	1185	1247.09	990	7.7077
PHYBL_111993T0	156	31.5224	0	0
PHYBL_112008T0	594	375.972	23	0.593964
PHYBL_112024T0	201	36.7224	56	14.8062
PHYBL_112040T0	1188	1074.27	202	1.82569
PHYBL_112042T0	1092	878.812	202	2.23174
PHYBL_112060T0	2094	2121.86	261	1.1943
PHYBL_112086T0	918	744.617	407	5.307
PHYBL_112151T0	354	112.932	18	1.54755
PHYBL_112159T0	1416	1319.14	1	0.00736034
PHYBL_112184T0	1002	842.187	702	8.09313
PHYBL_112188T0	723	495.172	913	17.9021
PHYBL_1121T0	1707	1590.7	1098	6.70197
PHYBL_112226T0	1452	1232.82	158	1.24436
PHYBL_112298T0	1800	1739.53	130	0.725605
PHYBL_112300T0	1770	1646.97	158	0.931452
PHYBL_112330T0	312	81.085	0	0
PHYBL_112334T0	972	907.505	8440	90.2987
PHYBL_112357T0	1758	1692.41	932	5.34685
PHYBL_112379T0	1110	888.313	2125	23.2264
PHYBL_11237T0	1515	1434.32	354	2.39632
PHYBL_112383T0	996	828.524	370	4.33595
PHYBL_112385T0	1341	1230.38	597	4.7111
PHYBL_112394T0	1119	989.386	56	0.549554
PHYBL_112411T0	2160	2126.86	1019	4.65184
PHYBL_112418T0	981	763.794	244	3.10171
PHYBL_112423T0	1026	825.475	2640	31.0519
PHYBL_112426T0	1572	1532.7	95	0.601804
PHYBL_112435T0	321	87.299	7	0.778533
PHYBL_112446T0	774	626.999	48	0.743297
PHYBL_112449T0	621	371.362	0	0
PHYBL_112460T0	738	583.4	263	4.37701
PHYBL_112466T0	1827	1726.35	74	0.41619
PHYBL_112469T0	762	598.864	417	6.76076
PHYBL_11246T0	1557	1440.9	761	5.1279
PHYBL_112479T0	219	39.7888	153	37.3352
PHYBL_112501T0	1428	1360.14	202	1.44197
PHYBL_112506T0	261	52.8529	50	9.18522
PHYBL_112518T0	1788	1629.81	829	4.93862
PHYBL_112527T0	564	309.335	41.3988	1.29941
PHYBL_112544T0	528	294.206	818	26.9954
PHYBL_112566T0	327	91.6201	201	21.3007
PHYBL_112573T0	1719	1636.08	234	1.38867
PHYBL_112583T0	1422	1314.49	102	0.753407
PHYBL_112609T0	228	41.8736	124	28.7521
PHYBL_112632T0	2511	2737.25	11	0.0390181
PHYBL_112639T0	1200	1120.13	176	1.52557
PHYBL_112669T0	732	523.479	3312	61.4299
PHYBL_112684T0	528	282.324	253	8.70083
PHYBL_11269T0	1173	1012.5	57	0.5466
PHYBL_11270T0	1220	1247.39	644	5.01272
PHYBL_112724T0	960	778.177	191	2.3831
PHYBL_112725T0	375	130.96	554	41.0733
PHYBL_112735T0	693	450.952	113	2.43297
PHYBL_112767T0	948	863.93	354	3.97844
PHYBL_112799T0	3342	3266.66	461	1.3702
PHYBL_112813T0	1629	1584.98	381	2.33394
PHYBL_112838T0	447	198.582	0	0
PHYBL_112851T0	2148	2199.45	78	0.344325
PHYBL_112883T0	1134	969.444	317	3.17486
PHYBL_112892T0	426	178.178	296	16.1297
PHYBL_112902T0	1920	1777.19	451	2.46394
PHYBL_112938T0	5004	5821.2	111	0.185139
PHYBL_112979T0	813	592.459	5	0.0819407
PHYBL_112997T0	963	856.092	577	6.544
PHYBL_113012T0	543	318.838	90	2.74069
PHYBL_113013T0	573	361.082	178	4.78633
PHYBL_113015T0	1167	1066.32	560	5.09906
PHYBL_113036T0	954	812.335	700	8.36663
PHYBL_113043T0	1020	861.932	180	2.02763
PHYBL_113057T0	1155	905.213	0	0
PHYBL_113060T0	708	543.206	31	0.554096
PHYBL_113073T0	918	668.223	0	0
PHYBL_113116T0	816	649.502	612	9.14869
PHYBL_113126T0	252	49.1405	49	9.68154
PHYBL_113141T0	876	730.532	520	6.91118
PHYBL_113143T0	822	632.775	252	3.86669
PHYBL_113185T0	990	748.015	111	1.44079
PHYBL_113189T0	846	653.244	204	3.0321
PHYBL_113216T0	966	869.434	1500	16.7511
PHYBL_113218T0	1662	1778.07	5385.64	29.4087
PHYBL_113255T0	2283	2315.3	7	0.0293547
PHYBL_113284T0	1341	1259.75	1263	9.73433
PHYBL_113290T0	180	34.3999	291	82.1342
PHYBL_113332T0	561	341.108	216	6.14823
PHYBL_113343T0	252	49.1405	0	0
PHYBL_113395T0	657	431.72	76	1.70922
PHYBL_11342T0	1155	1021.53	16	0.152074
PHYBL_113448T0	1095	940.643	77	0.794793
PHYBL_113460T0	567	349.571	2	0.0555498
PHYBL_113478T0	1233	1071.24	612	5.54694
PHYBL_113490T0	825	632.444	1183	18.1614
PHYBL_113520T0	1128	912.414	206	2.19211
PHYBL_113606T0	1434	1263.48	560	4.30337
PHYBL_113625T0	1038	1071.15	942	8.53868
PHYBL_113679T0	672	470.99	395	8.14279
PHYBL_113748T0	2034	2150.04	918	4.14557
PHYBL_113755T0	2340	2315.8	846	3.54697
PHYBL_113756T0	1449	1280.98	304	2.3042
PHYBL_113765T0	1167	969.257	576	5.76994
PHYBL_113773T0	546	346.03	151	4.23693
PHYBL_113796T0	1296	1102.8	266	2.34192
PHYBL_113820T0	558	349.276	129	3.58599
PHYBL_113822T0	282	62.8063	362	55.962
PHYBL_11382T0	549	316.575	15	0.460048
PHYBL_113882T0	2853	3032.03	284	0.909438
PHYBL_113898T0	780	578.49	218	3.65888
PHYBL_113903T0	252	49.1405	0	0
PHYBL_113906T0	165	32.9699	0	0
PHYBL_113947T0	6777	7287.61	47	0.0626183
PHYBL_113948T0	264	54.1118	1276	228.953
PHYBL_113964T0	564	314.483	0	0
PHYBL_114001T0	1092	823.539	63	0.742753
PHYBL_114052T0	465	216.231	1385	62.1899
PHYBL_114092T0	1080	911.406	395	4.20798
PHYBL_114101T0	1113	938.183	419	4.33625
PHYBL_114105T0	1887	1791.22	1153	6.24983
PHYBL_114125T0	2157	2127.7	75	0.342247
PHYBL_114129T0	1083	872.709	291	3.23751
PHYBL_114139T0	639	384.06	417	10.542
PHYBL_114176T0	1371	1183.77	739	6.06129
PHYBL_114208T0	795	545.29	0	0
PHYBL_114211T0	996	764.564	568	7.21311
PHYBL_114231T0	654	422.47	41	0.942272
PHYBL_114253T0	1008	868.889	210	2.34662
PHYBL_11425T0	1329	1152.15	789	6.64897
PHYBL_114261T0	864	614.241	0	0
PHYBL_114263T0	1020	846.645	1050	12.0414
PHYBL_114281T0	252	49.1405	626	123.687
PHYBL_114288T0	864	614.241	0	0
PHYBL_114289T0	285	64.4065	253231	38174.6
PHYBL_114298T0	1155	1057.99	92	0.844293
PHYBL_114300T0	546	296.539	0	0
PHYBL_114308T0	330	93.8384	122	12.6231
PHYBL_114328T0	381	136.326	71	5.0567
PHYBL_114351T0	1161	929.049	206	2.15286
PHYBL_114354T0	438	189.78	141	7.21368
PHYBL_114373T0	621	398.403	1.10162	0.0268472
PHYBL_114449T0	1479	1426.83	61	0.415092
PHYBL_114461T0	1275	1100.28	33	0.291204
PHYBL_114483T0	999	784.795	704	8.70973
PHYBL_114493T0	1494	1350.93	24	0.172491
PHYBL_114506T0	1428	1321.07	200	1.46992
PHYBL_114540T0	1950	1974.9	719	3.53485
PHYBL_114570T0	855	671.855	57	0.823734
PHYBL_114593T0	153	31.2626	207	64.2886
PHYBL_114596T0	486	260.087	110	4.10641
PHYBL_114607T0	531	335.41	1302	37.6898
PHYBL_114613T0	1320	1150.96	329	2.77538
PHYBL_114614T0	705	585.077	236.937	3.93195
PHYBL_114627T0	1494	1329.4	221	1.61407
PHYBL_114655T0	825	653.227	538	7.99662
PHYBL_114694T0	477	301.1	134	4.32097
PHYBL_114698T0	4125	4191.86	2066	4.78532
PHYBL_114730T0	342	103.236	92	8.65256
PHYBL_114742T0	1641	1674.46	145	0.840778
PHYBL_114767T0	3798	4130.98	460	1.08117
PHYBL_114782T0	1302	1168.54	539	4.4785
PHYBL_114799T0	261	52.8529	105555	19390.9
PHYBL_114806T0	261	52.8529	105555	19390.9
PHYBL_114819T0	831	662.737	397	5.81618
PHYBL_114834T0	150	31.1727	78162.6	24345.1
PHYBL_114838T0	168	33.0972	0	0
PHYBL_114845T0	591	381.762	12246	311.451
PHYBL_114856T0	489	260.82	297	11.0561
PHYBL_114861T0	2661	2973.29	778	2.54056
PHYBL_114883T0	306	76.9569	74603	9412.32
PHYBL_114887T0	261	52.8529	105555	19390.9
PHYBL_114890T0	285	64.4065	253231	38174.6
PHYBL_114924T0	585	359.869	2596	70.0404
PHYBL_114932T0	795	645.043	131	1.97184
PHYBL_114933T0	687	482.456	267	5.37331
PHYBL_114945T0	1752	1676.4	622	3.60247
PHYBL_114967T0	1122	931.577	14	0.145914
PHYBL_114971T0	1275	1139.97	328	2.79362
PHYBL_115016T0	414	166.72	0	0
PHYBL_115041T0	150	31.1727	78162.6	24345.1
PHYBL_115086T0	1452	1314.33	159	1.17457
PHYBL_115095T0	150	31.1727	78162.6	24345.1
PHYBL_115097T0	156	31.5224	3135.87	965.887
PHYBL_115127T0	168	33.0972	7058.92	2070.79
PHYBL_115129T0	261	52.8529	105555	19390.9
PHYBL_115135T0	1716	1722.94	221	1.24541
PHYBL_115148T0	2298	2208.47	15	0.0659459
PHYBL_115157T0	1404	1314.45	569	4.20296
PHYBL_115158T0	1674	1572.84	202	1.24697
PHYBL_115181T0	513	285.222	675	22.9778
PHYBL_115220T0	1443	1226.39	183	1.44881
PHYBL_115224T0	414	166.72	204	11.8804
PHYBL_115226T0	363	120.532	28	2.2555
PHYBL_115227T0	1575	1533.59	190	1.20291
PHYBL_115239T0	2079	1926.23	1642	8.27661
PHYBL_115246T0	399	152.704	68	4.32361
PHYBL_115274T0	1851	1723.88	239	1.3461
PHYBL_115309T0	462	213.29	1248	56.8111
PHYBL_115321T0	948	725.167	19	0.254392
PHYBL_115328T0	2409	2371.94	158	0.646756
PHYBL_115329T0	894	714.193	4230	57.5059
PHYBL_115349T0	1035	858.747	1	0.0113064
PHYBL_115360T0	1005	757.962	562	7.19908
PHYBL_115367T0	3156	3202.05	315	0.955148
PHYBL_115387T0	681	468.201	73	1.51384
PHYBL_115400T0	306	76.9569	684	86.2972
PHYBL_115401T0	1317	1192.37	1065	8.67211
PHYBL_115407T0	1320	1235.94	371	2.91451
PHYBL_115419T0	366	123.104	3867	304.993
PHYBL_115421T0	1098	1050.06	224	2.07121
PHYBL_115435T0	756	530.475	341	6.24133
PHYBL_115437T0	2550	2593.5	147	0.550324
PHYBL_115453T0	885	693.455	45	0.63006
PHYBL_115460T0	1407	1317.58	260	1.91595
PHYBL_115470T0	501	251.788	3	0.115684
PHYBL_115499T0	408	161.063	302	18.2053
PHYBL_115553T0	2061	1848.42	336	1.76493
PHYBL_115569T0	1650	1537.5	25	0.157875
PHYBL_115595T0	1005	772.263	359	4.51354
PHYBL_115596T0	630	390.308	119	2.96024
PHYBL_115623T0	768	553.724	155	2.71785
PHYBL_115639T0	1233	1258.16	769	5.93444
PHYBL_115652T0	1965	1969.89	201	0.990699
PHYBL_115658T0	468	219.184	222	9.83402
PHYBL_115666T0	5160	5603.86	1478	2.5608
PHYBL_115726T0	516	266.663	0	0
PHYBL_115749T0	423	175.274	126	6.97977
PHYBL_115766T0	843	694.74	321	4.48612
PHYBL_115778T0	1398	1240.67	289	2.26167
PHYBL_115825T0	567	395.398	82.2547	2.01983
PHYBL_115842T0	771	577.812	75	1.26027
PHYBL_115858T0	879	667.372	15	0.218228
PHYBL_115863T0	2136	1980.22	185	0.907083
PHYBL_115910T0	1440	1315.19	497	3.66908
PHYBL_115944T0	210	38.0983	5	1.27425
PHYBL_115953T0	735	537.629	117	2.11296
PHYBL_115966T0	2244	2137.97	3	0.0136241
PHYBL_115988T0	1380	1250.57	145	1.12577
PHYBL_115995T0	561	372.105	267	6.9668
PHYBL_116012T0	714	483.072	94	1.88931
PHYBL_116015T0	507	300.835	156	5.03482
PHYBL_116020T0	1434	1289.13	21	0.158166
PHYBL_116025T0	966	756.633	92	1.18057
PHYBL_116033T0	912	718.856	210	2.83639
PHYBL_116048T0	462	272.838	478	17.0102
PHYBL_116084T0	2817	2815.94	1889	6.51323
PHYBL_116085T0	1026	849.383	151	1.72608
PHYBL_116092T0	264	54.1118	151	27.094
PHYBL_11609T0	996	854.516	228	2.59062
PHYBL_116120T0	1524	1461.14	318	2.11312
PHYBL_116135T0	1377	1436.55	10906.8	73.7162
PHYBL_116143T0	189	35.3966	21	5.76031
PHYBL_116157T0	855	744.774	269	3.50684
PHYBL_116167T0	204	37.2141	238	62.0951
PHYBL_116169T0	1341	1122.8	1165	10.0743
PHYBL_116175T0	3612	3705.95	1587	4.15782
PHYBL_116183T0	261	52.8529	322	59.1528
PHYBL_116209T0	777	573.927	84	1.42105
PHYBL_116257T0	954	789.097	633	7.78863
PHYBL_116284T0	762	509.999	889	16.9247
PHYBL_116296T0	1035	960.327	931	9.4128
PHYBL_116311T0	2214	2158.37	400	1.79938
PHYBL_116328T0	675	425.324	0	0
PHYBL_116336T0	618	365.26	256	6.80497
PHYBL_116342T0	1038	865.443	1012	11.3535
PHYBL_116374T0	2088	2052.44	517	2.44573
PHYBL_116388T0	1068	955.983	779	7.9118
PHYBL_116441T0	798	625.608	572	8.87732
PHYBL_116472T0	1833	1736.72	560	3.13073
PHYBL_116483T0	1425	1369.53	6962	49.3572
PHYBL_116486T0	270	56.8543	0	0
PHYBL_116503T0	453	204.43	98	4.65447
PHYBL_116552T0	498	281.594	1063	36.6521
PHYBL_116559T0	1197	1053.36	1464	13.4944
PHYBL_116560T0	945	733.908	349	4.61713
PHYBL_116575T0	762	564.359	435	7.48379
PHYBL_116603T0	588	348.041	222	6.19313
PHYBL_11660T0	1362	1349.78	711	5.11439
PHYBL_116611T0	273	58.2246	114	19.0102
PHYBL_116613T0	876	681.186	79	1.12603
PHYBL_116629T0	294	69.5605	177	24.7058
PHYBL_116638T0	1008	856.684	369	4.18209
PHYBL_116656T0	306	76.9569	136	17.1585
PHYBL_116693T0	345	105.617	48	4.4126
PHYBL_116715T0	2406	2496.71	338	1.31443
PHYBL_116724T0	4146	4415.13	146	0.321068
PHYBL_116738T0	918	717.909	64	0.865563
PHYBL_116771T0	690	471.878	1104	22.7158
PHYBL_116781T0	321	87.299	1646	183.066
PHYBL_116791T0	630	423.538	1091	25.0104
PHYBL_116798T0	1005	834.095	461	5.36628
PHYBL_116799T0	447	198.582	79	3.86255
PHYBL_116803T0	1323	1218.95	3	0.023896
PHYBL_116811T0	267	55.5658	461	80.553
PHYBL_116824T0	696	481.475	313	6.31188
PHYBL_11683T0	1356	1287.92	246	1.85454
PHYBL_116847T0	312	81.085	529	63.3437
PHYBL_11687T0	1431	1325.61	411	3.01034
PHYBL_116888T0	1509	1513.66	2420	15.523
PHYBL_116889T0	195	36.2721	630	168.638
PHYBL_116905T0	1137	1115.57	1532	13.3336
PHYBL_116913T0	195	36.2721	6948.01	1859.84
PHYBL_116923T0	762	500.138	592	11.4926
PHYBL_116927T0	1434	1222.06	537	4.26649
PHYBL_116955T0	153	31.2626	5812.13	1805.09
PHYBL_116983T0	960	837.993	1469	17.0204
PHYBL_117014T0	561	299.829	137	4.43645
PHYBL_117023T0	3885	4157.39	362.847	0.847403
PHYBL_117063T0	2253	2103.56	672	3.10172
PHYBL_117097T0	891	707.31	289	3.96713
PHYBL_1170T0	1443	1388.84	196	1.37023
PHYBL_117107T0	1023	802.015	685	8.2927
PHYBL_117121T0	558	308.496	0	0
PHYBL_117128T0	786	571.75	185	3.14162
PHYBL_117149T0	852	602.25	0	0
PHYBL_117157T0	315	83.0752	425	49.6713
PHYBL_117165T0	1227	1114.63	378	3.29267
PHYBL_117185T0	2226	2140.67	318	1.44233
PHYBL_117188T0	534	363.269	1067	28.5183
PHYBL_117270T0	693	443.317	0	0
PHYBL_117274T0	282	62.8063	199	30.7637
PHYBL_117309T0	1149	958.763	675	6.83566
PHYBL_117358T0	336	98.4822	45	4.43653
PHYBL_117388T0	528	301.006	470	15.1604
PHYBL_117395T0	495	245.845	204	8.05669
PHYBL_117403T0	2001	1875.7	597	3.09029
PHYBL_117408T0	201	36.7224	0	0
PHYBL_117431T0	258	51.5604	178	33.519
PHYBL_117443T0	1206	1111.45	3019	26.3732
PHYBL_117481T0	993	833.543	242	2.81887
PHYBL_117517T0	918	668.223	0	0
PHYBL_117525T0	669	428.233	115	2.60739
PHYBL_117547T0	609	359.368	0	0
PHYBL_117567T0	1218	1045.71	169	1.56915
PHYBL_117618T0	1302	1159.08	619	5.18519
PHYBL_117632T0	234	43.5617	0	0
PHYBL_117633T0	492	242.873	451	18.0296
PHYBL_117640T0	747	506.232	244	4.67981
PHYBL_117680T0	1464	1274.35	106	0.807619
PHYBL_117703T0	825	607.726	22	0.351482
PHYBL_117704T0	1185	1053.3	56	0.516208
PHYBL_117782T0	777	544.139	745	13.2934
PHYBL_117787T0	387	141.692	280	19.1867
PHYBL_117832T0	582	359.911	91	2.4549
PHYBL_117836T0	273	58.2246	60	10.0054
PHYBL_117850T0	1143	964.31	739	7.44074
PHYBL_117851T0	288	66.1186	387	56.8297
PHYBL_117859T0	1062	841.076	9	0.103895
PHYBL_117861T0	729	526.507	505	9.3127
PHYBL_117863T0	891	708.142	36	0.493594
PHYBL_117876T0	798	586.434	44	0.728487
PHYBL_117905T0	198	36.3809	3.03912	0.811079
PHYBL_117908T0	1038	879.447	121	1.33587
PHYBL_117917T0	411	163.922	0	0
PHYBL_117931T0	1329	1191.95	553	4.50458
PHYBL_117938T0	960	735.222	768	10.1422
PHYBL_117948T0	1491	1405.27	1350	9.32746
PHYBL_117950T0	864	614.241	0	0
PHYBL_117953T0	2259	2214.24	1	0.00438493
PHYBL_117989T0	1608	1472.55	165	1.08793
PHYBL_118013T0	624	374.362	0	0
PHYBL_118021T0	2019	2132.11	230	1.04738
PHYBL_118022T0	519	310.428	178	5.56734
PHYBL_118030T0	1509	1364.94	433	3.08007
PHYBL_118039T0	2259	2272.44	9	0.0384538
PHYBL_118073T0	1410	1364.42	782	5.56475
PHYBL_118095T0	1113	1032.32	2259	21.2465
PHYBL_118100T0	1149	919.803	440	4.64458
PHYBL_118132T0	546	296.539	0	0
PHYBL_118157T0	330	93.8384	0	0
PHYBL_118173T0	1356	1187.27	781	6.38687
PHYBL_118208T0	825	621.382	1330	20.7817
PHYBL_118257T0	432	183.957	786	41.4854
PHYBL_118265T0	1110	904.422	148	1.58883
PHYBL_118276T0	984	780.468	31	0.385651
PHYBL_118306T0	1518	1342.44	190	1.37419
PHYBL_118337T0	3528	3540.77	314	0.861034
PHYBL_118339T0	549	314.863	378	11.6562
PHYBL_118385T0	696	520.553	1052	19.6218
PHYBL_118397T0	1380	1237.64	12	0.0941405
PHYBL_118400T0	1173	1057.99	1656	15.1973
PHYBL_118415T0	168	33.0972	113	33.1494
PHYBL_118440T0	1500	1376.87	901	6.35359
PHYBL_118459T0	612	362.368	0	0
PHYBL_118479T0	957	745.075	501	6.52869
PHYBL_118483T0	798	629.067	154	2.37691
PHYBL_118491T0	1365	1266.75	1579	12.1026
PHYBL_118494T0	234	43.5617	0	0
PHYBL_11849T0	1065	954.173	185	1.88249
PHYBL_118509T0	873	703.894	140	1.93112
PHYBL_118523T0	207	37.5815	14	3.61694
PHYBL_118542T0	879	675.54	112	1.60974
PHYBL_118557T0	297	71.3469	0	0
PHYBL_118577T0	384	138.982	44	3.07386
PHYBL_118587T0	315	83.0752	417	48.7363
PHYBL_118650T0	363	120.532	170	13.6941
PHYBL_118674T0	558	304.957	54.6012	1.73841
PHYBL_118695T0	534	337.24	235	6.76576
PHYBL_118706T0	660	410.342	3108	73.5399
PHYBL_118714T0	552	376.875	381	9.81557
PHYBL_118832T0	450	251.648	349	13.4654
PHYBL_118840T0	1917	1839.13	585	3.08839
PHYBL_118852T0	330	93.8384	193	19.9694
PHYBL_118893T0	573	354.192	200	5.48251
PHYBL_118908T0	2313	2349.61	516	2.13227
PHYBL_118924T0	888	658.62	251	3.70021
PHYBL_118927T0	438	189.78	0	0
PHYBL_118953T0	582	387.544	387	9.69566
PHYBL_118967T0	570	337.865	316	9.08096
PHYBL_11897T0	822	660.573	13	0.191078
PHYBL_118989T0	162	32.7757	1	0.296235
PHYBL_118991T0	1131	1137.55	440	3.75553
PHYBL_119009T0	420	172.434	1507	84.8553
PHYBL_119021T0	654	421.086	1349	31.1049
PHYBL_119040T0	822	660.871	55	0.808042
PHYBL_119047T0	414	166.72	280	16.3064
PHYBL_119049T0	318	85.1473	40	4.56118
PHYBL_119063T0	705	530.043	181	3.31555
PHYBL_119132T0	558	308.496	0	0
PHYBL_119153T0	321	87.299	8	0.889752
PHYBL_119210T0	771	520.487	310	5.78283
PHYBL_119220T0	588	348.195	351	9.78752
PHYBL_119241T0	903	729.306	505	6.7231
PHYBL_119253T0	456	256.208	84	3.18328
PHYBL_119255T0	1338	1137.05	838	7.1557
PHYBL_119257T0	837	643.085	174	2.62705
PHYBL_119261T0	318	85.1473	181	20.6393
PHYBL_119271T0	1272	1164.91	1239	10.3268
PHYBL_119306T0	951	786.217	585	7.2244
PHYBL_119310T0	588	380.058	118	3.01453
PHYBL_119313T0	198	36.3809	63	16.8134
PHYBL_119360T0	915	752.272	438	5.65311
PHYBL_119410T0	216	39.2679	86	21.2642
PHYBL_119443T0	2079	1986.92	3212	15.6958
PHYBL_119444T0	546	296.539	0	0
PHYBL_119476T0	930	680.446	3160	45.0901
PHYBL_119493T0	1926	1853.92	282	1.47688
PHYBL_119509T0	1545	1429.92	275	1.86727
PHYBL_119512T0	969	717.296	338	4.57516
PHYBL_119524T0	477	228.047	1	0.0425758
PHYBL_119561T0	363	120.532	104	8.37758
PHYBL_119570T0	1188	1166.39	1698	14.1346
PHYBL_119584T0	333	96.1321	22	2.22199
PHYBL_11958T0	927	714.876	134	1.81996
PHYBL_119590T0	1455	1366.74	654.816	4.65182
PHYBL_119595T0	1557	1501.36	206	1.33221
PHYBL_119602T0	1227	1102.92	416	3.66215
PHYBL_119611T0	567	396.806	6.65845	0.162923
PHYBL_119617T0	438	189.78	43	2.19992
PHYBL_119629T0	783	573.306	536	9.07751
PHYBL_119641T0	1260	1190.56	3729	30.411
PHYBL_119699T0	1548	1482.51	4176	27.3496
PHYBL_119718T0	981	789.615	693	8.5213
