target_id	length	eff_length	est_counts	tpm
PHYBL_109892T0	978	693.754	1942	23.0949
PHYBL_109910T0	1041	730.048	2045	23.1108
PHYBL_109960T0	3048	2717.8	173	0.525173
PHYBL_109964T0	1053	745.914	4448	49.1982
PHYBL_109973T0	543	295.607	1919	53.5591
PHYBL_109978T0	1686	1452.12	712	4.04531
PHYBL_110012T0	1443	1135.86	337	2.44782
PHYBL_110014T0	516	258.4	283	9.03583
PHYBL_110058T0	399	144.898	510	29.0389
PHYBL_110069T0	1044	798.849	84	0.867537
PHYBL_110097T0	576	282.625	70	2.04343
PHYBL_110160T0	834	529.299	448	6.98313
PHYBL_110163T0	363	112.824	0	0
PHYBL_110164T0	1374	1041.32	393	3.11372
PHYBL_110191T0	321	80.6419	9194	940.626
PHYBL_110214T0	246	42.9846	85	16.3147
PHYBL_110226T0	1608	1405.75	603	3.53902
PHYBL_110261T0	897	637.938	530	6.85442
PHYBL_110294T0	513	272.559	1334	40.3802
PHYBL_110302T0	873	609.878	4743	64.1628
PHYBL_110337T0	918	660.05	0	0
PHYBL_110360T0	939	634.706	861	11.1919
PHYBL_110373T0	888	637.54	1621	20.9773
PHYBL_110377T0	1002	763.799	337	3.64019
PHYBL_110386T0	276	54.5607	1203	181.911
PHYBL_110393T0	1080	827.869	856	8.53072
PHYBL_110474T0	912	684.892	451	5.43285
PHYBL_110497T0	270	51.8224	281	44.7365
PHYBL_110518T0	843	538.842	258	3.95031
PHYBL_110529T0	372	120.671	2818	192.669
PHYBL_110543T0	459	202.149	15	0.6122
PHYBL_110566T0	762	516.411	2180	34.8284
PHYBL_110598T0	969	704.659	173	2.02554
PHYBL_110619T0	477	219.828	657	24.6578
PHYBL_110625T0	399	144.898	304	17.3095
PHYBL_110633T0	1146	830.565	303	3.00983
PHYBL_110639T0	603	333.118	2870	71.0816
PHYBL_110658T0	897	601.79	727	9.96696
PHYBL_110683T0	441	184.567	14	0.625817
PHYBL_110691T0	696	408.116	4753	96.0855
PHYBL_110721T0	987	756.018	907	9.89802
PHYBL_110748T0	441	184.567	604	26.9995
PHYBL_110754T0	747	526.421	39	0.61123
PHYBL_110785T0	465	208.03	12	0.475915
PHYBL_110884T0	171	36.6326	12	2.70263
PHYBL_110897T0	654	380.115	9187	199.403
PHYBL_110931T0	438	181.699	1973	89.5874
PHYBL_110940T0	1002	831.384	1411	14.0023
PHYBL_110945T0	300	67.146	62	7.61807
PHYBL_110985T0	1434	1186.49	647	4.49898
PHYBL_111020T0	735	437.656	346	6.52254
PHYBL_11102T0	1575	1241.16	1185	7.87705
PHYBL_111049T0	378	125.979	207	13.5564
PHYBL_111068T0	264	49.2215	405	67.885
PHYBL_111100T0	930	689.462	72	0.86158
PHYBL_111119T0	789	510.197	63	1.01877
PHYBL_111133T0	1341	1236.76	2526	16.8508
PHYBL_111191T0	1320	1009.1	8143	66.5766
PHYBL_111198T0	312	74.5738	267	29.5392
PHYBL_111203T0	1287	1037.59	818	6.50432
PHYBL_111204T0	417	161.628	0	0
PHYBL_111248T0	1284	962.964	199	1.70497
PHYBL_111254T0	873	566.275	365	5.31788
PHYBL_111261T0	1452	1182.95	2799	19.5214
PHYBL_111269T0	2166	2034.91	72	0.291918
PHYBL_111270T0	1098	868.56	979	9.29943
PHYBL_11131T0	1365	1153.08	870	6.22492
PHYBL_111325T0	666	408.122	0	0
PHYBL_111328T0	930	639.292	2732	35.2578
PHYBL_111333T0	1071	790.316	112	1.1692
PHYBL_111355T0	492	234.645	42	1.47676
PHYBL_111376T0	1170	846.404	724	7.05723
PHYBL_111381T0	1305	1055.44	3912	30.58
PHYBL_111385T0	504	246.511	5	0.167343
PHYBL_111395T0	561	307.235	821	22.0468
PHYBL_111402T0	360	110.256	296	22.1495
PHYBL_111417T0	1050	824.222	1087	10.8807
PHYBL_111447T0	165	36.0302	60	13.7391
PHYBL_111450T0	195	35.8959	3330	765.372
PHYBL_111544T0	597	330.029	1034	25.8489
PHYBL_111568T0	384	131.31	293	18.4095
PHYBL_111594T0	828	557.391	370	5.47665
PHYBL_111597T0	1548	1192.05	454	3.14221
PHYBL_111647T0	2118	1828.05	1057	4.77047
PHYBL_111655T0	156	35.5701	0	0
PHYBL_111658T0	288	60.4494	628	85.7119
PHYBL_111665T0	447	190.424	943	40.8567
PHYBL_111666T0	1422	1146.53	10	0.0719597
PHYBL_111683T0	1242	974.737	1017	8.60809
PHYBL_111684T0	876	603.287	1716	23.4675
PHYBL_111688T0	234	39.7874	709	147.019
PHYBL_111699T0	2088	1834.96	9433	42.4127
PHYBL_111733T0	648	397.784	144	2.98668
PHYBL_111739T0	1134	911.706	3509	31.7542
PHYBL_111753T0	162	36.0062	27	6.18671
PHYBL_111755T0	357	107.781	245	18.7542
PHYBL_111764T0	924	672.385	453	5.55844
PHYBL_111766T0	459	202.149	0	0
PHYBL_111778T0	417	161.628	0	0
PHYBL_111803T0	2085	1821.02	541	2.45107
PHYBL_111822T0	1302	1042.69	10245	81.0642
PHYBL_111830T0	1026	769.683	661	7.08537
PHYBL_111836T0	636	355.447	97	2.25149
PHYBL_111853T0	558	300.229	0	0
PHYBL_111858T0	432	175.907	720	33.7693
PHYBL_111874T0	1140	813.889	358	3.62903
PHYBL_111893T0	645	359.966	59	1.35227
PHYBL_111901T0	3030	2692.24	1022	3.13191
PHYBL_111940T0	705	442.452	1327	24.7444
PHYBL_111945T0	963	684.778	377	4.54218
PHYBL_11194T0	1359	985.188	149	1.24779
PHYBL_111952T0	888	590.561	1352	18.888
PHYBL_111958T0	1038	829.583	40.1343	0.399144
PHYBL_111972T0	2361	2009.91	1765	7.24503
PHYBL_111974T0	492	259.51	1874	59.5785
PHYBL_111980T0	1185	1109.05	654	4.86518
PHYBL_111993T0	156	35.5701	0	0
PHYBL_112008T0	594	323.482	64	1.63231
PHYBL_112024T0	201	35.4884	171	39.7541
PHYBL_112040T0	1188	911.803	356	3.22123
PHYBL_112042T0	1092	779.589	372	3.93686
PHYBL_112060T0	2094	1838.84	845	3.79128
PHYBL_112086T0	918	639.711	627	8.08644
PHYBL_112151T0	354	105.328	106	8.30302
PHYBL_112159T0	1416	1175.08	3	0.0210634
PHYBL_112184T0	1002	727.309	1803	20.4527
PHYBL_112188T0	723	461.147	1852	33.1341
PHYBL_1121T0	1707	1394.84	3777	22.3407
PHYBL_112226T0	1452	1086.17	301	2.28635
PHYBL_112298T0	1800	1475.31	389	2.17541
PHYBL_112300T0	1770	1458.48	429	2.42678
PHYBL_112330T0	312	74.5738	4	0.442534
PHYBL_112334T0	972	773.786	7575	80.7672
PHYBL_112357T0	1758	1483.62	1985	11.0385
PHYBL_112379T0	1110	790.503	8641	90.1849
PHYBL_11237T0	1515	1285.09	921	5.91289
PHYBL_112383T0	996	713.035	765	8.85165
PHYBL_112385T0	1341	1059.58	1366	10.6363
PHYBL_112394T0	1119	859.446	159	1.52634
PHYBL_112411T0	2160	1887.55	3609	15.7747
PHYBL_112418T0	981	692.561	535	6.37337
PHYBL_112423T0	1026	725.342	4473	50.8779
PHYBL_112426T0	1572	1322.62	896	5.58914
PHYBL_112435T0	321	80.6419	82	8.38931
PHYBL_112446T0	774	554.819	111	1.65061
PHYBL_112449T0	621	363.129	0	0
PHYBL_112460T0	738	504.2	455	7.44529
PHYBL_112466T0	1827	1534.76	370	1.989
PHYBL_112469T0	762	513.641	2391	38.4054
PHYBL_11246T0	1557	1297.81	10200	64.8428
PHYBL_112479T0	219	36.8243	89	19.9402
PHYBL_112501T0	1428	1199.61	1004	6.90504
PHYBL_112506T0	261	48.1087	11	1.88644
PHYBL_112518T0	1788	1446.27	1234	7.03945
PHYBL_112527T0	564	269.688	73.8071	2.25792
PHYBL_112544T0	528	270.346	1420	43.3352
PHYBL_112566T0	327	84.6941	516	50.2655
PHYBL_112573T0	1719	1431.13	463	2.66916
PHYBL_112583T0	1422	1137.05	198	1.43667
PHYBL_112609T0	228	38.2718	260	56.049
PHYBL_112632T0	2511	2406.04	8	0.0274322
PHYBL_112639T0	1200	1012.29	452	3.6839
PHYBL_112669T0	732	458.869	5658	101.73
PHYBL_112684T0	528	270.346	836	25.5128
PHYBL_11269T0	1173	906.47	233	2.12068
PHYBL_11270T0	1220	1092.96	1085	8.19031
PHYBL_112724T0	960	672.83	323	3.96069
PHYBL_112725T0	375	123.324	920	61.5477
PHYBL_112735T0	693	392.211	226	4.75403
PHYBL_112767T0	948	763.808	1016	10.9744
PHYBL_112799T0	3342	2927.92	1142	3.21796
PHYBL_112813T0	1629	1379.03	1261	7.54424
PHYBL_112838T0	447	190.424	0	0
PHYBL_112851T0	2148	1940.95	754	3.20502
PHYBL_112883T0	1134	846.273	388	3.78264
PHYBL_112892T0	426	170.152	685	33.2145
PHYBL_112902T0	1920	1547.12	850	4.53282
PHYBL_112938T0	5004	5135.21	334	0.536613
PHYBL_112979T0	813	524.304	158	2.48626
PHYBL_112997T0	963	752.75	1430	15.6732
PHYBL_113012T0	543	273.254	152	4.58934
PHYBL_113013T0	573	307.249	253	6.79366
PHYBL_113015T0	1167	903.602	1042	9.51401
PHYBL_113036T0	954	711.163	1588	18.4227
PHYBL_113043T0	1020	742.238	676	7.5141
PHYBL_113057T0	1155	897.05	0	0
PHYBL_113060T0	708	475.974	159	2.75605
PHYBL_113073T0	918	660.05	0	0
PHYBL_113116T0	816	536.098	1106	17.021
PHYBL_113126T0	252	44.8245	151	27.7929
PHYBL_113141T0	876	613.928	1026	13.7881
PHYBL_113143T0	822	535.987	781	12.0218
PHYBL_113185T0	990	662.048	545	6.79173
PHYBL_113189T0	846	558.56	706	10.4282
PHYBL_113216T0	966	772.461	2930	31.2942
PHYBL_113218T0	1662	1562.78	452.783	2.39037
PHYBL_113255T0	2283	2029.35	165	0.670812
PHYBL_113284T0	1341	1104.38	4747	35.4628
PHYBL_113290T0	180	36.2244	309	70.3769
PHYBL_113332T0	561	296.213	442	12.311
PHYBL_113343T0	252	44.8245	0	0
PHYBL_113395T0	657	395.586	240	5.00546
PHYBL_11342T0	1155	880.277	214	2.00571
PHYBL_113448T0	1095	819.35	94	0.946524
PHYBL_113460T0	567	309.223	0	0
PHYBL_113478T0	1233	935.519	1097	9.67447
PHYBL_113490T0	825	554.752	2569	38.2066
PHYBL_113520T0	1128	775.616	496	5.27604
PHYBL_113606T0	1434	1125.61	386	2.82925
PHYBL_113625T0	1038	941.105	2666	23.372
PHYBL_113679T0	672	412.173	1077	21.5581
PHYBL_113748T0	2034	1931.54	2636	11.2594
PHYBL_113755T0	2340	2075.03	1900	7.55446
PHYBL_113756T0	1449	1124.57	412	3.02263
PHYBL_113765T0	1167	835.11	1151	11.3712
PHYBL_113773T0	546	293.345	376	10.5751
PHYBL_113796T0	1296	991.335	545	4.53575
PHYBL_113820T0	558	299.729	154	4.23901
PHYBL_113822T0	282	57.4213	967	138.94
PHYBL_11382T0	549	269.407	89	2.72556
PHYBL_113882T0	2853	2652.27	743	2.31123
PHYBL_113898T0	780	504.854	289	4.72286
PHYBL_113903T0	252	44.8245	0	0
PHYBL_113906T0	165	36.0302	0	0
PHYBL_113947T0	6777	6348.59	195	0.253414
PHYBL_113948T0	264	49.2215	2585	433.29
PHYBL_113964T0	564	306.223	0	0
PHYBL_114001T0	1092	722.974	155	1.76881
PHYBL_114052T0	465	208.03	6509	258.144
PHYBL_114092T0	1080	787.212	1185	12.4194
PHYBL_114101T0	1113	774.685	1050	11.1825
PHYBL_114105T0	1887	1599.14	2089	10.7777
PHYBL_114125T0	2157	1854.75	108	0.480411
PHYBL_114129T0	1083	774.886	681	7.25074
PHYBL_114139T0	639	354.832	836	19.4382
PHYBL_114176T0	1371	1077.06	1665	12.754
PHYBL_114208T0	795	537.096	0	0
PHYBL_114211T0	996	686.13	1336	16.0647
PHYBL_114231T0	654	370.656	154	3.42786
PHYBL_114253T0	1008	757.673	521	5.67321
PHYBL_11425T0	1329	1018.2	1958	15.8655
PHYBL_114261T0	864	558.784	0.353759	0.0052232
PHYBL_114263T0	1020	750.702	711	7.81404
PHYBL_114281T0	252	44.8245	1841	338.853
PHYBL_114288T0	864	561.13	0.023347	0.000343275
PHYBL_114289T0	285	58.9522	127470	17839.5
PHYBL_114298T0	1155	877.902	383	3.59937
PHYBL_114300T0	546	288.258	0	0
PHYBL_114308T0	330	86.91	662	62.8436
PHYBL_114328T0	381	128.656	110	7.05403
PHYBL_114351T0	1161	827.666	893	8.90163
PHYBL_114354T0	438	181.699	418	18.98
PHYBL_114373T0	621	340.426	4.36426	0.10577
PHYBL_114449T0	1479	1230.63	73	0.489404
PHYBL_114461T0	1275	958.701	64	0.55077
PHYBL_114483T0	999	711.208	519	6.02066
PHYBL_114493T0	1494	1165.95	116	0.820829
PHYBL_114506T0	1428	1120.84	244	1.79605
PHYBL_114540T0	1950	1741.06	723	3.42609
PHYBL_114570T0	855	589.341	488	6.83166
PHYBL_114593T0	153	35.754	195	44.997
PHYBL_114596T0	486	228.757	161	5.80665
PHYBL_114607T0	531	273.336	1218	36.7641
PHYBL_114613T0	1320	1004.84	680	5.58321
PHYBL_114614T0	705	496.919	413.71	6.86884
PHYBL_114627T0	1494	1165.11	225	1.59327
PHYBL_114655T0	825	564.733	1258	18.3785
PHYBL_114694T0	477	219.828	174	6.53038
PHYBL_114698T0	4125	3665.43	15848	35.6717
PHYBL_114730T0	342	95.8209	193	16.6177
PHYBL_114742T0	1641	1447.63	320	1.82375
PHYBL_114767T0	3798	3616.11	569	1.29821
PHYBL_114782T0	1302	1031.1	701	5.60904
PHYBL_114799T0	261	48.1087	59502.2	10204.3
PHYBL_114806T0	261	48.1087	59502.2	10204.3
PHYBL_114819T0	831	578.736	561	7.99753
PHYBL_114834T0	150	35.2146	44024.2	10314.4
PHYBL_114838T0	168	36.2306	0	0
PHYBL_114845T0	591	335.733	3636	89.3518
PHYBL_114856T0	489	231.697	235	8.36799
PHYBL_114861T0	2661	2590.98	3820	12.1639
PHYBL_114883T0	306	70.7109	57805.2	6744.57
PHYBL_114887T0	261	48.1087	59502.2	10204.3
PHYBL_114890T0	285	58.9522	127470	17839.5
PHYBL_114924T0	585	320.554	5078	130.697
PHYBL_114932T0	795	558.263	361	5.33509
PHYBL_114933T0	687	418.394	480	9.46518
PHYBL_114945T0	1752	1476.38	1356	7.57768
PHYBL_114967T0	1122	819.067	2522	25.4038
PHYBL_114971T0	1275	986.002	696	5.82378
PHYBL_115016T0	414	158.793	0	0
PHYBL_115041T0	150	35.2146	44024.2	10314.4
PHYBL_115086T0	1452	1144.01	768	5.53864
PHYBL_115095T0	150	35.2146	44024.2	10314.4
PHYBL_115097T0	156	35.5701	7072.45	1640.43
PHYBL_115127T0	168	36.2306	6509.56	1482.35
PHYBL_115129T0	261	48.1087	59502.2	10204.3
PHYBL_115135T0	1716	1523.88	633	3.42709
PHYBL_115148T0	2298	1938.76	223	0.948973
PHYBL_115157T0	1404	1164.35	1009	7.14957
PHYBL_115158T0	1674	1361.6	363	2.19953
PHYBL_115181T0	513	255.446	788	25.4508
PHYBL_115220T0	1443	1083.72	582	4.43078
PHYBL_115224T0	414	158.793	528	27.4331
PHYBL_115226T0	363	112.824	452	33.0529
PHYBL_115227T0	1575	1327.3	114	0.708612
PHYBL_115239T0	2079	1659.25	1425	7.0856
PHYBL_115246T0	399	144.898	156	8.88249
PHYBL_115274T0	1851	1511.72	485	2.64694
PHYBL_115309T0	462	205.1	770	30.9741
PHYBL_115321T0	948	652.034	66	0.835116
PHYBL_115328T0	2409	2069.57	310	1.23582
PHYBL_115329T0	894	602.939	5	0.0684179
PHYBL_115349T0	1035	777.05	0	0
PHYBL_115360T0	1005	683.343	580	7.00265
PHYBL_115367T0	3156	2847.76	18519	53.6522
PHYBL_115387T0	681	409.108	184	3.71068
PHYBL_115400T0	306	70.7109	2214	258.324
PHYBL_115401T0	1317	1062.92	2030	15.7569
PHYBL_115407T0	1320	1059.4	1421	11.0665
PHYBL_115419T0	366	115.401	1075	76.8549
PHYBL_115421T0	1098	876.994	962	9.05006
PHYBL_115435T0	756	478.635	418	7.20518
PHYBL_115437T0	2550	2243.73	337	1.23917
PHYBL_115453T0	885	594.251	130	1.80487
PHYBL_115460T0	1407	1166.61	637	4.50491
PHYBL_115470T0	501	243.531	5	0.169391
PHYBL_115499T0	408	153.239	804	43.2873
PHYBL_115553T0	2061	1632.3	1153	5.82776
PHYBL_115569T0	1650	1345.05	28	0.171749
PHYBL_115595T0	1005	690.791	1145	13.6751
PHYBL_115596T0	630	327.422	238	5.99711
PHYBL_115623T0	768	507.364	199	3.23599
PHYBL_115639T0	1233	1075.88	1656	12.699
PHYBL_115652T0	1965	1690.38	430	2.09874
PHYBL_115658T0	468	210.984	536	20.9599
PHYBL_115666T0	5160	4933.44	2585	4.32299
PHYBL_115726T0	516	258.4	0	0
PHYBL_115749T0	423	167.267	305	15.044
PHYBL_115766T0	843	596.614	354	4.89534
PHYBL_115778T0	1398	1107.09	379	2.82443
PHYBL_115825T0	567	334.91	310.619	7.65198
PHYBL_115842T0	771	499.331	255	4.21333
PHYBL_115858T0	879	584.57	57	0.804473
PHYBL_115863T0	2136	1758.12	232	1.08871
PHYBL_115910T0	1440	1152.76	2845	20.3619
PHYBL_115944T0	210	35.9248	48	11.0235
PHYBL_115953T0	735	459.69	254	4.55871
PHYBL_115966T0	2244	1870.77	23	0.101433
PHYBL_115988T0	1380	1102.11	250	1.87149
PHYBL_115995T0	561	313.05	819	21.5846
PHYBL_116012T0	714	421.637	244	4.77446
PHYBL_116015T0	507	249.491	285	9.4246
PHYBL_116020T0	1434	1126.71	73	0.534543
PHYBL_116025T0	966	680.792	276	3.34478
PHYBL_116033T0	912	638.556	319	4.12159
PHYBL_116048T0	462	205.1	721	29.003
PHYBL_116084T0	2817	2492.19	1480	4.89953
PHYBL_116085T0	1026	745.969	369	4.08112
PHYBL_116092T0	264	49.2215	92	15.4208
PHYBL_11609T0	996	729.72	418	4.726
PHYBL_116120T0	1524	1272.63	620	4.01942
PHYBL_116135T0	1377	1266.82	7632.28	49.7065
PHYBL_116143T0	189	35.7892	112	25.819
PHYBL_116157T0	855	626.517	38	0.500407
PHYBL_116167T0	204	35.6279	228	52.798
PHYBL_116169T0	1341	1005.54	3449	28.2986
PHYBL_116175T0	3612	3244.37	2692	6.84571
PHYBL_116183T0	261	48.1087	846	145.084
PHYBL_116209T0	777	489.177	54	0.910755
PHYBL_116257T0	954	681.566	2590	31.352
PHYBL_116284T0	762	443.155	1401	26.0829
PHYBL_116296T0	1035	835.968	1071	10.57
PHYBL_116311T0	2214	1916.94	615	2.64691
PHYBL_116328T0	675	436.29	206	3.89552
PHYBL_116336T0	618	308.537	405	10.8298
PHYBL_116342T0	1038	760.143	1796	19.4933
PHYBL_116374T0	2088	1801.3	1333	6.10543
PHYBL_116388T0	1068	839.138	1919	18.8675
PHYBL_116441T0	798	529.811	1221	19.0138
PHYBL_116472T0	1833	1531.86	1766	9.51141
PHYBL_116483T0	1425	1186.44	5851	40.6873
PHYBL_116486T0	270	51.8224	0	0
PHYBL_116503T0	453	196.292	117	4.91763
PHYBL_116552T0	498	240.545	1497	51.345
PHYBL_116559T0	1197	927.965	1032	9.17532
PHYBL_116560T0	945	650.061	282	3.57905
PHYBL_116575T0	762	481.682	568	9.72885
PHYBL_116603T0	588	296.425	797	22.1828
PHYBL_11660T0	1362	1188.54	1141	7.92033
PHYBL_116611T0	273	53.0846	492	76.4662
PHYBL_116613T0	876	579.461	138	1.96484
PHYBL_116629T0	294	63.7198	515	66.6816
PHYBL_116638T0	1008	759.656	549	5.9625
PHYBL_116656T0	306	70.7109	438	51.1047
PHYBL_116693T0	345	98.2037	111	9.32542
PHYBL_116715T0	2406	2210.28	1096	4.09107
PHYBL_116724T0	4146	3893.03	265	0.561606
PHYBL_116738T0	918	617.217	45	0.601517
PHYBL_116771T0	690	410.966	1832	36.7784
PHYBL_116781T0	321	80.6419	4963	507.758
PHYBL_116791T0	630	363.968	3717	84.2564
PHYBL_116798T0	1005	740.552	853	9.50314
PHYBL_116799T0	447	190.424	206	8.92522
PHYBL_116803T0	1323	1064.06	23	0.178334
PHYBL_116811T0	267	50.5314	685	111.841
PHYBL_116824T0	696	418.564	590	11.6296
PHYBL_11683T0	1356	1116.81	508	3.7528
PHYBL_116847T0	312	74.5738	1117	123.578
PHYBL_11687T0	1431	1172.27	905	6.36932
PHYBL_116888T0	1509	1325.97	3121	19.4192
PHYBL_116889T0	195	35.8959	1324	304.31
PHYBL_116905T0	1137	985.325	3280	27.4642
PHYBL_116913T0	195	35.8959	19072	4383.54
PHYBL_116923T0	762	450.219	291	5.33264
PHYBL_116927T0	1434	1076.1	877	6.72389
PHYBL_116955T0	153	35.754	17865.6	4122.55
PHYBL_116983T0	960	708.442	1743.38	20.303
PHYBL_117014T0	561	275.825	232	6.93949
PHYBL_117023T0	3885	3665.58	279.559	0.629222
PHYBL_117063T0	2253	1874.92	1010	4.44439
PHYBL_117097T0	891	605.129	764	10.4164
PHYBL_1170T0	1443	1223.16	430	2.9004
PHYBL_117107T0	1023	709.875	896	10.4136
PHYBL_117121T0	558	300.229	0	0
PHYBL_117128T0	786	495.536	376	6.26017
PHYBL_117149T0	852	594.05	0	0
PHYBL_117157T0	315	76.5504	895	96.4604
PHYBL_117165T0	1227	990.692	475	3.95574
PHYBL_117185T0	2226	1905.26	433	1.87502
PHYBL_117188T0	534	294.09	2458	68.9564
PHYBL_117270T0	693	418.392	3.08353	0.0608049
PHYBL_117274T0	282	57.4213	501	71.9843
PHYBL_117309T0	1149	827.043	792	7.90079
PHYBL_117358T0	336	91.2345	102	9.22389
PHYBL_117388T0	528	270.346	264	8.05669
PHYBL_117395T0	495	237.608	262	9.09734
PHYBL_117403T0	2001	1675.19	1183	5.8263
PHYBL_117408T0	201	35.4884	0	0
PHYBL_117431T0	258	46.9824	300	52.6817
PHYBL_117443T0	1206	957.688	440	3.79055
PHYBL_117481T0	993	734.963	332	3.72689
PHYBL_117517T0	918	660.05	0	0
PHYBL_117525T0	669	372.605	264	5.84559
PHYBL_117547T0	609	351.151	0	0
PHYBL_117567T0	1218	902.64	372	3.40018
PHYBL_117618T0	1302	1013.41	2419	19.6935
PHYBL_117632T0	234	39.7874	0	0
PHYBL_117633T0	492	234.645	460	16.1741
PHYBL_117640T0	747	438.571	454	8.54062
PHYBL_117680T0	1464	1152.73	396	2.83428
PHYBL_117703T0	825	530.399	85	1.32218
PHYBL_117704T0	1185	914.513	70	0.631511
PHYBL_117782T0	777	471.969	1182	20.6622
PHYBL_117787T0	387	134.019	349	21.4849
PHYBL_117832T0	582	301.733	77	2.10543
PHYBL_117836T0	273	53.0846	221	34.3476
PHYBL_117850T0	1143	822.446	2188	21.9489
PHYBL_117851T0	288	60.4494	937	127.885
PHYBL_117859T0	1062	733.91	156	1.7537
PHYBL_117861T0	729	463.236	978	17.4185
PHYBL_117863T0	891	611.138	603	8.1405
PHYBL_117876T0	798	507.279	139	2.26069
PHYBL_117905T0	198	35.6397	0	0
PHYBL_117908T0	1038	778.394	334	3.54014
PHYBL_117917T0	411	156.022	0	0
PHYBL_117931T0	1329	1043.74	1689	13.3509
PHYBL_117938T0	960	661.477	1122	13.9943
PHYBL_117948T0	1491	1239.93	2012	13.3876
PHYBL_117950T0	864	561.13	0.023347	0.000343275
PHYBL_117953T0	2259	1910.38	104.002	0.449151
PHYBL_117989T0	1608	1302.88	295	1.86805
PHYBL_118013T0	624	366.122	0	0
PHYBL_118021T0	2019	1892.04	857	3.73701
PHYBL_118022T0	519	267.815	375	11.5523
PHYBL_118030T0	1509	1181.79	1257	8.77545
PHYBL_118039T0	2259	1967.15	15	0.0629112
PHYBL_118073T0	1410	1220.4	1651	11.1614
PHYBL_118095T0	1113	902.551	6289	57.4888
PHYBL_118100T0	1149	795.089	439	4.55535
PHYBL_118132T0	546	288.258	0	0
PHYBL_118157T0	330	86.91	0	0
PHYBL_118173T0	1356	1025.64	1859	14.954
PHYBL_118208T0	825	547.825	3094	46.5963
PHYBL_118257T0	432	175.907	1311	61.4882
PHYBL_118265T0	1110	791.801	254	2.64662
PHYBL_118276T0	984	670.064	39	0.480199
PHYBL_118306T0	1518	1179.93	151	1.05583
PHYBL_118337T0	3528	3149.35	1007	2.63805
PHYBL_118339T0	549	263.153	1050	32.9195
PHYBL_118385T0	696	448.289	3825	70.3958
PHYBL_118397T0	1380	1074.94	72	0.552615
PHYBL_118400T0	1173	920.978	14	0.125416
PHYBL_118415T0	168	36.2306	72	16.3957
PHYBL_118440T0	1500	1214.92	1113	7.55824
PHYBL_118459T0	612	354.151	0	0
PHYBL_118479T0	957	652.632	696	8.79861
PHYBL_118483T0	798	544.049	415	6.29337
PHYBL_118491T0	1365	1123.4	2564	18.8302
PHYBL_118494T0	234	39.7874	0	0
PHYBL_11849T0	1065	816.915	333	3.36311
PHYBL_118509T0	873	594.438	218	3.02568
PHYBL_118523T0	207	35.6708	86	19.8911
PHYBL_118542T0	879	613.796	16	0.215065
PHYBL_118557T0	297	65.4521	0	0
PHYBL_118577T0	384	131.31	97	6.09462
PHYBL_118587T0	315	76.5504	1294	139.463
PHYBL_118650T0	363	112.824	325	23.7659
PHYBL_118674T0	558	266.418	126.134	3.9061
PHYBL_118695T0	534	288.177	724	20.7277
PHYBL_118706T0	660	362.932	5486	124.711
PHYBL_118714T0	552	330.916	225	5.60967
PHYBL_118832T0	450	193.359	627	26.7533
PHYBL_118840T0	1917	1625.65	875	4.44073
PHYBL_118852T0	330	86.91	264	25.0615
PHYBL_118893T0	573	312.034	486	12.8501
PHYBL_118908T0	2313	2062.24	802	3.20854
PHYBL_118924T0	888	592.495	448	6.23831
PHYBL_118927T0	438	181.699	0	0
PHYBL_118953T0	582	330.501	4609	115.055
PHYBL_118967T0	570	292.339	162	4.57195
PHYBL_11897T0	822	543.641	42	0.637397
PHYBL_118989T0	162	36.0062	0	0
PHYBL_118991T0	1131	1020.13	1168	9.44628
PHYBL_119009T0	420	164.424	564	28.3
PHYBL_119021T0	654	383.101	4132	88.9857
PHYBL_119040T0	822	579.729	203	2.88898
PHYBL_119047T0	414	158.793	641	33.3042
PHYBL_119049T0	318	78.5533	134	14.0739
PHYBL_119063T0	705	461.135	443	7.92591
PHYBL_119132T0	558	300.229	0	0
PHYBL_119153T0	321	80.6419	4	0.409235
PHYBL_119210T0	771	461.876	902	16.1122
PHYBL_119220T0	588	306.266	579	15.5974
PHYBL_119241T0	903	650.909	2092	26.5164
PHYBL_119253T0	456	199.193	141	5.84007
PHYBL_119255T0	1338	1001.24	568	4.68041
PHYBL_119257T0	837	566.367	179	2.60752
PHYBL_119261T0	318	78.5533	233	24.4717
PHYBL_119271T0	1272	1035.16	1037	8.26502
PHYBL_119306T0	951	706.765	1178	13.7513
PHYBL_119310T0	588	329.35	58	1.45293
PHYBL_119313T0	198	35.6397	71	16.436
PHYBL_119360T0	915	661.892	887	11.0563
PHYBL_119410T0	216	36.5089	208	47.0043
PHYBL_119443T0	2079	1747.55	718	3.38976
PHYBL_119444T0	546	288.258	0	0
PHYBL_119476T0	930	629.612	7611	99.7338
PHYBL_119493T0	1926	1644.43	644	3.23104
PHYBL_119509T0	1545	1212	1519	10.3401
PHYBL_119512T0	969	650.1	468	5.93935
PHYBL_119524T0	477	219.828	6	0.225186
PHYBL_119561T0	363	112.824	192	14.0402
PHYBL_119570T0	1188	991.383	2859	23.7928
PHYBL_119584T0	333	89.0819	54	5.00124
PHYBL_11958T0	927	622.709	311	4.12049
PHYBL_119590T0	1455	1225.19	1595.49	10.744
PHYBL_119595T0	1557	1301.61	721	4.57013
PHYBL_119602T0	1227	974.322	601	5.08915
PHYBL_119611T0	567	335.866	48.9375	1.20212
PHYBL_119617T0	438	181.699	147	6.67478
