target_id	length	eff_length	est_counts	tpm
PHYBL_109964T0	1053	743.302	9833	210.535
PHYBL_109973T0	543	300.689	1643	86.9611
PHYBL_109978T0	1686	1419.05	392	4.39637
PHYBL_110012T0	1443	1141.03	400	5.57912
PHYBL_110014T0	516	263.967	100	6.02914
PHYBL_110058T0	399	158.643	541	54.2725
PHYBL_110069T0	1044	800.775	0	0
PHYBL_110097T0	576	290.363	14	0.767346
PHYBL_110160T0	834	527.143	521	15.7295
PHYBL_110163T0	363	126.06	0	0
PHYBL_110164T0	1374	1017.29	225	3.52
PHYBL_110191T0	321	92.24	6913	1192.76
PHYBL_110214T0	246	50.0147	32	10.1826
PHYBL_110226T0	1608	1369.37	2	0.0232441
PHYBL_110261T0	897	638.047	625	15.5895
PHYBL_110294T0	513	270.948	1040	61.0874
PHYBL_110302T0	873	595.053	4789	128.084
PHYBL_110337T0	918	674.798	0	0
PHYBL_110360T0	939	618.325	666	17.142
PHYBL_110373T0	888	620.78	1761	45.1467
PHYBL_110377T0	1002	758.094	370	7.76753
PHYBL_110386T0	276	63.688	525	131.192
PHYBL_110393T0	1080	819.174	686	13.3276
PHYBL_110474T0	912	673.681	125	2.95298
PHYBL_110497T0	270	60.5589	275	72.2703
PHYBL_110518T0	843	550.941	239	6.90394
PHYBL_110529T0	372	133.885	2579	306.566
PHYBL_110543T0	459	216.546	231	16.9772
PHYBL_110566T0	762	503.901	4234	133.724
PHYBL_110598T0	969	695.98	150	3.43004
PHYBL_110619T0	477	234.305	449	30.4978
PHYBL_110625T0	399	158.643	419	42.0336
PHYBL_110633T0	1146	834.271	317	6.04724
PHYBL_110639T0	603	339.132	1826	85.6913
PHYBL_110658T0	897	598.184	440	11.7064
PHYBL_110683T0	441	198.926	2	0.160009
PHYBL_110691T0	696	412.553	6755	260.585
PHYBL_110721T0	987	746.926	789	16.8114
PHYBL_110748T0	441	198.926	474	37.9221
PHYBL_110754T0	747	518.403	9	0.276299
PHYBL_110785T0	465	222.48	234	16.739
PHYBL_110884T0	171	37.2923	5	2.13381
PHYBL_110897T0	654	380.878	11411	476.807
PHYBL_110931T0	438	196.035	1554	126.16
PHYBL_110940T0	1002	816.627	1935	37.7105
PHYBL_110945T0	300	77.865	39	7.97127
PHYBL_110985T0	1434	1152.41	648	8.94899
PHYBL_111020T0	735	431.525	193	7.11797
PHYBL_11102T0	1575	1258.4	1046	13.2287
PHYBL_111049T0	378	139.275	125	14.2838
PHYBL_111068T0	264	57.613	247	68.2309
PHYBL_111100T0	930	680.906	95	2.22045
PHYBL_111119T0	789	508.72	74	2.31504
PHYBL_111133T0	1341	1178.92	2413	32.5744
PHYBL_111191T0	1320	993.472	2619	41.9551
PHYBL_111198T0	312	85.8083	287	53.2301
PHYBL_111203T0	1287	1008.74	529	8.34609
PHYBL_111204T0	417	175.752	0	0
PHYBL_111248T0	1284	982.26	13	0.210631
PHYBL_111254T0	873	571.558	180	5.01207
PHYBL_111261T0	1452	1179.1	1906	25.7263
PHYBL_111269T0	2166	1991.2	620	4.95543
PHYBL_111270T0	1098	849.823	776	14.5324
PHYBL_11131T0	1365	1136	860	12.0483
PHYBL_111325T0	666	422.822	0	0
PHYBL_111328T0	930	639.724	2578	64.135
PHYBL_111333T0	1071	765.635	77	1.60057
PHYBL_111355T0	492	249.172	13	0.830325
PHYBL_111376T0	1170	849.411	512	9.59305
PHYBL_111381T0	1305	1049.58	4219	63.9733
PHYBL_111385T0	504	259.914	2	0.122463
PHYBL_111395T0	561	320.068	795	39.5303
PHYBL_111402T0	360	123.476	414	53.3607
PHYBL_111417T0	1050	799.938	1190	23.6753
PHYBL_111447T0	165	37.0103	4	1.72006
PHYBL_111450T0	195	37.9084	2654	1114.22
PHYBL_111544T0	597	338.17	886	41.6969
PHYBL_111568T0	384	144.739	172	18.9124
PHYBL_111594T0	828	568.476	289	8.09079
PHYBL_111597T0	1548	1212.72	507	6.65355
PHYBL_111647T0	2118	1810.85	863	7.5846
PHYBL_111655T0	156	37.7652	0	0
PHYBL_111658T0	288	70.3975	605	136.774
PHYBL_111665T0	447	204.781	1529	118.829
PHYBL_111666T0	1422	1128.51	13	0.183333
PHYBL_111683T0	1242	968.705	629	10.3339
PHYBL_111684T0	876	602.839	1423	37.5671
PHYBL_111688T0	234	45.7672	405	140.833
PHYBL_111699T0	2088	1801.98	4212	37.2001
PHYBL_111733T0	648	396.834	94	3.76985
PHYBL_111739T0	1134	914.443	1881	32.7368
PHYBL_111753T0	162	37.3191	22	9.38201
PHYBL_111755T0	357	120.915	194	25.5344
PHYBL_111764T0	924	666.561	244	5.82578
PHYBL_111766T0	459	216.546	0	0
PHYBL_111778T0	417	175.752	0	0
PHYBL_111803T0	2085	1786.29	525	4.67749
PHYBL_111822T0	1302	1040.27	6097	93.2769
PHYBL_111830T0	1026	762.01	930	19.4235
PHYBL_111836T0	636	357.531	67	2.9824
PHYBL_111853T0	558	314.953	0	0
PHYBL_111858T0	432	190.209	432	36.1457
PHYBL_111874T0	1140	817.209	213	4.14812
PHYBL_111893T0	645	380.062	98	4.1037
PHYBL_111901T0	3030	2656.48	828	4.96054
PHYBL_111940T0	705	450.25	1084	38.316
PHYBL_111945T0	963	683.38	361	8.40717
PHYBL_11194T0	1359	987.488	208	3.35225
PHYBL_111952T0	888	593.497	7722	207.069
PHYBL_111958T0	1038	819.996	130.789	2.53842
PHYBL_111972T0	2361	1972.18	1549	12.5
PHYBL_111974T0	492	263.441	1125	67.9632
PHYBL_111980T0	1185	1063.49	215	3.21744
PHYBL_111993T0	156	37.7652	0	0
PHYBL_112008T0	594	335.388	68	3.22675
PHYBL_112024T0	201	38.5155	68	28.0982
PHYBL_112040T0	1188	918.206	416	7.21038
PHYBL_112042T0	1092	776.164	575	11.7901
PHYBL_112060T0	2094	1812.11	189	1.6599
PHYBL_112086T0	918	640.303	253	6.28839
PHYBL_112151T0	354	118.349	17	2.28607
PHYBL_112159T0	1416	1152.45	8	0.110477
PHYBL_112184T0	1002	725.014	900	19.7561
PHYBL_112188T0	723	466.021	1033	35.2776
PHYBL_1121T0	1707	1360	1678	19.6362
PHYBL_112226T0	1452	1088.36	219	3.20239
PHYBL_112298T0	1800	1447.49	620	6.81679
PHYBL_112300T0	1770	1436.25	213	2.36023
PHYBL_112330T0	312	85.8083	5	0.927354
PHYBL_112334T0	972	754.49	7833	165.226
PHYBL_112357T0	1758	1466.58	1810	19.6416
PHYBL_112379T0	1110	790.095	1679	33.8202
PHYBL_11237T0	1515	1279.31	415	5.16269
PHYBL_112383T0	996	712.454	673	15.0336
PHYBL_112385T0	1341	1053.94	1648	24.8856
PHYBL_112394T0	1119	854.099	51	0.950313
PHYBL_112411T0	2160	1854.77	1877	16.1057
PHYBL_112418T0	981	681.384	222	5.18521
PHYBL_112423T0	1026	716.389	6722	149.333
PHYBL_112426T0	1572	1298.76	320	3.92127
PHYBL_112435T0	321	92.24	13	2.243
PHYBL_112446T0	774	550.707	113	3.2656
PHYBL_112449T0	621	377.842	0	0
PHYBL_112460T0	738	493.943	729	23.4885
PHYBL_112466T0	1827	1508.45	2	0.021101
PHYBL_112469T0	762	507.986	2594	81.2687
PHYBL_11246T0	1557	1254.24	5154	65.3988
PHYBL_112479T0	219	41.7152	201	76.6843
PHYBL_112501T0	1428	1165.99	966	13.1853
PHYBL_112506T0	261	56.1174	9	2.5524
PHYBL_112518T0	1788	1426.67	662	7.3848
PHYBL_112527T0	564	291.976	56.2077	3.06375
PHYBL_112544T0	528	263.534	1510	91.1897
PHYBL_112566T0	327	96.6211	440	72.4746
PHYBL_112573T0	1719	1400.64	595	6.76073
PHYBL_112583T0	1422	1112.68	83	1.18717
PHYBL_112609T0	228	43.9395	211	76.4244
PHYBL_112632T0	2511	2310.19	30	0.206671
PHYBL_112639T0	1200	990.78	311	4.9956
PHYBL_112669T0	732	448.5	4057	143.962
PHYBL_112684T0	528	260.482	662	40.4469
PHYBL_11269T0	1173	901.961	11	0.194093
PHYBL_11270T0	1220	1056.65	788	11.8687
PHYBL_112724T0	960	657.922	251	6.07161
PHYBL_112725T0	375	136.566	701	81.692
PHYBL_112735T0	693	399.004	193	7.69812
PHYBL_112767T0	948	734.035	628	13.6159
PHYBL_112799T0	3342	2912.59	985	5.38222
PHYBL_112813T0	1629	1360.22	415	4.85562
PHYBL_112838T0	447	204.781	0	0
PHYBL_112851T0	2148	1880.9	212	1.7938
PHYBL_112883T0	1134	850.19	192	3.5941
PHYBL_112892T0	426	184.391	799	68.9624
PHYBL_112902T0	1920	1555.5	604	6.17977
PHYBL_112938T0	5004	4974.01	97	0.310363
PHYBL_112979T0	813	522.097	11	0.33531
PHYBL_112997T0	963	744.836	2533	54.1227
PHYBL_113012T0	543	293.647	82	4.4442
PHYBL_113013T0	573	299.809	537	28.5058
PHYBL_113015T0	1167	898.266	855	15.1484
PHYBL_113036T0	954	691.914	1420	32.6619
PHYBL_113043T0	1020	743.062	679	14.5428
PHYBL_113057T0	1155	911.775	0	0
PHYBL_113060T0	708	473.971	67	2.24972
PHYBL_113073T0	918	674.798	0	0
PHYBL_113116T0	816	525.881	888	26.8739
PHYBL_113126T0	252	52.2473	53	16.1442
PHYBL_113141T0	876	600.132	531	14.0816
PHYBL_113143T0	822	537.175	457	13.5396
PHYBL_113185T0	990	665.008	252	6.03085
PHYBL_113189T0	846	578.649	511	14.0543
PHYBL_113216T0	966	756.272	1178	24.7898
PHYBL_113218T0	1662	1504.42	3235.03	34.2228
PHYBL_113255T0	2283	2001.67	68	0.540655
PHYBL_113284T0	1341	1073.65	3909	57.9438
PHYBL_113290T0	180	37.2813	493	210.456
PHYBL_113332T0	561	298.629	446	23.7688
PHYBL_113343T0	252	52.2473	0	0
PHYBL_113395T0	657	408.066	134	5.22612
PHYBL_11342T0	1155	911.775	0	0
PHYBL_113448T0	1095	809.163	59	1.16043
PHYBL_113460T0	567	304.725	0.548735	0.0286589
PHYBL_113478T0	1233	923.742	864	14.8856
PHYBL_113490T0	825	544.25	2987	87.3457
PHYBL_113520T0	1128	787.389	510	10.3083
PHYBL_113606T0	1434	1113.72	515	7.35929
PHYBL_113625T0	1038	912.266	2153	37.5601
PHYBL_113679T0	672	412.543	1103	42.5511
PHYBL_113748T0	2034	1861.11	3130	26.7656
PHYBL_113755T0	2340	2037.35	1596	12.4673
PHYBL_113756T0	1449	1127.68	312	4.40325
PHYBL_113765T0	1167	845.798	775	14.5828
PHYBL_113773T0	546	292.356	332	18.073
PHYBL_113796T0	1296	987.862	437	7.04028
PHYBL_113820T0	558	312.641	429	21.8381
PHYBL_113822T0	282	66.945	558	132.654
PHYBL_11382T0	549	283.461	56	3.14412
PHYBL_113882T0	2853	2601.81	914	5.59082
PHYBL_113898T0	780	508.077	625	19.5774
PHYBL_113903T0	252	52.2473	0	0
PHYBL_113906T0	165	37.0103	0	0
PHYBL_113947T0	6777	6272.1	85	0.21568
PHYBL_113948T0	264	57.613	2282	630.376
PHYBL_113964T0	564	320.942	0	0
PHYBL_114001T0	1092	729.349	134	2.92398
PHYBL_114052T0	465	222.48	5069	362.607
PHYBL_114092T0	1080	794.04	1270	25.4546
PHYBL_114101T0	1113	763.611	260	5.41883
PHYBL_114105T0	1887	1572.05	1247	12.6242
PHYBL_114125T0	2157	1848.1	379	3.26376
PHYBL_114129T0	1083	768.315	435	9.01062
PHYBL_114139T0	639	354.901	623	27.9374
PHYBL_114176T0	1371	1071.97	1046	15.5294
PHYBL_114208T0	795	551.798	0	0
PHYBL_114211T0	996	681.495	1205	28.1403
PHYBL_114231T0	654	377.546	117	4.93197
PHYBL_114253T0	1008	780.448	386	7.87133
PHYBL_11425T0	1329	1014.72	1848	28.9841
PHYBL_114261T0	864	620.798	0	0
PHYBL_114263T0	1020	759.287	751	15.7412
PHYBL_114281T0	252	52.2473	1400	426.451
PHYBL_114288T0	864	620.798	0	0
PHYBL_114289T0	285	68.6591	6207.6	1438.9
PHYBL_114298T0	1155	865.733	318	5.84585
PHYBL_114300T0	546	302.984	0	0
PHYBL_114308T0	330	98.9465	415	66.7501
PHYBL_114328T0	381	141.988	163	18.2701
PHYBL_114351T0	1161	824.364	712	13.7457
PHYBL_114354T0	438	196.035	416	33.7727
PHYBL_114373T0	621	353.055	1.28235	0.0578054
PHYBL_114449T0	1479	1224.95	19	0.246854
PHYBL_114461T0	1275	953.831	22	0.367076
PHYBL_114483T0	999	709.675	1187	26.6192
PHYBL_114493T0	1494	1149.68	1	0.0138429
PHYBL_114506T0	1428	1120.08	103	1.4635
PHYBL_114540T0	1950	1678.73	1480	14.0309
PHYBL_114570T0	855	589.292	359	9.69546
PHYBL_114593T0	153	37.6923	212	89.5133
PHYBL_114596T0	486	243.226	70	4.58029
PHYBL_114607T0	531	278.908	1514	86.3912
PHYBL_114613T0	1320	984.812	842	13.607
PHYBL_114614T0	705	491.928	83.7904	2.7108
PHYBL_114627T0	1494	1149.46	130	1.79993
PHYBL_114655T0	825	566.158	1076	30.2468
PHYBL_114694T0	477	234.305	44	2.98865
PHYBL_114698T0	4125	3638.17	10130	44.313
PHYBL_114730T0	342	108.473	179	26.2625
PHYBL_114742T0	1641	1423.72	58	0.648348
PHYBL_114767T0	3798	3560.18	1214	5.4269
PHYBL_114782T0	1302	1027.09	605	9.37456
PHYBL_114799T0	261	56.1174	2619.4	742.863
PHYBL_114806T0	261	56.1174	2619.4	742.863
PHYBL_114819T0	831	567.914	814	22.8111
PHYBL_114834T0	150	38.077	1900.4	794.305
PHYBL_114838T0	168	36.8571	0	0
PHYBL_114845T0	591	329.242	12243	591.803
PHYBL_114856T0	489	246.205	272	17.5823
PHYBL_114861T0	2661	2526.2	2363	14.8868
PHYBL_114883T0	306	81.7034	2630.81	512.452
PHYBL_114887T0	261	56.1174	2619.4	742.863
PHYBL_114890T0	285	68.6591	6207.6	1438.9
PHYBL_114924T0	585	321.745	4885	241.633
PHYBL_114932T0	795	562.847	180	5.08964
PHYBL_114933T0	687	412.975	326	12.5631
PHYBL_114945T0	1752	1436.01	2209	24.4818
PHYBL_114967T0	1122	808.334	292	5.74906
PHYBL_114971T0	1275	985.166	395	6.38105
PHYBL_115016T0	414	172.908	0	0
PHYBL_115041T0	150	38.077	1900.4	794.305
PHYBL_115086T0	1452	1134.68	285	3.99737
PHYBL_115095T0	150	38.077	1900.4	794.305
PHYBL_115097T0	156	37.7652	4855.85	2046.34
PHYBL_115127T0	168	36.8571	242.663	104.782
PHYBL_115129T0	261	56.1174	2619.4	742.863
PHYBL_115135T0	1716	1515.78	552	5.79574
PHYBL_115148T0	2298	1892.43	21	0.176605
PHYBL_115157T0	1404	1130.62	1154	16.2441
PHYBL_115158T0	1674	1353.86	203	2.38632
PHYBL_115181T0	513	270.082	1195	70.4169
PHYBL_115220T0	1443	1084.77	458	6.71946
PHYBL_115224T0	414	172.908	319	29.3617
PHYBL_115226T0	363	126.06	314	39.6423
PHYBL_115227T0	1575	1309.16	67	0.814491
PHYBL_115239T0	2079	1673.66	1210	11.506
PHYBL_115246T0	399	158.643	83	8.32646
PHYBL_115274T0	1851	1488.3	370	3.95653
PHYBL_115309T0	462	219.506	785	56.9153
PHYBL_115321T0	948	646.325	48	1.18194
PHYBL_115328T0	2409	2042.16	344	2.68085
PHYBL_115329T0	894	599.521	471	12.5032
PHYBL_115349T0	1035	791.775	0	0
PHYBL_115360T0	1005	694.277	1353	31.0148
PHYBL_115367T0	3156	2771.12	571	3.27933
PHYBL_115387T0	681	416.225	272	10.4003
PHYBL_115400T0	306	81.7034	2720	529.826
PHYBL_115401T0	1317	1038.26	892	13.6729
PHYBL_115407T0	1320	1041.75	942	14.391
PHYBL_115419T0	366	128.618	1119	138.462
PHYBL_115421T0	1098	860.807	533	9.85431
PHYBL_115435T0	756	481.266	539	17.8241
PHYBL_115437T0	2550	2193.72	258	1.87173
PHYBL_115453T0	885	590.735	43	1.15846
PHYBL_115460T0	1407	1148.67	917	12.7051
PHYBL_115470T0	501	258.122	1	0.0616567
PHYBL_115499T0	408	167.219	678	64.5282
PHYBL_115553T0	2061	1619.85	666	6.54343
PHYBL_115569T0	1650	1333.21	41	0.489428
PHYBL_115595T0	1005	703.539	694	15.6991
PHYBL_115596T0	630	331.352	173	8.30924
PHYBL_115623T0	768	511.946	188	5.84438
PHYBL_115639T0	1233	1053.39	3482	52.6071
PHYBL_115652T0	1965	1711.01	184	1.71147
PHYBL_115658T0	468	225.428	168	11.8606
PHYBL_115666T0	5160	4824.77	2068	6.82149
PHYBL_115726T0	516	273.069	0	0
PHYBL_115749T0	423	181.513	181	15.8699
PHYBL_115766T0	843	595.272	424	11.3359
PHYBL_115778T0	1398	1085.56	569.966	8.35604
PHYBL_115825T0	567	343.626	77.4725	3.58811
PHYBL_115842T0	771	509.079	90	2.8136
PHYBL_115858T0	879	590.713	10	0.269419
PHYBL_115863T0	2136	1774.8	208	1.86517
PHYBL_115910T0	1440	1134.11	1949	27.3503
PHYBL_115944T0	210	39.7171	44	17.6311
PHYBL_115953T0	735	460.738	278	9.60275
PHYBL_115966T0	2244	1862.65	13	0.111075
PHYBL_115988T0	1380	1082.74	180	2.64577
PHYBL_115995T0	561	321.215	577	28.5881
PHYBL_116012T0	714	432.969	99	3.63901
PHYBL_116015T0	507	262.03	158	9.59647
PHYBL_116020T0	1434	1113.85	11	0.15717
PHYBL_116025T0	966	692.136	135	3.10418
PHYBL_116033T0	912	645.209	341	8.41122
PHYBL_116048T0	462	219.506	400	29.0014
PHYBL_116084T0	2817	2440.67	1845	12.0307
PHYBL_116085T0	1026	744.061	208	4.44897
PHYBL_116092T0	264	57.613	64	17.6793
PHYBL_11609T0	996	729.046	322	7.02919
PHYBL_116120T0	1524	1247.1	670	8.55021
PHYBL_116135T0	1377	1234.89	6697.26	86.3124
PHYBL_116143T0	189	37.3201	130	55.4377
PHYBL_116157T0	855	627.287	1100	27.9081
PHYBL_116167T0	204	39.0629	324	132.004
PHYBL_116169T0	1341	1010.36	1569	24.7144
PHYBL_116175T0	3612	3206.34	2373	11.7786
PHYBL_116183T0	261	56.1174	855	242.478
PHYBL_116209T0	777	505.168	39	1.22867
PHYBL_116257T0	954	665.301	1865	44.6134
PHYBL_116284T0	762	448.703	1238	43.9103
PHYBL_116296T0	1035	820.999	1049	20.3347
PHYBL_116311T0	2214	1895.69	421	3.53443
PHYBL_116328T0	675	433.382	950	34.8865
PHYBL_116336T0	618	327.361	556	27.0304
PHYBL_116342T0	1038	763.757	537	11.1898
PHYBL_116374T0	2088	1773.71	1009	9.05345
PHYBL_116388T0	1068	827.258	1140	21.9315
PHYBL_116441T0	798	523.35	1732	52.6696
PHYBL_116472T0	1833	1508.35	772	8.14551
PHYBL_116483T0	1425	1169.76	4233	57.5911
PHYBL_116486T0	270	60.5589	0	0
PHYBL_116503T0	453	210.638	102	7.70668
PHYBL_116552T0	498	250.66	1705	108.254
PHYBL_116559T0	1197	914.32	1895	32.9849
PHYBL_116560T0	945	629.272	418	10.5716
PHYBL_116575T0	762	486.695	406	13.2762
PHYBL_116603T0	588	311.916	646	32.961
PHYBL_11660T0	1362	1164.19	1177	16.0901
PHYBL_116611T0	273	62.0618	297	76.1617
PHYBL_116613T0	876	585.851	57	1.54843
PHYBL_116629T0	294	74.0298	631	135.652
PHYBL_116638T0	1008	759.445	420	8.80152
PHYBL_116656T0	306	81.7034	418	81.4218
PHYBL_116693T0	345	110.9	133	19.0864
PHYBL_116715T0	2406	2131.98	864	6.44964
PHYBL_116724T0	4146	3834.92	63	0.26145
PHYBL_116738T0	918	620.72	40	1.02558
PHYBL_116771T0	690	415.151	1685	64.595
PHYBL_116781T0	321	92.24	3114	537.284
PHYBL_116791T0	630	367.133	839	36.37
PHYBL_116798T0	1005	745.076	780	16.6609
PHYBL_116799T0	447	204.781	169	13.1342
PHYBL_116803T0	1323	1079.78	0	0
PHYBL_116811T0	267	59.1377	434	116.797
PHYBL_116824T0	696	427.811	516	19.1956
PHYBL_11683T0	1356	1095.68	363	5.27262
PHYBL_116847T0	312	85.8083	1253	232.395
PHYBL_11687T0	1431	1175.07	773	10.4694
PHYBL_116888T0	1509	1299.04	1670	20.4597
PHYBL_116889T0	195	37.9084	548	230.065
PHYBL_116905T0	1137	960.895	2920	48.3628
PHYBL_116913T0	195	37.9084	13886.1	5829.74
PHYBL_116923T0	762	461.745	181	6.23851
PHYBL_116927T0	1434	1097.7	950	13.7735
PHYBL_116955T0	153	37.6923	15382.1	6494.84
PHYBL_116983T0	960	705.296	1616.44	36.4748
PHYBL_117014T0	561	288.631	165	9.09799
PHYBL_117023T0	3885	3601.92	753.362	3.3287
PHYBL_117063T0	2253	1835.65	665	5.76549
PHYBL_117097T0	891	618.833	702	18.0538
PHYBL_1170T0	1443	1197.55	276	3.66792
PHYBL_117107T0	1023	708.289	954.351	21.4438
PHYBL_117121T0	558	314.953	0	0
PHYBL_117128T0	786	500.853	248	7.88036
PHYBL_117149T0	852	608.798	0	0
PHYBL_117157T0	315	87.8777	613	111.016
PHYBL_117165T0	1227	970.171	368	6.03676
PHYBL_117185T0	2226	1884.39	371	3.13334
PHYBL_117188T0	534	292.485	2304	125.367
PHYBL_117270T0	693	449.822	0	0
PHYBL_117274T0	282	66.945	485	115.3
PHYBL_117309T0	1149	831.967	1058	20.2388
PHYBL_117358T0	336	103.617	50	7.6797
PHYBL_117388T0	528	264.873	135	8.11151
PHYBL_117395T0	495	252.164	277	17.4824
PHYBL_117403T0	2001	1656.88	926	8.89459
PHYBL_117408T0	201	38.5155	0	0
PHYBL_117431T0	258	54.8564	142	41.197
PHYBL_117443T0	1206	944.37	700	11.7967
PHYBL_117481T0	993	724.873	295	6.47686
PHYBL_117517T0	918	674.798	0	0
PHYBL_117525T0	669	384.806	211	8.7266
PHYBL_117547T0	609	365.849	0	0
PHYBL_117567T0	1218	898.974	197	3.48758
PHYBL_117618T0	1302	1041.83	1727	26.3816
PHYBL_117632T0	234	45.7672	0	0
PHYBL_117633T0	492	249.172	109	6.96196
PHYBL_117640T0	747	453.571	492	17.2633
PHYBL_117680T0	1464	1129.22	224	3.15699
PHYBL_117703T0	825	530.95	20	0.599489
PHYBL_117704T0	1185	904.642	70	1.23148
PHYBL_117782T0	777	474.479	1010	33.8773
PHYBL_117787T0	387	147.511	277	29.8854
PHYBL_117832T0	582	314.916	68	3.43652
PHYBL_117836T0	273	62.0618	60	15.3862
PHYBL_117850T0	1143	813.123	1628	31.8642
PHYBL_117851T0	288	70.3975	1058	239.185
PHYBL_117859T0	1062	743.02	14	0.299869
PHYBL_117861T0	729	460.251	648	22.4071
PHYBL_117863T0	891	613.23	63	1.63501
PHYBL_117876T0	798	511.614	114	3.54624
PHYBL_117905T0	198	38.2098	2.75336	1.14681
PHYBL_117908T0	1038	770.127	218	4.50504
PHYBL_117917T0	411	170.04	0	0
PHYBL_117931T0	1329	1047.34	697	10.5913
PHYBL_117938T0	960	663.002	716	17.1871
PHYBL_117948T0	1491	1203.59	745	9.85106
PHYBL_117950T0	864	620.798	0	0
PHYBL_117953T0	2259	1884.22	82	0.692608
PHYBL_117989T0	1608	1285.64	388	4.80307
PHYBL_118013T0	624	380.842	0	0
PHYBL_118021T0	2019	1856.19	239	2.04918
PHYBL_118022T0	519	280.817	291	16.492
PHYBL_118030T0	1509	1190.05	1112	14.8711
PHYBL_118039T0	2259	1928.38	118	0.973855
PHYBL_118073T0	1410	1173.37	1021	13.8483
PHYBL_118095T0	1113	883.276	5790	104.325
PHYBL_118100T0	1149	815.94	408	7.95805
PHYBL_118132T0	546	302.984	0	0
PHYBL_118157T0	330	98.9465	0	0
PHYBL_118173T0	1356	1019.65	1641	25.6131
PHYBL_118208T0	825	548.534	934	27.0987
PHYBL_118257T0	432	190.209	966	80.8259
PHYBL_118265T0	1110	804.427	215	4.2536
PHYBL_118276T0	984	740.775	0	0
PHYBL_118306T0	1518	1165.91	99	1.35137
PHYBL_118337T0	3528	3103.31	734	3.76423
PHYBL_118339T0	549	267.011	831	49.5309
PHYBL_118385T0	696	453.36	1539	54.0256
PHYBL_118397T0	1380	1066.05	114	1.70189
PHYBL_118400T0	1173	908.064	440	7.71154
PHYBL_118415T0	168	36.8571	69	29.7943
PHYBL_118440T0	1500	1191.89	1366	18.2397
PHYBL_118459T0	612	368.849	0	0
PHYBL_118479T0	957	660.732	1191	28.6874
PHYBL_118483T0	798	531.468	194	5.80937
PHYBL_118491T0	1365	1084.87	1176	17.2518
PHYBL_118494T0	234	45.7672	0	0
PHYBL_11849T0	1065	798.672	225	4.48351
PHYBL_118509T0	873	598.817	148	3.93344
PHYBL_118523T0	207	39.3042	4	1.61967
PHYBL_118542T0	879	608.049	9	0.235564
PHYBL_118557T0	297	75.9005	0	0
PHYBL_118577T0	384	144.739	128	14.0743
PHYBL_118587T0	315	87.8777	611	110.654
PHYBL_118650T0	363	126.06	223	28.1536
PHYBL_118674T0	558	286.648	131.718	7.31311
PHYBL_118695T0	534	307.263	781	40.4526
PHYBL_118706T0	660	372.355	3107	132.797
PHYBL_118714T0	552	326.098	455	22.2059
PHYBL_118832T0	450	207.715	704	53.9398
PHYBL_118840T0	1917	1585.44	507	5.08936
PHYBL_118852T0	330	98.9465	260	41.8194
PHYBL_118893T0	573	318.952	318	15.8674
PHYBL_118908T0	2313	2029.62	842	6.6024
PHYBL_118924T0	888	592.953	409	10.9776
PHYBL_118927T0	438	196.035	0	0
PHYBL_118953T0	582	337.916	2801	131.919
PHYBL_118967T0	570	305.037	137	7.1478
PHYBL_11897T0	822	571.965	41	1.14083
PHYBL_118989T0	162	37.3191	0	0
PHYBL_118991T0	1131	987.162	664	10.7049
PHYBL_119009T0	420	178.61	132	11.7618
PHYBL_119021T0	654	396.805	2089	83.7849
PHYBL_119040T0	822	577.675	158	4.35289
PHYBL_119047T0	414	172.908	636	58.5393
PHYBL_119049T0	318	90.0929	89	15.7219
PHYBL_119063T0	705	448.437	413	14.6573
PHYBL_119132T0	558	314.953	0	0
PHYBL_119153T0	321	92.24	0	0
PHYBL_119210T0	771	474.458	784	26.298
PHYBL_119220T0	588	317.262	601	30.1482
PHYBL_119241T0	903	629.674	2307	58.3091
PHYBL_119253T0	456	213.603	159	11.8466
PHYBL_119255T0	1338	1009.67	784	12.3578
PHYBL_119257T0	837	570.249	152	4.24213
PHYBL_119261T0	318	90.0929	29	5.12285
PHYBL_119271T0	1272	1027.32	97	1.50269
PHYBL_119306T0	951	705.339	846	19.0887
PHYBL_119310T0	588	336.632	82	3.87671
PHYBL_119313T0	198	38.2098	149	62.0606
PHYBL_119360T0	915	646.053	850	20.939
PHYBL_119410T0	216	41.0381	167	64.764
PHYBL_119443T0	2079	1720.07	1692	15.6552
PHYBL_119444T0	546	302.984	0	0
PHYBL_119476T0	930	629.66	9109	230.234
PHYBL_119493T0	1926	1617.5	308	3.03048
PHYBL_119509T0	1545	1206.94	496	6.54032
PHYBL_119512T0	969	650.027	429	10.5034
PHYBL_119524T0	477	234.305	5	0.33962
PHYBL_119561T0	363	126.06	197	24.8711
PHYBL_119570T0	1188	981.238	1556	25.2371
PHYBL_119584T0	333	101.244	64	10.0604
PHYBL_11958T0	927	631.095	152	3.83313
PHYBL_119590T0	1455	1222.44	1466.75	19.0956
PHYBL_119595T0	1557	1281.25	492	6.11132
PHYBL_119602T0	1227	970.881	743	12.1794
PHYBL_119611T0	567	343.696	65.9208	3.05248
PHYBL_119617T0	438	196.035	111	9.01145
PHYBL_119629T0	783	510.658	1030	32.1005
PHYBL_119641T0	1260	1021.58	7526	117.245
PHYBL_119699T0	1548	1276.9	454	5.65853
PHYBL_119718T0	981	692.98	1441	33.0939
PHYBL_119732T0	318	90.0929	0	0
PHYBL_119733T0	987	729.959	631	13.7574
PHYBL_119756T0	795	548.205	2101	60.9941
